Iteration, Path length, Time, Planning, Flying
1, 0.00384961, 0.42, 0.41, 0
2, 0.348022, 1.42, 0.47, 0.94
3, 0.532579, 2.42, 1.25, 1.16
4, 0.539589, 3.42, 2.23, 1.18
5, 1.1387, 4.42, 2.29, 2.12
6, 2.48553, 5.42, 2.29, 3.12
7, 3.09955, 6.42, 2.31, 4.1
8, 3.93673, 7.42, 2.31, 5.1
9, 4.39976, 8.42, 2.33, 6.08
10, 5.75735, 9.42, 2.35, 7.06
11, 7.348, 10.42, 2.35, 8.06
12, 8.21787, 11.42, 2.37, 9.04
13, 8.60757, 12.42, 2.39, 10.02
14, 9.54656, 13.42, 2.39, 11.02
15, 9.87298, 14.42, 2.41, 12
16, 10.6176, 15.42, 2.43, 12.98
17, 11.4954, 16.42, 2.45, 13.96
18, 12.6921, 17.42, 2.45, 14.96
19, 13.2643, 18.42, 2.49, 15.92
20, 13.4037, 19.42, 2.59, 16.82
21, 13.9092, 20.42, 2.69, 17.72
22, 14.9525, 21.42, 2.69, 18.72
23, 15.8189, 22.42, 2.69, 19.72
24, 16.352, 23.42, 2.69, 20.72
25, 16.9929, 24.42, 2.71, 21.7
26, 18.1797, 25.42, 2.71, 22.7
27, 18.7497, 26.42, 2.75, 23.66
28, 19.3519, 27.42, 2.79, 24.62
29, 19.4168, 28.42, 3.11, 25.3
30, 20.0163, 29.42, 3.15, 26.26
31, 21.1466, 30.42, 3.17, 27.24
32, 22.0329, 31.42, 3.17, 28.24
33, 23.0451, 32.42, 3.19, 29.22
34, 24.0017, 33.42, 3.25, 30.16
35, 24.473, 34.42, 3.29, 31.12
36, 25.0416, 35.42, 3.29, 32.12
37, 26.4879, 36.42, 3.31, 33.1
38, 27.4409, 37.42, 3.35, 34.06
39, 27.8797, 38.42, 3.35, 35.06
40, 28.8884, 39.42, 3.35, 36.06
41, 29.554, 40.42, 3.35, 37.06
42, 30.8683, 41.42, 3.35, 38.06
43, 32.3692, 42.42, 3.39, 39.02
44, 33.6112, 43.42, 3.39, 40.02
45, 34.9203, 44.42, 3.41, 41
46, 35.6198, 45.42, 3.43, 41.98
47, 36.7496, 46.42, 3.45, 42.96
48, 37.773, 47.42, 3.47, 43.94
49, 38.5265, 48.42, 3.47, 44.94
50, 40.1791, 49.42, 3.47, 45.94
51, 41.7326, 50.42, 3.49, 46.92
52, 42.7963, 51.42, 3.49, 47.92
53, 44.144, 52.42, 3.51, 48.9
54, 45.108, 53.42, 3.51, 49.9
55, 45.6348, 54.42, 3.51, 50.9
56, 46.4425, 55.42, 3.53, 51.88
57, 47.4327, 56.42, 3.55, 52.86
58, 47.7668, 57.42, 3.59, 53.82
59, 48.2656, 58.42, 4.11, 54.3
60, 48.2728, 59.42, 5.11, 54.3
61, 48.7037, 60.42, 5.41, 55
62, 49.6892, 61.42, 5.41, 56
63, 50.3135, 62.42, 5.41, 57
64, 51.2395, 63.42, 5.43, 57.98
65, 52.3013, 64.42, 5.45, 58.96
66, 53.174, 65.42, 5.45, 59.96
67, 54.6462, 66.42, 5.47, 60.93
68, 55.403, 67.42, 5.49, 61.92
69, 56.3841, 68.42, 5.53, 62.88
70, 57.4465, 69.42, 5.55, 63.86
71, 58.3641, 70.42, 5.57, 64.84
72, 59.3567, 71.42, 5.57, 65.84
73, 60.3162, 72.42, 5.57, 66.84
74, 60.7924, 73.42, 5.63, 67.78
75, 61.2321, 74.42, 5.75, 68.66
76, 61.2451, 75.42, 6.73, 68.68
77, 61.5501, 76.42, 6.93, 69.48
78, 62.9243, 77.42, 6.93, 70.48
79, 63.6571, 78.42, 6.93, 71.48
80, 64.6776, 79.42, 6.93, 72.48
81, 65.6247, 80.42, 6.93, 73.48
82, 66.5099, 81.42, 6.93, 74.48
83, 67.4159, 82.42, 6.93, 75.48
84, 68.2351, 83.42, 6.95, 76.46
85, 68.6021, 84.42, 6.95, 77.46
86, 69.8096, 85.42, 6.95, 78.46
87, 70.4555, 86.42, 6.95, 79.46
88, 71.5748, 87.42, 6.97, 80.44
89, 72.2449, 88.42, 6.99, 81.42
90, 73.3022, 89.42, 7.01, 82.4
91, 73.9804, 90.42, 7.05, 83.36
92, 74.9188, 91.42, 7.07, 84.34
93, 76.0729, 92.42, 7.09, 85.32
94, 77.2437, 93.42, 7.09, 86.32
95, 78.486, 94.42, 7.09, 87.32
96, 79.7005, 95.42, 7.11, 88.3
97, 80.2387, 96.42, 7.49, 88.92
98, 80.2485, 97.42, 8.49, 88.92
99, 80.372, 98.42, 8.77, 89.64
100, 81.0475, 99.42, 8.79, 90.62
101, 81.3055, 100.42, 9.3, 91.11
102, 82.0309, 101.42, 9.3, 92.11
103, 83.3982, 102.42, 9.3, 93.11
104, 84.211, 103.42, 9.3, 94.11
105, 85.1565, 104.42, 9.3, 95.11
106, 85.937, 105.42, 9.32, 96.09
107, 86.4763, 106.42, 9.34, 97.07
108, 87.1306, 107.42, 9.38, 98.03
109, 87.7518, 108.42, 9.44, 98.97
110, 88.4268, 109.42, 9.44, 99.97
111, 89.6006, 110.42, 9.44, 100.97
112, 90.281, 111.42, 9.44, 101.97
113, 90.818, 112.42, 9.44, 102.97
114, 91.7486, 113.42, 9.46, 103.95
115, 92.2567, 114.42, 9.46, 104.95
116, 93.2529, 115.42, 9.48, 105.93
117, 93.5674, 116.42, 9.48, 106.93
118, 94.2317, 117.42, 9.48, 107.93
119, 95.5219, 118.42, 9.5, 108.91
120, 96.3846, 119.42, 9.52, 109.89
121, 97.2758, 120.42, 9.54, 110.87
122, 97.968, 121.42, 9.56, 111.85
123, 98.125, 122.42, 10.32, 112.09
124, 98.1915, 123.42, 10.94, 112.47
125, 99.0017, 124.42, 10.94, 113.47
126, 99.1859, 125.42, 11.8, 113.61
127, 99.1919, 126.42, 12.8, 113.61
128, 99.4154, 127.42, 12.96, 114.45
129, 100.207, 128.42, 12.96, 115.45
130, 100.696, 129.42, 12.96, 116.45
131, 101.528, 130.42, 12.98, 117.43
132, 102.26, 131.42, 13, 118.41
133, 102.667, 132.42, 13.02, 119.39
134, 103.64, 133.42, 13.04, 120.37
135, 104.852, 134.42, 13.06, 121.35
136, 105.622, 135.42, 13.06, 122.35
137, 106.379, 136.42, 13.06, 123.35
138, 107.493, 137.42, 13.08, 124.33
139, 108.268, 138.42, 13.08, 125.33
140, 109.028, 139.42, 13.1, 126.31
141, 109.569, 140.42, 13.12, 127.29
142, 110.127, 141.42, 13.14, 128.27
143, 111.348, 142.42, 13.14, 129.27
144, 112.088, 143.42, 13.18, 130.23
145, 113.028, 144.42, 13.2, 131.21
146, 113.687, 145.42, 13.2, 132.21
147, 114.418, 146.42, 13.22, 133.19
148, 115.193, 147.42, 13.26, 134.15
149, 115.697, 148.42, 13.26, 135.15
150, 116.381, 149.42, 13.26, 136.15
151, 116.724, 150.42, 13.34, 137.07
152, 118.015, 151.42, 13.34, 138.07
153, 119.053, 152.42, 13.34, 139.07
154, 119.979, 153.42, 13.36, 140.05
155, 120.738, 154.42, 13.38, 141.03
156, 121.048, 155.42, 13.46, 141.95
157, 121.889, 156.42, 13.48, 142.93
158, 122.52, 157.42, 13.5, 143.91
159, 123.062, 158.42, 13.54, 144.88
160, 123.491, 159.42, 13.54, 145.87
161, 124.811, 160.42, 13.54, 146.87
162, 125.437, 161.42, 13.54, 147.87
163, 126.314, 162.42, 13.56, 148.85
164, 127.178, 163.42, 13.6, 149.81
