Iteration, Path length, Time, Planning, Flying
1, 0, 0.02, 0.002, 0
2, 0.0524023, 1.02, 0.662, 0.34
3, 0.476114, 2.02, 0.662, 1.34
4, 0.712993, 3.02, 0.662, 2.341
5, 0.913373, 4.021, 0.662, 3.341
6, 1.00661, 5.021, 0.681, 4.321
7, 1.41475, 6.022, 0.726, 5.277
8, 2.55805, 7.02, 0.726, 6.276
9, 3.50844, 8.022, 0.726, 7.279
10, 4.64388, 9.022, 0.726, 8.279
11, 5.51919, 10.02, 0.726, 9.281
12, 6.4131, 11.02, 0.726, 10.277
13, 7.19177, 12.023, 0.726, 11.278
14, 8.47214, 13.02, 0.726, 12.283
15, 9.42559, 14.02, 0.765, 13.241
16, 10.257, 15.02, 0.806, 14.196
