Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.85, 267.544, 1.18908, 212.88, 54.664, 22232.5
53.85, 556.216, 2.47207, 468.912, 87.304, 21943.8
116.84, 934.224, 4.15211, 817.512, 116.712, 21565.8
180.84, 1321.54, 5.87349, 1188.26, 133.28, 21178.5
244.86, 1696.3, 7.53913, 1533.89, 162.416, 20803.7
309.86, 2240.42, 9.95744, 2050.14, 190.288, 20259.6
379.85, 2789.97, 12.3999, 2570.94, 219.032, 19710
447.85, 3089.06, 13.7292, 2848.27, 240.792, 19410.9
510.86, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
549.84, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
564.86, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
579.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
598.84, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
616.85, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
631.84, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
644.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
665.85, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
677.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
698.85, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
710.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
728.86, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
743.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
761.86, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
776.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
792.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
813.85, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
825.89, 3161.58, 14.0514, 2907.63, 253.944, 19338.4
