Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
11.929, 360.504, 2.07903, 273.128, 87.376, 16979.5
15.961, 400.912, 2.31206, 304.008, 96.904, 16939.1
15.961, 484.776, 2.79571, 372.984, 111.792, 16855.2
19.96, 545.048, 3.1433, 423.744, 121.304, 16795
21.96, 617.456, 3.56088, 483.704, 133.752, 16722.5
21.96, 703.152, 4.05509, 553.424, 149.728, 16636.8
21.96, 768.568, 4.43234, 607.536, 161.032, 16571.4
28.959, 846.488, 4.88171, 670.488, 176, 16493.5
30.959, 886.784, 5.11409, 705.936, 180.848, 16453.2
30.959, 950.92, 5.48397, 757.568, 193.352, 16389.1
30.959, 996.504, 5.74685, 797.976, 198.528, 16343.5
30.959, 1054.12, 6.07912, 851.448, 202.672, 16285.9
39.962, 1084.37, 6.25356, 879.248, 205.12, 16255.6
41.963, 1107.62, 6.38764, 899.576, 208.04, 16232.4
41.963, 1129.77, 6.51539, 920.456, 209.312, 16210.2
46.96, 1186.45, 6.84226, 971.528, 214.92, 16153.6
46.96, 1223.62, 7.05661, 1005.23, 218.384, 16116.4
46.96, 1258.71, 7.25901, 1038.15, 220.56, 16081.3
53.969, 1293.7, 7.46076, 1068.58, 225.12, 16046.3
55.958, 1339.74, 7.72627, 1111.76, 227.976, 16000.3
58.969, 1380.84, 7.96332, 1151.22, 229.624, 15959.2
58.969, 1497.89, 8.63834, 1257.88, 240.008, 15842.1
58.969, 1590.37, 9.17167, 1344.23, 246.136, 15749.6
65.966, 1659.35, 9.5695, 1401.96, 257.392, 15680.6
65.966, 1726.06, 9.95423, 1457.07, 268.992, 15613.9
65.979, 1817.15, 10.4795, 1541.14, 276.016, 15522.8
73.958, 1862.54, 10.7413, 1581.32, 281.224, 15477.5
76.958, 1919.18, 11.068, 1625.9, 293.28, 15420.8
76.958, 1979.34, 11.4149, 1680.71, 298.632, 15360.7
81.964, 2025.46, 11.6808, 1726.42, 299.04, 15314.5
81.964, 2049.6, 11.8201, 1749.58, 300.016, 15290.4
86.97, 2126.18, 12.2617, 1823.7, 302.48, 15213.8
88.966, 2165.38, 12.4878, 1858.92, 306.456, 15174.6
88.966, 2214.08, 12.7686, 1907.81, 306.272, 15125.9
88.966, 2235.22, 12.8905, 1929.26, 305.952, 15104.8
94.934, 2281.76, 13.1589, 1974.11, 307.648, 15058.2
99.958, 2314.66, 13.3487, 2003.32, 311.344, 15025.3
102.962, 2348.6, 13.5444, 2038.3, 310.296, 14991.4
102.962, 2377.39, 13.7104, 2064.04, 313.352, 14962.6
107.967, 2425.54, 13.9881, 2107.42, 318.12, 14914.5
110.963, 2453.87, 14.1515, 2136.46, 317.416, 14886.1
110.963, 2486.09, 14.3373, 2168.35, 317.736, 14853.9
115.961, 2536.58, 14.6285, 2214.86, 321.712, 14803.4
115.961, 2596.1, 14.9718, 2269.21, 326.896, 14743.9
115.978, 2663.58, 15.3609, 2329.7, 333.88, 14676.4
115.978, 2731.78, 15.7542, 2388.16, 343.624, 14608.2
115.978, 2789.82, 16.089, 2439.42, 350.408, 14550.2
128.963, 2846.47, 16.4156, 2489.73, 356.744, 14493.5
131.959, 2891.98, 16.6781, 2531.49, 360.488, 14448
131.959, 2925.74, 16.8728, 2562.29, 363.448, 14414.3
131.974, 2979.72, 17.1841, 2612.68, 367.04, 14360.3
139.964, 3000.44, 17.3036, 2631.16, 369.28, 14339.6
142.959, 3022.05, 17.4282, 2644.1, 377.952, 14318
142.959, 3056.6, 17.6275, 2671.32, 385.28, 14283.4
147.959, 3108.98, 17.9296, 2720.99, 387.992, 14231
