Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
12.916, 180.712, 18.44, 147.784, 32.928, 799.288
15.924, 239.168, 24.4049, 206.24, 32.928, 740.832
21.924, 271.152, 27.6686, 232.736, 38.416, 708.848
22.993, 334.912, 34.1747, 287.208, 47.704, 645.088
34.925, 395.744, 40.382, 342.184, 53.56, 584.256
41.925, 448.128, 45.7273, 389.664, 58.464, 531.872
44.992, 520.192, 53.0808, 455.408, 64.784, 459.808
52.994, 583.864, 59.578, 514.344, 69.52, 396.136
53.448, 680.872, 69.4767, 598.592, 82.28, 299.128
70.939, 724.272, 73.9053, 639.168, 85.104, 255.728
73.449, 740.392, 75.5502, 651.96, 88.432, 239.608
84.992, 747.776, 76.3037, 660.44, 87.336, 232.224
92.994, 771.208, 78.6947, 680.864, 90.344, 208.792
108.915, 777.84, 79.3714, 689.008, 88.832, 202.16
111.941, 779.8, 79.5714, 688.52, 91.28, 200.2
111.941, 781.576, 79.7527, 691.92, 89.656, 198.424
130.925, 783.592, 79.9584, 694.144, 89.448, 196.408
133.995, 786.184, 80.2229, 696.68, 89.504, 193.816
141.992, 786.712, 80.2767, 699.168, 87.544, 193.288
152.939, 793.952, 81.0155, 706.056, 87.896, 186.048
152.939, 807.544, 82.4024, 716.224, 91.32, 172.456
166.993, 839.312, 85.6441, 744.816, 94.496, 140.688
177.94, 858.672, 87.6196, 767.48, 91.192, 121.328
183.994, 879.976, 89.7935, 784.696, 95.28, 100.024
194.942, 890.864, 90.9045, 791.848, 99.016, 89.136
205.925, 901.84, 92.0245, 800.944, 100.896, 78.16
205.925, 916.952, 93.5665, 815.744, 101.208, 63.048
220.942, 921.168, 93.9967, 818.912, 102.256, 58.832
226.994, 935.824, 95.4922, 828.968, 106.856, 44.176
228.451, 940.704, 95.9902, 834.208, 106.496, 39.296
246.939, 956.864, 97.6392, 853.216, 103.648, 23.136
252.992, 963.52, 98.3184, 862.184, 101.336, 16.48
266.925, 967.368, 98.711, 864.912, 102.456, 12.632
266.925, 968.888, 98.8661, 867.24, 101.648, 11.112
272.45, 969.072, 98.8849, 865.824, 103.248, 10.928
