Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.908, 43.72, 4.46122, 33.192, 10.528, 936.28
2.908, 58.968, 6.01714, 44.832, 14.136, 921.032
2.908, 72.128, 7.36, 54.784, 17.344, 907.872
3.909, 81.04, 8.26939, 62.68, 18.36, 898.96
3.909, 84.92, 8.66531, 65.664, 19.256, 895.08
4.908, 89.064, 9.08816, 68.968, 20.096, 890.936
4.908, 92.312, 9.41959, 71.704, 20.608, 887.688
5.908, 101.008, 10.3069, 77.248, 23.76, 878.992
5.908, 103.416, 10.5527, 78.784, 24.632, 876.584
6.908, 104.552, 10.6686, 79.44, 25.112, 875.448
6.908, 105.088, 10.7233, 79.664, 25.424, 874.912
7.908, 106.256, 10.8424, 80.952, 25.304, 873.744
7.908, 110.488, 11.2743, 84.976, 25.512, 869.512
8.908, 116.696, 11.9078, 92.424, 24.272, 863.304
8.908, 121.72, 12.4204, 97.416, 24.304, 858.28
9.908, 128.256, 13.0873, 104.032, 24.224, 851.744
9.908, 131.856, 13.4547, 107.256, 24.6, 848.144
10.908, 136.96, 13.9755, 111.872, 25.088, 843.04
10.908, 141.312, 14.4196, 115.52, 25.792, 838.688
11.908, 145.6, 14.8571, 119.872, 25.728, 834.4
11.908, 151.32, 15.4408, 125.512, 25.808, 828.68
12.908, 154.48, 15.7633, 128.456, 26.024, 825.52
12.908, 158.072, 16.1298, 131.528, 26.544, 821.928
13.909, 163.08, 16.6408, 135.472, 27.608, 816.92
13.909, 166.112, 16.9502, 137.656, 28.456, 813.888
14.908, 172.032, 17.5543, 142.912, 29.12, 807.968
14.908, 173.728, 17.7273, 145.28, 28.448, 806.272
15.908, 175.296, 17.8873, 147.16, 28.136, 804.704
15.908, 176.024, 17.9616, 148.24, 27.784, 803.976
16.908, 177.376, 18.0996, 149.272, 28.104, 802.624
16.908, 178.472, 18.2114, 150.264, 28.208, 801.528
17.908, 182.256, 18.5976, 153.224, 29.032, 797.744
17.908, 184.336, 18.8098, 155.176, 29.16, 795.664
18.908, 188.04, 19.1878, 158.616, 29.424, 791.96
18.908, 188.912, 19.2767, 159.296, 29.616, 791.088
19.908, 189.976, 19.3853, 160.2, 29.776, 790.024
19.908, 190.936, 19.4833, 161.224, 29.712, 789.064
20.908, 191.784, 19.5698, 161.888, 29.896, 788.216
20.908, 192.008, 19.5927, 162.08, 29.928, 787.992
21.908, 192.336, 19.6261, 162.536, 29.8, 787.664
21.908, 193.032, 19.6971, 163.184, 29.848, 786.968
22.908, 193.672, 19.7624, 163.592, 30.08, 786.328
22.908, 194.056, 19.8016, 163.904, 30.152, 785.944
23.908, 194.32, 19.8286, 164.112, 30.208, 785.68
23.908, 194.536, 19.8506, 164.248, 30.288, 785.464
24.908, 198.768, 20.2824, 168.64, 30.128, 781.232
24.908, 203.816, 20.7976, 172.736, 31.08, 776.184
25.908, 210.48, 21.4776, 177.224, 33.256, 769.52
25.908, 219.136, 22.3608, 184.88, 34.256, 760.864
26.908, 226.536, 23.1159, 193.352, 33.184, 753.464
26.908, 229.616, 23.4302, 196.112, 33.504, 750.384
27.908, 234.856, 23.9649, 200.624, 34.232, 745.144
27.908, 241.112, 24.6033, 205.816, 35.296, 738.888
28.908, 247.592, 25.2645, 213.168, 34.424, 732.408
28.908, 249.904, 25.5004, 215.488, 34.416, 730.096
29.908, 250.272, 25.538, 215.2, 35.072, 729.728
29.908, 250.56, 25.5673, 214.392, 36.168, 729.44
30.908, 251.152, 25.6278, 214.336, 36.816, 728.848
30.908, 251.84, 25.698, 214.792, 37.048, 728.16
31.908, 253.28, 25.8449, 215.376, 37.904, 726.72
31.908, 255.088, 26.0294, 216.912, 38.176, 724.912
32.908, 260.68, 26.6, 222.368, 38.312, 719.32
32.908, 263.792, 26.9176, 224.48, 39.312, 716.208
33.908, 275.704, 28.1331, 234.328, 41.376, 704.296
33.908, 283.752, 28.9543, 240.792, 42.96, 696.248
34.908, 291.856, 29.7812, 250.664, 41.192, 688.144
34.908, 296.328, 30.2376, 254.296, 42.032, 683.672
35.908, 302.128, 30.8294, 257.576, 44.552, 677.872
35.908, 306.296, 31.2547, 260.4, 45.896, 673.704
36.908, 311.328, 31.7682, 264.728, 46.6, 668.672
36.908, 314.192, 32.0604, 266.8, 47.392, 665.808
37.908, 322.936, 32.9527, 274.544, 48.392, 657.064
37.908, 332.168, 33.8947, 283.904, 48.264, 647.832
38.908, 346.368, 35.3437, 298.928, 47.44, 633.632
38.908, 348.36, 35.5469, 301.048, 47.312, 631.64
39.908, 351.256, 35.8424, 303.976, 47.28, 628.744
39.908, 352.872, 36.0073, 305.808, 47.064, 627.128
40.908, 353.688, 36.0906, 306.136, 47.552, 626.312
40.908, 354.016, 36.1241, 305.88, 48.136, 625.984
41.908, 355.848, 36.311, 306.144, 49.704, 624.152
41.908, 360.224, 36.7576, 310.64, 49.584, 619.776
42.908, 368.48, 37.6, 317.872, 50.608, 611.52
42.908, 372.12, 37.9714, 321.592, 50.528, 607.88
43.908, 377.384, 38.5086, 327.52, 49.864, 602.616
43.908, 381.264, 38.9045, 331.36, 49.904, 598.736
44.908, 389.28, 39.7224, 338.456, 50.824, 590.72
45.908, 394.344, 40.2392, 343.256, 51.088, 585.656
45.908, 397.128, 40.5233, 345.288, 51.84, 582.872
45.908, 399.792, 40.7951, 347.728, 52.064, 580.208
47.908, 402.88, 41.1102, 350.376, 52.504, 577.12
47.908, 405.304, 41.3576, 352.08, 53.224, 574.696
48.908, 406.528, 41.4824, 353.16, 53.368, 573.472
48.908, 407.728, 41.6049, 354.936, 52.792, 572.272
49.908, 408.992, 41.7339, 356.968, 52.024, 571.008
49.908, 411.016, 41.9404, 359.064, 51.952, 568.984
50.909, 412.728, 42.1151, 360.36, 52.368, 567.272
50.909, 413.2, 42.1633, 360.288, 52.912, 566.8
51.908, 413.712, 42.2155, 359.92, 53.792, 566.288
51.908, 414.304, 42.2759, 360.216, 54.088, 565.696
52.908, 416.504, 42.5004, 362.264, 54.24, 563.496
52.908, 419.216, 42.7771, 364.936, 54.28, 560.784
53.908, 422.424, 43.1045, 368.432, 53.992, 557.576
53.908, 423.512, 43.2155, 369.648, 53.864, 556.488
54.908, 425.048, 43.3722, 371.4, 53.648, 554.952
54.908, 425.808, 43.4498, 371.952, 53.856, 554.192
55.908, 425.88, 43.4571, 372.208, 53.672, 554.12
55.908, 425.936, 43.4629, 372.232, 53.704, 554.064
56.908, 426.12, 43.4816, 372.264, 53.856, 553.88
56.908, 426.48, 43.5184, 372.68, 53.8, 553.52
57.908, 427.848, 43.658, 374.336, 53.512, 552.152
57.908, 428.424, 43.7167, 375.104, 53.32, 551.576
58.908, 432.776, 44.1608, 378.72, 54.056, 547.224
58.908, 439.672, 44.8645, 384.752, 54.92, 540.328
59.908, 441.904, 45.0922, 387.368, 54.536, 538.096
59.908, 442.408, 45.1437, 387.696, 54.712, 537.592
60.908, 443.464, 45.2514, 388.664, 54.8, 536.536
60.908, 444.104, 45.3167, 389.288, 54.816, 535.896
61.908, 445.928, 45.5029, 390.224, 55.704, 534.072
61.908, 449.952, 45.9135, 393.464, 56.488, 530.048
62.908, 455.824, 46.5127, 398.128, 57.696, 524.176
62.908, 456.72, 46.6041, 400.032, 56.688, 523.28
63.908, 459.168, 46.8539, 403.376, 55.792, 520.832
63.908, 461.016, 47.0424, 405.008, 56.008, 518.984
64.908, 464.312, 47.3788, 408.464, 55.848, 515.688
64.908, 465.64, 47.5143, 409.8, 55.84, 514.36
65.908, 466.4, 47.5918, 410.208, 56.192, 513.6
65.908, 466.816, 47.6343, 410.064, 56.752, 513.184
66.908, 467.304, 47.6841, 411.368, 55.936, 512.696
