Goal x, Goal y, Goal z, Planner
15.0548, 18.0256, 3.79997, racer
15.4772, 18.203, 3.8002, racer
15.4731, 18.2014, 3.80016, racer
15.4161, 18.2652, 3.80012, racer
15.2932, 18.3952, 3.79998, racer
15.436, 18.0281, 3.8, racer
15.4829, 17.8905, 3.80001, racer
15.4881, 17.8817, 3.8, racer
15.8315, 17.9586, 4.06667, racer
16.9947, 17.9698, 4.85782, racer
17.7334, 17.4531, 4.86303, racer
18.1731, 17.0455, 4.4199, racer
18.5327, 17.0175, 3.39407, racer
18.7947, 16.918, 3.32958, racer
18.7536, 17.012, 4.25899, racer
18.0344, 17.8658, 4.84549, racer
18.0732, 17.9125, 4.71489, racer
18.4929, 17.8099, 4.25289, racer
17.9371, 18.9635, 4.52912, racer
17.8852, 19.2543, 4.51615, racer
18.1038, 18.6237, 4.44445, racer
18.1329, 18.5488, 4.43468, racer
18.1329, 18.5502, 4.43215, racer
18.0545, 18.6449, 4.50954, racer
17.6465, 19.5541, 4.44799, racer
17.8451, 20.2429, 4.44009, racer
18.4802, 20.2782, 4.22055, racer
18.0115, 20.55, 3.46243, racer
17.7852, 20.9247, 2.97978, racer
18.7494, 21.3028, 3.27097, racer
20.2018, 21.405, 3.42696, racer
20.7407, 21.479, 3.35789, racer
19.9238, 22.05, 3.38624, racer
19.5271, 22.9125, 3.45712, racer
19.7673, 23.0088, 3.51461, racer
20.3055, 22.2557, 3.67726, racer
20.6549, 21.6823, 3.93477, racer
21.568, 21.8256, 4.05626, racer
22.1537, 21.9046, 4.23016, racer
21.5957, 21.8186, 4.06505, racer
21.6225, 21.9652, 3.96223, racer
22.3654, 22.6219, 3.69008, racer
22.6365, 23.241, 3.19964, racer
22.6137, 23.6705, 3.13375, racer
21.6673, 24.2131, 2.87152, racer
21.455, 24.6724, 2.92731, racer
22.2657, 25.0328, 3.21091, racer
22.0346, 24.8259, 3.31926, racer
20.8916, 24.4125, 3.3476, racer
20.3973, 24.4333, 3.39657, racer
20.226, 25.1998, 3.85587, racer
19.8737, 26.2106, 4.52834, racer
20.2657, 26.0989, 4.28597, racer
20.1578, 25.3188, 3.93688, racer
20.309, 25.2589, 3.7616, racer
20.1171, 26.2609, 3.54348, racer
19.6009, 27.0798, 3.31539, racer
19.8963, 27.5659, 3.4815, racer
20.2151, 27.9309, 3.5603, racer
20.2318, 27.466, 3.48282, racer
20.0318, 26.4473, 3.7033, racer
20.6234, 26.2732, 3.31227, racer
21.2477, 26.9457, 3.89664, racer
21.5063, 27.3536, 4.46124, racer
21.6187, 27.2778, 4.35695, racer
22.2376, 27.2822, 3.21894, racer
23.1573, 27.5008, 2.68864, racer
23.399, 27.074, 3.07852, racer
23.5551, 26.8463, 3.39415, racer
23.1382, 27.5233, 3.04578, racer
23.1431, 27.5485, 2.76262, racer
23.9647, 26.9913, 3.05008, racer
24.501, 27.5387, 3.44166, racer
24.4863, 28.2034, 3.45746, racer
23.9223, 28.1041, 3.30238, racer
23.9314, 28.1109, 3.3051, racer
23.9746, 28.1305, 3.31673, racer
24.1244, 28.1917, 3.35332, racer
24.248, 28.2431, 3.38339, racer
24.3257, 28.2029, 3.43892, racer
24.3569, 27.3584, 3.87681, racer
24.3018, 26.4312, 4.01907, racer
24.3083, 26.6392, 3.15113, racer
24.3287, 27.1451, 3.11169, racer
24.352, 27.2834, 3.90138, racer
23.9339, 27.1071, 4.33398, racer
23.3466, 26.9677, 4.50672, racer
22.8776, 26.202, 4.07446, racer
22.4999, 25.6261, 3.53261, racer
22.0387, 26.3643, 3.5754, racer
21.6373, 26.2168, 3.35692, racer
21.2847, 25.7092, 3.24397, racer
20.871, 26.1573, 3.70853, racer
21.0281, 26.0009, 3.53648, racer
20.8479, 26.2035, 3.74789, racer
21.1412, 25.893, 3.42255, racer
21.3658, 25.75, 3.28631, racer
21.5643, 26.2642, 3.92488, racer
21.6716, 26.5029, 4.24991, racer
21.4394, 25.9699, 3.56637, racer
21.4434, 25.9787, 3.5759, racer
21.4703, 25.9723, 3.58774, racer
22.1834, 25.6968, 3.66322, racer
22.3961, 25.6112, 3.6864, racer
22.393, 25.6175, 3.6731, racer
22.9093, 26.204, 3.19298, racer
23.4272, 26.8273, 2.7696, racer
23.5987, 26.8837, 2.91435, racer
24.2509, 26.9687, 3.23266, racer
24.448, 26.9404, 3.38653, racer
23.6152, 26.1917, 3.45447, racer
23.0289, 25.6477, 3.75456, racer
23.5821, 26.0228, 4.5607, racer
23.759, 26.1378, 4.29752, racer
23.5485, 26.1421, 3.41571, racer
23.4827, 26.3268, 3.13521, racer
23.3764, 26.7898, 3.00987, racer
23.4382, 26.5133, 3.17899, racer
23.7727, 25.5159, 3.98816, racer
23.3345, 25.5644, 4.25728, racer
22.6133, 25.9773, 4.48579, racer
22.3035, 26.0546, 4.96902, racer
21.6985, 26.6653, 4.76546, racer
21.659, 26.6976, 4.7666, racer
21.7171, 26.5926, 4.89755, racer
22.1327, 26.2086, 4.92754, racer
22.3167, 26.1148, 4.79057, racer
22.3298, 26.3993, 4.03557, racer
22.2323, 26.4196, 3.68264, racer
22.006, 26.6279, 2.64516, racer
22.5902, 27.1471, 2.81111, racer
23.5353, 27.0755, 3.65693, racer
23.539, 26.7953, 4.19865, racer
22.6433, 26.5755, 3.57558, racer
22.099, 26.5252, 2.99796, racer
22.0699, 26.5222, 2.97538, racer
22.0592, 26.5205, 2.96649, racer
22.468, 26.6053, 3.15925, racer
23.5417, 26.6932, 3.8818, racer
23.7368, 26.574, 3.99266, racer
23.7423, 26.5919, 3.99724, racer
23.3018, 26.6887, 3.72163, racer
22.9473, 26.7205, 3.49858, racer
22.9581, 26.7196, 3.50545, racer
22.6678, 26.9326, 3.55668, racer
22.1333, 27.3098, 3.64131, racer
22.1438, 27.3026, 3.6398, racer
22.2119, 27.2533, 3.62823, racer
22.2396, 27.2334, 3.62385, racer
22.2431, 27.2308, 3.62338, racer
22.2518, 27.2246, 3.6222, racer
22.2717, 27.2725, 3.60208, racer
23.0633, 27.3426, 3.34032, racer
23.2114, 27.3422, 3.29675, racer
23.2078, 27.3405, 3.30084, racer
22.6548, 27.3143, 3.47067, racer
21.3919, 27.2522, 3.9618, racer
20.8066, 27.1926, 4.48295, racer
21.4813, 27.098, 4.49043, racer
