Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.945, 220.288, 42.5677, 177.8, 42.488, 297.212
7.984, 227.896, 44.0379, 182.512, 45.384, 289.604
7.984, 248.288, 47.9784, 197.88, 50.408, 269.212
7.984, 272.544, 52.6655, 216.36, 56.184, 244.956
7.984, 286.04, 55.2734, 230.744, 55.296, 231.46
9.965, 316.496, 61.1586, 258.512, 57.984, 201.004
17.983, 339.32, 65.5691, 279.88, 59.44, 178.18
20.984, 363.28, 70.199, 300.664, 62.616, 154.22
23.983, 395.976, 76.5171, 329.52, 66.456, 121.524
23.983, 423.032, 81.7453, 349.128, 73.904, 94.468
24.965, 437.448, 84.531, 360.896, 76.552, 80.052
27.964, 451.272, 87.2023, 373.912, 77.36, 66.228
28.013, 454.888, 87.9011, 373.416, 81.472, 62.612
32.964, 455.848, 88.0866, 374.128, 81.72, 61.652
35.965, 457.184, 88.3447, 375.936, 81.248, 60.316
38.964, 458.88, 88.6725, 375.88, 83, 58.62
39.012, 459.76, 88.8425, 378.184, 81.576, 57.74
43.964, 460.872, 89.0574, 378.656, 82.216, 56.628
46.965, 461.248, 89.13, 383.936, 77.312, 56.252
49.964, 463.032, 89.4748, 385.792, 77.24, 54.468
57.983, 474.24, 91.6406, 396.776, 77.464, 43.26
57.983, 490.344, 94.7525, 408.44, 81.904, 27.156
57.983, 494.544, 95.5641, 413.2, 81.344, 22.956
60.964, 496.424, 95.9273, 414.824, 81.6, 21.076
63.964, 501.6, 96.9275, 415.04, 86.56, 15.9
71.984, 503.6, 97.314, 416.784, 86.816, 13.9
73.984, 503.912, 97.3743, 414.2, 89.712, 13.588
76.983, 504.68, 97.5227, 413.936, 90.744, 12.82
79.983, 508.44, 98.2493, 416.976, 91.464, 9.06
82.983, 510.904, 98.7254, 420.008, 90.896, 6.596
