Goal x, Goal y, Goal z, Planner
10.016, -11.9684, 1.00972, racer
10.238, -11.6415, 1.08121, racer
10.4066, -11.6295, 1.0049, racer
10.4342, -11.7393, 1.00261, racer
10.433, -11.7438, 1.01182, racer
10.8013, -12.0605, 1.58484, racer
11.2509, -12.203, 2.30014, racer
11.3312, -12.2112, 2.43086, racer
11.2679, -12.3247, 2.32693, racer
11.2356, -12.5348, 2.28054, racer
11.2372, -12.5236, 2.283, racer
11.2365, -12.486, 2.23932, racer
11.2646, -11.6644, 1.9682, racer
11.2484, -10.6735, 2.13055, racer
11.0473, -10.0647, 1.9717, racer
10.1563, -10.15, 1.64909, racer
9.45225, -10.3018, 1.33774, racer
8.63931, -10.2036, 1.27639, racer
8.12428, -10.467, 1.62022, racer
7.24369, -10.5854, 1.89932, racer
7.25938, -10.5214, 1.89873, racer
8.25129, -10.3847, 1.71923, racer
8.77721, -10.0155, 1.12535, racer
9.40079, -10.035, 1.17176, racer
9.89654, -9.57774, 0.919719, racer
9.97995, -9.6075, 0.901612, racer
10.1693, -9.93604, 1.06603, racer
10.894, -10.0404, 1.30104, racer
11.4756, -9.38481, 1.33222, racer
11.5638, -8.41521, 1.17266, racer
11.3997, -7.80719, 1.6859, racer
11.0572, -7.27175, 2.11055, racer
11.0224, -7.28796, 2.29078, racer
10.6352, -6.98352, 2.05305, racer
10.1172, -6.18256, 1.98635, racer
9.47849, -5.82402, 2.02001, racer
9.08045, -5.16334, 2.14196, racer
8.95952, -4.34389, 1.85853, racer
9.00509, -3.74823, 1.6023, racer
8.54988, -4.05697, 1.62865, racer
8.06925, -4.74996, 1.38343, racer
7.68781, -4.3591, 1.50746, racer
7.34124, -3.47555, 1.85492, racer
7.078, -3.05376, 2.60604, racer
7.17488, -2.37009, 2.56896, racer
7.25457, -1.37527, 2.15777, racer
7.22766, -0.992609, 2.27769, racer
7.21863, -0.0663331, 2.23326, racer
6.83212, 0.606965, 1.80423, racer
6.27237, 0.964432, 2.41736, racer
5.62638, 1.40923, 3.02007, racer
5.16071, 1.36422, 2.77846, racer
4.11629, 1.16952, 2.53681, racer
3.45925, 0.75741, 2.05781, racer
2.8564, 0.870565, 1.46835, racer
2.24349, 0.821068, 1.21077, racer
2.70467, 0.414538, 1.76111, racer
3.22623, -0.0108781, 2.24376, racer
3.84897, -0.273436, 2.45081, racer
4.88063, -0.153693, 2.6909, racer
5.4728, 0.428186, 2.46677, racer
5.79548, 0.774042, 2.13417, racer
5.71849, 1.44999, 1.84341, racer
5.73156, 2.19438, 1.30435, racer
5.95478, 2.81149, 1.65917, racer
6.52536, 3.2762, 2.47449, racer
7.18073, 3.37684, 3.11689, racer
8.02036, 3.21045, 3.47022, racer
8.18835, 3.31455, 3.1876, racer
7.82411, 3.7145, 2.23331, racer
7.81748, 4.21369, 1.36792, racer
7.98598, 3.80287, 1.0276, racer
8.32162, 2.68224, 1.10539, racer
8.56414, 1.7912, 1.12009, racer
9.14869, 1.01931, 0.839949, racer
9.12012, 1.02481, 0.695184, racer
8.28388, 1.3278, 1.32395, racer
7.40979, 1.92643, 1.64502, racer
6.46794, 2.00915, 1.69913, racer
5.48131, 2.16363, 2.09521, racer
4.89659, 2.00734, 2.22732, racer
4.21571, 1.31626, 2.55842, racer
4.07564, 1.16088, 2.63789, racer
4.13711, 1.21778, 2.65794, racer
3.70048, 0.441468, 3.13735, racer
3.29397, -0.138498, 3.32924, racer
2.5769, -0.54931, 2.61459, racer
2.22487, -0.550852, 2.03001, racer
2.06434, -0.645162, 2.24384, racer
1.18136, -1.05371, 2.68358, racer
0.909376, -1.53345, 2.42604, racer
0.871753, -2.28938, 1.89259, racer
0.59137, -2.51145, 1.08702, racer
0.755839, -3.03466, 0.999535, racer
0.820178, -3.09436, 1.01535, racer
1.07265, -2.84677, 1.44386, racer
1.8133, -3.42715, 1.79401, racer
2.37648, -4.0674, 2.40742, racer
3.10313, -3.88769, 2.33706, racer
3.91128, -3.40325, 2.70536, racer
4.87085, -3.64708, 2.6369, racer
5.31513, -4.27818, 2.14272, racer
5.32252, -4.30885, 2.32219, racer
5.78163, -4.81032, 3.13451, racer
6.36642, -5.20595, 3.69445, racer
6.74575, -5.37326, 3.98035, racer
6.62183, -5.3484, 3.90925, racer
5.76927, -5.60188, 3.7777, racer
4.91217, -5.45032, 4.07635, racer
4.59676, -5.68229, 4.38236, racer
4.27054, -6.42666, 4.65032, racer
3.82234, -6.66238, 4.60982, racer
3.11742, -6.73383, 4.43386, racer
2.93877, -6.98974, 4.24823, racer
2.84717, -6.90127, 3.33374, racer
2.68663, -6.81147, 2.65212, racer
2.59528, -7.36718, 2.1176, racer
2.30084, -8.31614, 1.92849, racer
1.96546, -9.18793, 2.11793, racer
1.82928, -9.57657, 2.39388, racer
2.02206, -9.10216, 1.99378, racer
1.72147, -8.21808, 1.94884, racer
1.41861, -7.84999, 1.98065, racer
1.09828, -7.30438, 2.26441, racer
0.987432, -6.66827, 2.95048, racer
0.807715, -6.01766, 3.54905, racer
-0.111073, -5.74648, 3.93729, racer
-0.809653, -5.57792, 3.77119, racer
-0.645066, -5.55422, 3.71271, racer
0.0399647, -5.23416, 3.86818, racer
0.827771, -4.42546, 3.78526, racer
1.17272, -3.81834, 4.05963, racer
1.77256, -3.71587, 4.53439, racer
2.87914, -3.97434, 4.38305, racer
3.76255, -3.96415, 4.43014, racer
4.32375, -4.49335, 4.3517, racer
4.43529, -4.86552, 4.28941, racer
4.0552, -5.40786, 4.33339, racer
3.4555, -6.06971, 3.9615, racer
2.89, -6.49138, 3.57432, racer
2.51215, -6.91838, 3.7834, racer
2.44494, -7.30989, 4.15649, racer
3.19192, -6.7892, 4.23558, racer
3.78097, -6.47047, 4.53029, racer
3.97782, -6.67756, 5.10038, racer
4.0245, -6.58881, 6.0335, racer
4.08011, -6.71365, 6.31683, racer
3.48206, -7.04767, 5.56646, racer
3.04622, -7.34789, 5.09355, racer
2.70993, -8.01902, 5.02237, racer
1.93287, -8.00765, 4.92343, racer
1.34188, -7.35788, 5.00159, racer
1.13529, -6.9912, 4.96925, racer
1.13029, -7.33765, 5.1673, racer
1.19129, -8.20484, 5.40385, racer
1.30872, -9.00884, 5.27452, racer
1.16392, -10.0745, 4.95311, racer
0.966675, -10.5902, 4.64355, racer
0.720101, -10.7495, 4.11944, racer
1.21335, -11.2346, 3.98958, racer
1.67288, -11.985, 3.99172, racer
1.88368, -12.7809, 3.9746, racer
2.41479, -13.0903, 4.57176, racer
2.78389, -13.0243, 4.58032, racer
2.78478, -12.7477, 4.30842, racer
2.25016, -11.9016, 4.14934, racer
1.49356, -11.2904, 4.00384, racer
0.967874, -11.1051, 3.97266, racer
0.581423, -11.046, 4.08493, racer
0.330271, -10.9174, 3.98652, racer
0.311024, -10.8409, 3.92573, racer
0.386044, -10.8125, 4.16693, racer
0.0911417, -10.324, 4.84677, racer
-0.620385, -9.70404, 4.88868, racer
-0.991841, -8.93353, 4.51253, racer
-1.45067, -8.32821, 4.21839, racer
-2.26548, -7.96683, 4.33256, racer
-2.50075, -7.72376, 4.72976, racer
-1.76729, -7.57609, 4.60237, racer
-0.617903, -7.58803, 4.45335, racer
-0.0973936, -7.54733, 4.81009, racer
0.0861241, -7.10303, 5.83212, racer
0.123974, -6.99674, 6.08435, racer
-0.0199184, -7.17127, 5.70379, racer
-0.634108, -7.57333, 4.83193, racer
-1.01641, -8.15043, 4.73907, racer
-1.8067, -8.41896, 5.09669, racer
-2.19571, -8.23139, 4.91565, racer
-2.8117, -7.41275, 5.03651, racer
-2.97555, -7.39101, 5.21614, racer
-3.5921, -7.75945, 5.07896, racer
-4.5598, -7.88851, 4.73849, racer
-5.32739, -7.83566, 4.33964, racer
-5.65008, -8.43466, 4.3844, racer
-5.64012, -8.52407, 4.27671, racer
-5.19347, -7.59188, 4.22812, racer
-4.92476, -6.73998, 4.86896, racer
-4.96709, -5.9626, 4.9933, racer
-5.12733, -5.40532, 4.6501, racer
-5.09935, -4.81601, 4.21355, racer
-5.00996, -4.51602, 3.84636, racer
-4.10993, -4.94675, 4.36386, racer
-3.49533, -5.19017, 4.77737, racer
-3.16925, -4.54769, 5.23698, racer
-2.60781, -3.73725, 5.44926, racer
-1.86232, -3.44426, 5.31048, racer
-1.83308, -3.34505, 5.20467, racer
-2.58428, -2.87813, 4.42063, racer
-3.01751, -2.57945, 4.00873, racer
-3.18429, -1.54572, 3.91653, racer
-3.58132, -0.716198, 4.33052, racer
-3.70121, -0.259851, 4.81956, racer
-3.41955, -0.253055, 4.51628, racer
-2.83174, -0.179995, 3.86301, racer
-2.2635, -0.761204, 3.69374, racer
-1.3832, -0.687619, 3.98526, racer
-0.836838, -0.322424, 4.06689, racer
-0.876388, -0.316491, 4.06135, racer
-0.653445, -0.537714, 4.16428, racer
-0.17879, -0.0232259, 4.29623, racer
-0.178524, 0.893365, 4.82376, racer
-0.644036, 1.62913, 4.85562, racer
-0.52908, 1.71606, 4.79184, racer
-0.255854, 2.23983, 4.03732, racer
-0.195003, 2.75595, 3.76394, racer
-0.344115, 3.6886, 4.36927, racer
-0.557375, 4.32903, 4.56531, racer
-0.641755, 4.52738, 3.89663, racer
-0.393123, 4.67943, 3.76022, racer
0.236853, 4.80111, 4.51391, racer
0.626688, 5.47202, 4.74164, racer
1.34884, 5.71035, 4.39215, racer
2.00302, 5.34703, 4.5158, racer
2.28848, 4.41986, 4.0219, racer
2.2079, 3.34583, 3.85846, racer
2.27022, 2.75516, 3.90732, racer
2.27356, 2.71102, 3.91024, racer
1.89529, 2.98032, 4.09913, racer
0.942346, 3.37277, 4.39884, racer
-0.0807533, 3.2784, 4.58025, racer
-1.03018, 3.11726, 5.18635, racer
-1.60848, 3.17434, 4.87056, racer
-2.00125, 3.79856, 4.47135, racer
-1.77105, 3.73639, 4.36397, racer
-1.40923, 4.39516, 3.79858, racer
-1.49836, 5.35595, 3.09458, racer
-1.97994, 5.33875, 2.67545, racer
-3.00045, 5.42691, 2.49191, racer
-3.95372, 5.37878, 2.536, racer
-4.1468, 5.43139, 2.57351, racer
-3.70459, 6.11918, 2.69901, racer
-3.27702, 6.69736, 2.71507, racer
-3.12656, 7.31158, 2.18633, racer
-3.24278, 8.23095, 1.90473, racer
-2.8435, 8.65361, 1.98825, racer
-2.4921, 9.32202, 2.05441, racer
-2.49425, 9.70563, 2.19806, racer
-2.48356, 9.5193, 2.14568, racer
-2.33833, 8.60934, 1.95216, racer
-2.27874, 8.13583, 2.09465, racer
-2.28502, 7.33792, 2.49099, racer
-2.13145, 6.7578, 2.95785, racer
-1.41087, 6.99357, 3.67641, racer
-0.815751, 6.93256, 4.31189, racer
-0.110156, 6.97642, 4.14662, racer
0.836834, 6.75877, 4.45395, racer
1.45047, 6.75239, 4.29856, racer
2.06577, 6.38734, 4.42432, racer
2.14414, 6.26946, 4.42043, racer
2.09682, 6.10703, 4.03484, racer
2.20051, 5.18526, 4.10877, racer
2.18742, 4.4896, 3.91593, racer
1.49693, 3.8802, 3.88704, racer
1.01834, 3.09676, 3.45404, racer
0.774151, 2.24616, 3.01086, racer
0.745314, 2.14107, 2.96397, racer
0.57318, 2.41859, 3.30206, racer
0.261691, 2.97934, 3.99734, racer
-0.204355, 2.76998, 4.10506, racer
-1.12517, 2.15697, 4.21018, racer
-1.93109, 2.38366, 4.09787, racer
-2.8659, 2.58054, 4.29885, racer
-3.51898, 2.23967, 4.4507, racer
-3.53311, 2.20171, 4.45413, racer
-3.75023, 3.09955, 4.63918, racer
-4.60964, 3.45901, 4.64489, racer
-5.3933, 3.3806, 4.24834, racer
-5.89873, 3.5877, 4.21857, racer
-6.40041, 3.86916, 4.31975, racer
-6.36784, 3.85228, 4.3305, racer
-5.72553, 3.56905, 4.53093, racer
-5.01065, 3.2555, 4.40215, racer
-4.77025, 3.00419, 3.34517, racer
-4.58654, 2.51618, 2.76987, racer
-4.50812, 1.52595, 2.92124, racer
-4.73547, 0.845377, 3.36105, racer
-5.18512, 0.426047, 3.9122, racer
-5.61749, 0.0380103, 4.0406, racer
-5.58491, 0.343027, 3.95544, racer
-5.44563, 1.37362, 3.7279, racer
-5.32428, 1.87423, 2.99984, racer
-5.53245, 2.53217, 2.6787, racer
-5.90078, 2.81392, 1.84118, racer
-6.78329, 2.88128, 1.87987, racer
-7.70854, 2.68424, 2.14109, racer
-7.75021, 2.67714, 2.14933, racer
-7.28603, 2.6656, 2.50154, racer
-6.32215, 2.5968, 2.96895, racer
-6.14806, 2.58774, 3.75916, racer
-5.86777, 3.22222, 4.12726, racer
-4.98855, 3.78733, 4.32203, racer
-4.68401, 4.32494, 4.145, racer
-4.84996, 4.48872, 4.05999, racer
-5.80864, 4.85463, 3.77735, racer
-6.20682, 5.20243, 3.62729, racer
-6.03803, 6.04508, 4.11811, racer
-6.48781, 6.36233, 4.73421, racer
-7.43856, 6.34073, 4.92481, racer
-8.00651, 5.80337, 5.08317, racer
-8.18292, 5.5462, 5.1421, racer
-8.27578, 5.84668, 5.04111, racer
-8.72854, 6.91066, 4.71899, racer
-9.15859, 7.13861, 4.68422, racer
-9.9506, 6.67736, 4.33964, racer
-10.1931, 6.57562, 4.1424, racer
-10.0582, 6.66602, 4.64808, racer
-10.5591, 6.48478, 5.26502, racer
-11.1677, 6.5718, 4.97719, racer
-11.6785, 7.21628, 4.66973, racer
-11.9018, 7.65717, 5.24261, racer
-11.927, 7.6763, 5.35336, racer
-11.6734, 7.03259, 4.6289, racer
-11.4954, 6.57466, 3.92507, racer
-11.7095, 6.46032, 4.07544, racer
-12.023, 6.16677, 4.59365, racer
-12.0879, 5.52419, 5.05575, racer
-12.0666, 4.772, 5.08087, racer
-11.6028, 4.34288, 5.1083, racer
-10.6526, 3.97157, 4.90941, racer
-9.65588, 3.80056, 4.78779, racer
-9.29737, 3.77731, 4.81466, racer
-10.0254, 4.10345, 4.80638, racer
-10.8938, 4.73002, 4.97542, racer
-10.9392, 5.42312, 5.05372, racer
-10.6242, 6.39837, 5.01283, racer
-10.4932, 6.85502, 5.06785, racer
-10.6185, 6.65784, 5.07453, racer
-11.4012, 5.96264, 5.17738, racer
-12.1243, 5.74129, 5.13212, racer
-12.972, 6.12271, 4.82309, racer
-13.186, 6.40399, 4.70356, racer
-13.0809, 6.30927, 4.76649, racer
-12.4307, 6.21917, 4.54177, racer
-12.1092, 6.3729, 4.08249, racer
-12.5031, 6.54159, 3.9802, racer
-12.9954, 6.2416, 3.74612, racer
-12.9562, 6.27901, 3.52609, racer
-12.9088, 6.31883, 3.48122, racer
-12.9088, 6.31883, 3.48122, racer
-12.9088, 6.31883, 3.48122, racer
-12.9088, 6.31883, 3.48122, racer
-12.9088, 6.31883, 3.48122, racer
-12.841, 6.41322, 3.60648, racer
-12.7106, 6.41023, 3.54915, racer
-12.4455, 6.30588, 3.41637, racer
-12.3421, 6.27294, 3.39121, racer
-12.2969, 6.31449, 3.51932, racer
-11.6426, 6.49105, 3.93072, racer
-11.0246, 6.6547, 3.98444, racer
-10.1589, 6.78855, 3.89287, racer
-9.74435, 7.07765, 4.37035, racer
-9.68365, 7.02705, 5.25702, racer
-9.67446, 7.01814, 5.39348, racer
-9.24603, 7.18488, 5.51371, racer
-8.49359, 7.59785, 5.31355, racer
-8.68198, 8.08724, 5.00854, racer
-8.77938, 8.29178, 4.93835, racer
-8.72344, 7.39361, 5.18023, racer
-8.305, 6.48987, 5.41211, racer
-7.7534, 5.81025, 5.4277, racer
-7.19973, 5.32188, 4.9614, racer
-6.64726, 5.52117, 4.18418, racer
-6.42211, 5.37187, 3.25218, racer
-5.77571, 5.54696, 2.95298, racer
-5.53663, 5.65866, 2.96715, racer
-5.837, 5.88017, 3.53721, racer
-5.80123, 6.64562, 4.19485, racer
-5.51405, 6.64644, 4.77895, racer
-5.338, 6.46456, 5.17361, racer
-5.91464, 6.2388, 4.45234, racer
-6.61577, 6.0307, 3.51905, racer
-6.92811, 6.0171, 3.4559, racer
-6.9506, 6.05389, 3.60235, racer
-6.91239, 5.8472, 3.65532, racer
-6.58996, 5.24266, 4.39224, racer
-6.12664, 5.1026, 5.2617, racer
-5.28285, 5.1469, 5.39642, racer
-5.06115, 5.16304, 5.38028, racer
-5.21166, 4.96219, 5.30451, racer
-5.88347, 4.29797, 5.07946, racer
-6.79032, 3.84119, 5.07021, racer
-7.50873, 3.24469, 4.83487, racer
-7.58312, 2.52408, 5.27602, racer
-7.44595, 2.57591, 5.15113, racer
-7.12498, 3.47816, 4.58654, racer
-6.53489, 4.12751, 4.0417, racer
-5.84149, 4.29246, 3.85084, racer
-5.16304, 4.05544, 4.3634, racer
-4.70863, 4.38085, 4.8439, racer
-3.85036, 5.04661, 4.83394, racer
-3.56065, 5.1608, 4.87024, racer
-3.60742, 5.27137, 4.83197, racer
-3.4202, 6.03108, 4.4002, racer
-3.36863, 6.54591, 4.2524, racer
-3.66125, 7.04348, 5.0441, racer
-3.72483, 7.26335, 5.65288, racer
-3.49963, 7.24743, 5.50987, racer
-2.84409, 7.21273, 4.75266, racer
-2.59675, 6.84011, 3.81491, racer
-2.38664, 6.76766, 2.72842, racer
-2.44965, 7.37368, 2.09026, racer
-2.50401, 8.21482, 1.51275, racer
-2.74822, 8.85712, 1.16824, racer
-3.3012, 9.38915, 1.13645, racer
-2.87324, 9.78977, 1.19192, racer
-2.03025, 10.5165, 1.57881, racer
-1.90894, 10.6501, 1.6607, racer
-2.09981, 10.5893, 1.3638, racer
-2.51239, 10.9715, 0.818773, racer
-3.02803, 11.1005, 0.837993, racer
-3.37314, 11.6732, 0.993789, racer
-3.41553, 12.4831, 1.08217, racer
-3.55995, 12.7932, 0.83145, racer
-3.14209, 12.7691, 0.968552, racer
-2.57578, 13.2372, 0.85973, racer
-1.69993, 13.7525, 0.813965, racer
-1.29115, 13.9721, 1.13308, racer
-1.39902, 14.2943, 1.89226, racer
-1.51126, 14.5653, 2.05797, racer
-1.24618, 14.5778, 2.024, racer
-1.61988, 14.1677, 1.31165, racer
-1.95062, 14.4149, 1.05188, racer
-2.68361, 15.2937, 0.941379, racer
-2.49341, 15.8069, 0.89603, racer
-1.84239, 16.3121, 0.884032, racer
-1.45233, 16.5659, 0.531029, racer
-1.41317, 16.5915, 0.487979, racer
-1.58719, 16.5067, 0.738664, racer
-2.37867, 16.0358, 0.886402, racer
-2.97687, 15.6922, 1.62763, racer
-3.27832, 15.1824, 2.04782, racer
-3.55388, 14.4328, 2.12696, racer
-3.83068, 13.8, 1.94854, racer
-3.07358, 13.2475, 1.58004, racer
-2.65743, 12.7951, 1.53867, racer
-2.31484, 12.1422, 1.8291, racer
-1.70924, 11.8551, 1.86281, racer
-1.74986, 11.7932, 1.85583, racer
-1.94247, 11.3132, 1.84858, racer
-1.99572, 10.0768, 1.87315, racer
-1.75991, 8.56202, 1.75267, racer
-1.57643, 7.43135, 2.19491, racer
-1.23278, 7.38395, 2.94422, racer
-0.924324, 7.45329, 3.68737, racer
-0.391851, 7.6013, 3.65194, racer
0.764209, 7.82897, 3.28258, racer
1.73952, 9.05271, 2.79445, racer
1.76957, 10.6333, 2.0643, racer
1.09299, 11.6862, 1.37466, racer
0.714051, 11.9486, 1.37833, racer
0.793537, 11.9513, 1.33407, racer
1.50427, 11.9604, 1.08622, racer
1.95006, 12.1063, 1.34975, racer
2.13174, 12.7808, 1.74095, racer
1.96237, 13.6735, 1.65048, racer
1.87059, 14.6592, 1.52466, racer
1.66265, 15.5323, 1.88041, racer
1.56597, 15.7583, 2.23007, racer
1.75774, 15.6126, 2.37777, racer
1.91872, 15.2199, 3.11598, racer
1.94509, 14.8029, 3.60528, racer
1.6831, 14.2624, 4.3476, racer
1.9303, 13.7136, 4.9044, racer
2.27548, 12.934, 4.86074, racer
1.65854, 12.3551, 4.66778, racer
1.01283, 12.1465, 4.43711, racer
1.19296, 12.5135, 4.59709, racer
0.855938, 13.4716, 4.68386, racer
0.754616, 14.393, 4.32067, racer
0.961383, 15.2491, 4.21094, racer
1.02507, 15.6809, 3.59178, racer
1.28537, 15.8794, 2.81698, racer
1.41091, 15.9722, 2.53851, racer
1.41928, 15.9784, 2.51872, racer
1.48342, 15.6573, 2.37447, racer
1.29551, 14.6469, 1.86444, racer
1.44724, 13.7464, 1.76872, racer
2.16968, 12.8992, 2.09765, racer
2.03312, 12.4683, 2.85469, racer
1.6554, 11.8529, 3.41386, racer
1.77025, 11.2704, 3.3146, racer
2.11013, 10.3804, 2.74401, racer
1.68548, 9.87108, 2.39025, racer
1.45867, 9.81546, 2.39888, racer
1.2843, 10.4565, 3.2757, racer
1.15984, 10.879, 4.12565, racer
1.08521, 10.656, 4.84364, racer
1.54736, 10.8949, 5.149, racer
1.84183, 11.1135, 5.25994, racer
2.00548, 11.0913, 5.13782, racer
2.66879, 10.5525, 5.07762, racer
3.29172, 10.1618, 5.23275, racer
3.70864, 9.46338, 5.55387, racer
4.33365, 9.29082, 5.67027, racer
4.48479, 9.19699, 5.6063, racer
5.16828, 9.49303, 5.1857, racer
5.91677, 9.81265, 5.41228, racer
6.08995, 10.5097, 5.67229, racer
6.13785, 10.7193, 5.37588, racer
6.06499, 10.8398, 4.70706, racer
6.05436, 11.3456, 4.58813, racer
6.01619, 12.1196, 4.69843, racer
6.21295, 12.6858, 4.89374, racer
6.41835, 13.6564, 4.56054, racer
6.53696, 14.0968, 4.22029, racer
6.25972, 14.0606, 4.04767, racer
6.78865, 13.6028, 3.91006, racer
7.81698, 13.2266, 3.76078, racer
8.06341, 12.634, 3.80626, racer
8.15932, 12.1353, 3.86627, racer
8.74644, 11.8958, 4.04047, racer
9.64706, 11.7278, 4.14164, racer
9.64706, 11.7278, 4.14164, racer
9.64706, 11.7278, 4.14164, racer
9.64706, 11.7278, 4.14164, racer
9.64706, 11.7278, 4.14164, racer
9.77747, 11.6161, 4.05554, racer
10.0329, 10.7437, 4.01013, racer
10.0394, 10.063, 4.00862, racer
10.0603, 9.54844, 4.17712, racer
10.03, 9.00617, 3.81827, racer
10.0832, 8.8933, 3.75543, racer
10.7263, 8.72317, 4.33029, racer
11.0728, 8.65285, 4.25538, racer
11.1034, 8.55386, 3.89045, racer
11.2148, 8.45783, 3.54875, racer
11.4302, 8.48964, 3.72698, racer
11.8914, 7.83612, 3.81695, racer
11.8651, 7.10564, 3.71714, racer
12.3445, 6.63856, 3.2617, racer
12.5933, 5.97945, 2.88064, racer
12.1414, 5.36464, 2.31261, racer
11.6058, 5.06659, 1.395, racer
11.6105, 5.50135, 1.05591, racer
11.6902, 5.88321, 0.873213, racer
11.6772, 5.64261, 1.03632, racer
12.0156, 4.80716, 1.36278, racer
12.2178, 3.98443, 1.61677, racer
11.8558, 3.42901, 1.86982, racer
10.9949, 3.04406, 2.47087, racer
10.7205, 3.08477, 3.0897, racer
10.7863, 3.42241, 3.56119, racer
10.8874, 3.3849, 3.44086, racer
11.304, 3.09548, 2.48397, racer
11.6127, 3.09718, 1.91203, racer
12.3116, 3.87446, 2.10211, racer
12.9067, 4.18116, 2.15787, racer
12.9321, 4.18901, 2.17276, racer
12.7859, 3.76495, 2.11136, racer
12.8088, 2.8634, 2.297, racer
13.4605, 2.00136, 2.83469, racer
13.7382, 1.42629, 2.82418, racer
14.0178, 1.27423, 2.12451, racer
13.6578, 1.09501, 2.34733, racer
13.0433, 0.738023, 2.8482, racer
12.9743, 0.371511, 2.19086, racer
13.0019, -0.178454, 1.3108, racer
13.1313, -1.02861, 1.05808, racer
13.2364, -2.11428, 1.37888, racer
13.163, -2.87106, 1.36609, racer
13.1447, -2.84383, 1.38834, racer
13.053, -2.02283, 1.58036, racer
12.8357, -1.5253, 2.03392, racer
12.1604, -1.05681, 2.92874, racer
11.5443, -0.654163, 3.43104, racer
10.9844, -0.517294, 3.84466, racer
11.0414, -0.523872, 3.80671, racer
11.7239, -0.675581, 3.12922, racer
12.0595, -0.309116, 2.67463, racer
12.3675, 0.620091, 2.92408, racer
12.2989, 1.42396, 3.15178, racer
12.1726, 1.92457, 3.25233, racer
12.846, 1.55178, 3.45094, racer
13.4972, 0.78018, 3.55934, racer
