Iteration, Path length, Time, Planning, Flying
1, 0.0367508, 0.959, 0.695, 0.261
2, 0.465855, 1.957, 0.735, 1.219
3, 0.749079, 2.957, 0.826, 2.128
4, 0.862805, 3.965, 1.261, 2.695
5, 0.900304, 4.961, 1.957, 2.978
6, 1.65411, 5.959, 2.032, 3.906
7, 2.70135, 6.966, 2.212, 4.744
8, 2.93768, 7.957, 2.771, 5.169
9, 3.13607, 8.958, 3.042, 5.9
10, 3.37817, 9.96, 3.664, 6.279
11, 3.47426, 10.973, 4.186, 6.769
12, 3.55605, 11.963, 4.795, 7.16
13, 4.44454, 12.959, 4.945, 8
14, 5.4564, 13.96, 5.132, 8.822
15, 6.15444, 14.966, 5.277, 9.677
16, 7.14538, 15.968, 5.442, 10.514
17, 7.9474, 16.959, 5.682, 11.253
18, 8.80147, 17.959, 5.743, 12.191
19, 9.49491, 18.96, 5.951, 13.004
20, 10.4709, 19.959, 6.052, 13.883
21, 10.8131, 20.958, 6.211, 14.733
22, 11.8531, 21.964, 6.395, 15.54
23, 12.7396, 22.957, 6.478, 16.459
24, 13.3991, 23.964, 6.707, 17.231
25, 14.1601, 24.959, 6.831, 18.106
26, 14.5166, 25.958, 7.263, 18.684
27, 14.9367, 26.959, 7.584, 19.357
28, 15.7376, 27.961, 7.802, 20.153
29, 16.6445, 28.972, 8.069, 20.886
30, 17.6439, 29.97, 8.377, 21.578
31, 18.4838, 30.965, 8.674, 22.267
32, 19.2695, 31.962, 9.018, 22.938
33, 19.6134, 32.958, 9.17, 23.785
34, 20.2039, 33.957, 9.359, 24.58
35, 21.1619, 34.975, 9.675, 25.279
36, 21.905, 35.972, 9.86, 26.085
37, 22.7077, 36.973, 10.19, 26.762
38, 23.6079, 37.958, 10.589, 27.346
39, 24.2801, 38.963, 10.966, 27.975
40, 24.8856, 39.958, 11.19, 28.751
41, 25.7684, 40.959, 11.387, 29.558
42, 26.4089, 41.958, 11.787, 30.156
43, 27.4366, 42.969, 12.231, 30.716
44, 28.3446, 43.963, 12.522, 31.415
45, 29.0739, 44.961, 12.743, 32.194
46, 30.1541, 45.967, 13.123, 32.813
47, 30.6155, 46.96, 13.5, 33.437
48, 31.5752, 47.958, 13.801, 34.141
49, 32.4858, 48.963, 14.153, 34.8
50, 33.411, 49.967, 14.436, 35.512
51, 34.4107, 50.963, 14.708, 36.232
52, 34.9507, 51.963, 15.114, 36.828
53, 36.046, 52.965, 15.295, 37.643
54, 37.0355, 53.964, 15.676, 38.27
55, 37.9347, 54.96, 16.097, 38.852
56, 38.6041, 55.966, 16.462, 39.479
57, 39.4462, 56.961, 16.869, 40.078
58, 40.2792, 57.96, 17.178, 40.772
59, 41.2781, 58.957, 17.569, 41.368
60, 42.3575, 59.958, 17.883, 42.057
61, 43.2398, 60.963, 18.166, 42.772
62, 43.8207, 61.973, 18.562, 43.393
63, 44.5947, 62.982, 18.906, 44.048
64, 45.5196, 63.957, 19.23, 44.699
65, 46.2965, 64.957, 19.677, 45.241
66, 47.4, 65.964, 19.943, 45.991
67, 48.3364, 66.957, 20.323, 46.623
68, 49.2631, 67.957, 20.667, 47.268
69, 49.7407, 68.972, 20.976, 47.969
70, 50.8431, 69.966, 21.209, 48.729
71, 51.8534, 70.976, 21.795, 49.159
72, 52.4655, 71.972, 22.249, 49.693
73, 53.6416, 72.962, 22.561, 50.379
74, 54.5671, 73.965, 22.891, 51.054
75, 55.6147, 74.957, 23.301, 51.627
76, 56.0474, 75.98, 23.685, 52.265
77, 57.1406, 76.961, 24.067, 52.871
78, 58.264, 77.962, 24.503, 53.441
79, 59.2436, 78.977, 25.068, 53.873
80, 60.3216, 79.979, 25.455, 54.524
81, 60.9559, 80.959, 25.893, 55.049
82, 61.9853, 81.958, 26.299, 55.637
83, 62.3778, 82.96, 26.682, 56.272
84, 62.6654, 83.964, 27.117, 56.832
85, 63.7001, 84.969, 27.446, 57.504
86, 64.458, 85.964, 27.8, 58.138
87, 65.6091, 86.965, 28.233, 58.721
88, 66.2925, 87.965, 28.668, 59.269
89, 66.6715, 88.963, 29.083, 59.864
90, 67.7546, 89.97, 29.525, 60.429
91, 68.4053, 90.964, 29.854, 61.091
92, 69.3485, 91.967, 30.398, 61.546
93, 70.25, 92.973, 30.838, 62.11
94, 70.8535, 93.962, 31.201, 62.746
95, 71.1643, 94.966, 31.691, 63.257
96, 71.8058, 95.965, 31.99, 63.964
97, 72.8197, 96.971, 32.365, 64.584
98, 73.8851, 97.961, 32.748, 65.194
99, 74.6619, 98.969, 33.197, 65.738
100, 75.6827, 99.958, 33.552, 66.377
101, 76.7364, 100.967, 33.814, 67.14
102, 77.657, 101.969, 34.279, 67.666
103, 77.9982, 102.963, 34.72, 68.225
104, 79.0742, 103.963, 35.1, 68.845
105, 79.9869, 104.963, 35.548, 69.4
106, 80.4906, 105.961, 35.83, 70.114
107, 80.6579, 106.972, 36.22, 70.728
108, 81.5632, 107.959, 36.669, 71.27
109, 82.5376, 108.961, 37.13, 71.816
110, 83.1268, 109.968, 37.428, 72.52
111, 83.9849, 110.971, 37.953, 73.002
112, 84.5902, 111.961, 38.418, 73.523
113, 85.3414, 112.961, 38.885, 74.054
114, 85.8061, 113.965, 39.277, 74.67
115, 86.7393, 114.977, 39.737, 75.219
116, 87.4509, 115.962, 40.215, 75.721
117, 88.2481, 116.96, 40.647, 76.298
118, 89.2871, 117.973, 41.1, 76.851
119, 90.2453, 118.961, 41.479, 77.463
120, 90.771, 119.968, 41.866, 78.072
121, 91.4456, 120.97, 42.318, 78.638
122, 92.3975, 121.974, 42.771, 79.171
123, 92.8902, 122.96, 43.23, 79.714
124, 93.6015, 123.972, 43.674, 80.272
125, 94.5583, 124.971, 44.14, 80.806
126, 95.4845, 125.96, 44.605, 81.317
