start-time,duration,end-time,type-of-collision
123.293,1.369,124.662,Agent-Human
176.81,1.1599999999999999,177.97,Agent-Human
305.137,1.2969999999999999,306.434,Agent-Human
358.653,0.96099999999999997,359.614,Agent-Human
