Iteration, Path length, Time, Planning, Flying
1, 0.085737, 0.926, 0.448, 0.46
2, 0.448383, 1.927, 0.49, 1.419
3, 0.777052, 2.927, 0.514, 2.396
4, 1.24051, 3.926, 0.53, 3.378
5, 1.52977, 4.928, 0.635, 4.275
6, 1.71642, 5.927, 0.823, 5.085
7, 2.74535, 6.931, 0.823, 6.086
8, 3.73627, 7.93, 0.94, 6.977
9, 4.49149, 8.928, 1.09, 7.818
10, 5.34767, 9.93, 1.201, 8.712
11, 5.9683, 10.926, 1.328, 9.588
12, 6.91517, 11.933, 1.44, 10.473
13, 7.97332, 12.932, 1.476, 11.432
14, 9.2007, 13.93, 1.584, 12.325
15, 10.0304, 14.932, 1.669, 13.243
16, 10.369, 15.932, 1.845, 14.064
17, 11.2665, 16.926, 1.937, 14.972
18, 12.3339, 17.926, 2.074, 15.838
19, 13.2526, 18.934, 2.15, 16.759
20, 14.1664, 19.93, 2.295, 17.621
21, 15.0532, 20.939, 2.472, 18.446
22, 16.0033, 21.926, 2.561, 19.349
23, 16.8649, 22.926, 2.665, 20.248
24, 17.3253, 23.932, 2.721, 21.201
25, 18.3946, 24.934, 2.878, 22.035
26, 19.2365, 25.927, 2.979, 22.936
27, 20.2386, 26.928, 3.134, 23.774
28, 21.0207, 27.93, 3.301, 24.61
29, 22.2373, 28.93, 3.407, 25.501
30, 22.5828, 29.929, 3.636, 26.284
31, 23.3716, 30.933, 3.716, 27.199
32, 24.4535, 31.927, 3.849, 28.059
33, 25.2597, 32.935, 4.018, 28.894
34, 26.3916, 33.927, 4.186, 29.723
35, 27.0269, 34.931, 4.277, 30.633
36, 28.0184, 35.932, 4.411, 31.507
37, 28.5476, 36.934, 4.512, 32.398
38, 29.3686, 37.93, 4.616, 33.295
39, 30.0898, 38.93, 4.733, 34.185
40, 30.9891, 39.93, 4.887, 35.025
41, 31.8259, 40.929, 4.963, 35.95
42, 32.4686, 41.927, 5.074, 36.836
43, 33.2609, 42.93, 5.186, 37.724
44, 33.7119, 43.929, 5.407, 38.511
45, 34.789, 44.928, 5.612, 39.301
46, 35.6007, 45.936, 5.743, 40.17
47, 36.4543, 46.931, 5.901, 41.011
48, 37.4856, 47.929, 6.037, 41.872
49, 38.3565, 48.926, 6.173, 42.745
50, 38.8058, 49.926, 6.327, 43.583
51, 39.2584, 50.933, 6.486, 44.422
52, 39.9251, 51.928, 6.616, 45.294
53, 40.548, 52.926, 6.687, 46.224
54, 41.3883, 53.93, 6.847, 47.063
55, 42.3264, 54.93, 6.964, 47.948
56, 42.9354, 55.929, 7.106, 48.807
57, 43.4337, 56.931, 7.175, 49.737
58, 44.3105, 57.926, 7.347, 50.565
59, 45.3124, 58.932, 7.419, 51.494
60, 45.6762, 59.93, 7.494, 52.414
61, 46.2864, 60.926, 7.661, 53.262
62, 47.257, 61.928, 7.73, 54.183
63, 47.9561, 62.934, 7.856, 55.053
64, 49.0524, 63.928, 7.978, 55.935
65, 49.8861, 64.932, 8.088, 56.826
66, 50.9141, 65.933, 8.217, 57.701
67, 51.4376, 66.935, 8.357, 58.562
68, 52.6496, 67.935, 8.448, 59.475
69, 53.365, 68.927, 8.602, 60.307
70, 54.2044, 69.928, 8.769, 61.142
71, 55.1647, 70.93, 8.867, 62.044
72, 55.8555, 71.931, 9.029, 62.882
73, 56.8628, 72.932, 9.186, 63.726
74, 57.72, 73.926, 9.316, 64.593
75, 58.2606, 74.929, 9.429, 65.481
76, 59.164, 75.928, 9.518, 66.39
77, 60.0235, 76.931, 9.638, 67.271
78, 60.9764, 77.929, 9.777, 68.135
79, 61.4333, 78.928, 9.895, 69.016
80, 62.0329, 79.926, 9.956, 69.959
81, 63.2611, 80.928, 10.128, 70.781
82, 64.0889, 81.935, 10.28, 71.633
83, 64.9284, 82.93, 10.382, 72.533
84, 66.0401, 83.93, 10.548, 73.364
85, 66.9435, 84.935, 10.623, 74.285
86, 67.9305, 85.929, 10.751, 75.165
87, 68.4273, 86.936, 10.908, 76.003
88, 69.5863, 87.933, 11.007, 76.904
89, 70.3401, 88.934, 11.082, 77.832
90, 71.3616, 89.926, 11.204, 78.707
91, 72.3949, 90.926, 11.289, 79.621
92, 73.0776, 91.926, 11.439, 80.47
93, 73.7672, 92.929, 11.53, 81.379
94, 74.2464, 93.927, 11.611, 82.307
95, 75.2087, 94.93, 11.755, 83.158
96, 75.9481, 95.928, 11.794, 84.12
97, 77.1066, 96.929, 11.91, 84.998
98, 77.7827, 97.93, 12.006, 85.905
99, 78.8009, 98.93, 12.127, 86.788
100, 79.2059, 99.933, 12.3, 87.615
101, 80.3849, 100.93, 12.429, 88.479
102, 81.2497, 101.927, 12.559, 89.349
103, 82.0211, 102.927, 12.665, 90.252
104, 82.874, 103.935, 12.858, 91.058
105, 83.5539, 104.931, 13.059, 91.851
106, 83.9861, 105.929, 13.136, 92.774
107, 84.8741, 106.931, 13.26, 93.655
108, 85.5365, 107.928, 13.302, 94.613
109, 86.5366, 108.931, 13.388, 95.525
110, 87.5165, 109.931, 13.485, 96.424
111, 88.3381, 110.929, 13.688, 97.226
112, 88.6947, 111.926, 13.859, 98.056
113, 89.7086, 112.931, 13.955, 98.956
114, 90.7586, 113.931, 14.14, 99.769
115, 91.2658, 114.931, 14.213, 100.696
116, 92.1228, 115.931, 14.341, 101.569
117, 93.4036, 116.931, 14.472, 102.437
118, 94.1495, 117.933, 14.563, 103.347
119, 94.9795, 118.93, 14.688, 104.22
120, 95.9757, 119.93, 14.75, 105.164
121, 97.1048, 120.934, 14.905, 106.005
122, 98.4088, 121.927, 15.036, 106.878
123, 99.1638, 122.93, 15.189, 107.72
124, 99.8066, 123.93, 15.274, 108.638
125, 100.735, 124.928, 15.32, 109.595
126, 101.637, 125.929, 15.426, 110.487
127, 102.524, 126.928, 15.51, 111.401
128, 103.419, 127.927, 15.62, 112.288
129, 104.366, 128.928, 15.691, 113.22
130, 105.539, 129.928, 15.774, 114.138
131, 106.341, 130.931, 15.896, 115.015
132, 107.303, 131.93, 16.097, 115.814
133, 108.313, 132.931, 16.175, 116.741
134, 108.956, 133.931, 16.308, 117.601
135, 109.699, 134.929, 16.434, 118.476
136, 110.486, 135.928, 16.585, 119.329
137, 111.499, 136.93, 16.753, 120.157
138, 112.442, 137.927, 16.874, 121.037
139, 113.04, 138.927, 17.051, 121.863
140, 113.886, 139.931, 17.166, 122.743
141, 114.668, 140.929, 17.363, 123.546
142, 115.544, 141.928, 17.434, 124.475
143, 116.18, 142.93, 17.483, 125.429
144, 117.12, 143.931, 17.564, 126.35
145, 118.168, 144.926, 17.658, 127.253
146, 119.163, 145.929, 17.727, 128.181
147, 120.315, 146.927, 17.776, 129.133
148, 121.209, 147.926, 17.964, 129.945
149, 121.915, 148.926, 18.001, 130.911
