Iteration, Path length, Time, Planning, Flying
1, 0, 0, 0, 0
2, 0, 1, 0.98, 0
3, 0, 2, 1.98, 0
4, 0, 3, 2.98, 0
5, 0, 4, 3.98, 0
6, 0, 5, 4.98, 0
7, 0, 6, 5.98, 0
8, 0, 7, 6.98, 0
9, 0, 8, 7.98, 0
10, 0, 9, 8.98, 0
11, 0, 10, 9.98, 0
12, 0, 11, 10.98, 0
13, 0, 12, 11.98, 0
14, 0, 13, 12.98, 0
15, 0, 14, 13.98, 0
16, 0, 15, 14.98, 0
17, 0, 16, 15.98, 0
18, 0, 17, 16.98, 0
19, 0, 18, 17.98, 0
20, 0, 19, 18.98, 0
21, 0, 20, 19.98, 0
22, 0, 21, 20.98, 0
23, 0, 22, 21.98, 0
24, 0, 23, 22.98, 0
25, 0, 24, 23.98, 0
26, 0, 25, 24.98, 0
27, 0, 26, 25.98, 0
28, 0, 27, 26.98, 0
29, 0, 28, 27.98, 0
30, 0, 29, 28.98, 0
31, 0, 30, 29.98, 0
32, 0, 31, 30.98, 0
33, 0, 32, 31.98, 0
34, 0, 33, 32.98, 0
35, 0, 34, 33.98, 0
36, 0, 35, 34.98, 0
37, 0, 36, 35.98, 0
38, 0, 37, 36.98, 0
39, 0, 38, 37.98, 0
40, 0, 39, 38.98, 0
41, 0, 40, 39.98, 0
42, 0, 41, 40.98, 0
43, 0, 42, 41.98, 0
44, 0, 43, 42.98, 0
45, 0, 44, 43.98, 0
46, 0, 45, 44.98, 0
47, 0, 46, 45.98, 0
48, 0, 47, 46.98, 0
49, 0, 48, 47.98, 0
50, 0, 49, 48.98, 0
51, 0, 50, 49.98, 0
52, 0, 51, 50.98, 0
53, 0, 52, 51.98, 0
54, 0, 53, 52.98, 0
55, 0, 54, 53.98, 0
56, 0, 55, 54.98, 0
57, 0, 56, 55.98, 0
58, 0, 57, 56.98, 0
59, 0, 58, 57.98, 0
60, 0, 59, 58.98, 0
61, 0, 60, 59.98, 0
62, 0, 61, 60.98, 0
63, 0, 62, 61.98, 0
64, 0, 63, 62.98, 0
65, 0, 64, 63.98, 0
66, 0, 65, 64.98, 0
67, 0, 66, 65.98, 0
68, 0, 67, 66.98, 0
69, 0, 68, 67.98, 0
70, 0, 69, 68.98, 0
71, 0, 70, 69.98, 0
72, 0, 71, 70.98, 0
73, 0, 72, 71.98, 0
74, 0, 73, 72.98, 0
75, 0, 74, 73.98, 0
76, 0, 75, 74.98, 0
77, 0, 76, 75.98, 0
78, 0, 77, 76.98, 0
79, 0, 78, 77.98, 0
80, 0, 79, 78.98, 0
81, 0, 80, 79.98, 0
82, 0, 81, 80.98, 0
83, 0, 82, 81.98, 0
84, 0, 83, 82.98, 0
85, 0, 84, 83.98, 0
86, 0, 85, 84.98, 0
87, 0, 86, 85.98, 0
88, 0, 87, 86.98, 0
89, 0, 88, 87.98, 0
90, 0, 89, 88.98, 0
91, 0, 90, 89.98, 0
92, 0, 91, 90.98, 0
93, 0, 92, 91.98, 0
94, 0, 93, 92.98, 0
95, 0, 94, 93.98, 0
96, 0, 95, 94.98, 0
97, 0, 96, 95.98, 0
98, 0, 97, 96.98, 0
99, 0, 98, 97.98, 0
100, 0, 99, 98.98, 0
101, 0, 100, 99.98, 0
