Iteration, Path length, Time, Planning, Flying
1, 0.00127559, 0.453, 0.451, 0
2, 0.0808371, 1.453, 0.792, 0.639
3, 0.444385, 2.452, 0.792, 1.64
4, 0.844582, 3.453, 0.792, 2.659
5, 1.71967, 4.453, 0.792, 3.659
6, 2.29521, 5.453, 0.792, 4.659
7, 2.7361, 6.453, 0.991, 5.46
8, 2.75607, 7.453, 1.972, 5.479
9, 2.95177, 8.452, 2.152, 6.28
10, 3.48915, 9.452, 2.311, 7.12
11, 4.759, 10.453, 2.311, 8.14
12, 6.01235, 11.453, 2.33, 9.101
13, 6.55044, 12.452, 2.33, 10.102
14, 7.80804, 13.453, 2.33, 11.121
15, 8.65439, 14.453, 2.33, 12.123
16, 9.04415, 15.452, 2.33, 13.102
17, 10.1061, 16.452, 2.33, 14.102
18, 11.2369, 17.453, 2.33, 15.103
19, 12.235, 18.454, 2.33, 16.121
20, 12.7044, 19.452, 2.33, 17.102
21, 13.9054, 20.452, 2.33, 18.101
22, 14.9894, 21.452, 2.35, 19.081
23, 15.7464, 22.452, 2.373, 20.059
24, 16.3715, 23.452, 2.373, 21.078
25, 17.4607, 24.452, 2.373, 22.059
26, 18.9465, 25.452, 2.373, 23.058
27, 19.638, 26.452, 2.373, 24.061
28, 20.0223, 27.452, 2.373, 25.059
29, 20.4453, 28.452, 2.373, 26.078
30, 21.4558, 29.453, 2.373, 27.078
31, 22.1564, 30.453, 2.373, 28.078
32, 22.7555, 31.452, 2.373, 29.058
33, 23.015, 32.452, 2.491, 29.941
34, 23.6934, 33.452, 2.491, 30.943
35, 23.9774, 34.453, 2.911, 31.54
36, 24.5299, 35.452, 2.911, 32.522
37, 25.8446, 36.452, 2.932, 33.5
38, 26.6181, 37.452, 2.932, 34.499
39, 28.0288, 38.453, 2.932, 35.519
40, 28.9178, 39.452, 2.932, 36.519
41, 30.1267, 40.452, 2.932, 37.499
42, 30.7806, 41.452, 2.932, 38.519
43, 31.4231, 42.452, 2.932, 39.52
44, 32.6023, 43.452, 2.932, 40.5
45, 33.3636, 44.452, 2.932, 41.499
46, 34.124, 45.452, 2.932, 42.499
47, 34.5985, 46.453, 2.932, 43.519
48, 35.6476, 47.452, 2.932, 44.519
49, 36.5154, 48.452, 2.932, 45.499
50, 37.5641, 49.453, 2.932, 46.519
51, 38.6517, 50.452, 2.932, 47.5
52, 39.5358, 51.453, 2.932, 48.5
53, 40.5755, 52.452, 2.932, 49.5
54, 41.6343, 53.452, 2.932, 50.5
55, 42.5185, 54.452, 2.953, 51.478
56, 43.2292, 55.453, 2.953, 52.478
57, 44.6676, 56.453, 2.953, 53.498
58, 45.4866, 57.452, 2.953, 54.478
59, 46.8195, 58.452, 2.953, 55.48
60, 47.4555, 59.452, 2.953, 56.478
61, 48.9273, 60.452, 2.971, 57.48
62, 50.0673, 61.452, 2.971, 58.461
63, 50.6356, 62.452, 2.971, 59.46
64, 51.7955, 63.453, 2.971, 60.48
65, 53.7447, 64.453, 2.971, 61.48
66, 55.4815, 65.453, 2.971, 62.48
67, 56.3986, 66.452, 2.971, 63.46
68, 57.263, 67.452, 2.971, 64.462
69, 58.4775, 68.452, 2.971, 65.461
