Iteration, Path length, Time, Planning, Flying
1, 0, 0.88, 0.87, 0
2, 0, 1.88, 1.87, 0
3, 0, 2.88, 2.87, 0
4, 0, 3.88, 3.87, 0
5, 0, 4.88, 4.87, 0
6, 0, 5.88, 5.87, 0
7, 0.0399346, 6.88, 6.83, 0.04
8, 0.931737, 7.88, 6.83, 1.04
9, 1.66856, 8.88, 7.49, 1.38
10, 2.19357, 9.88, 7.77, 2.1
11, 2.71092, 10.88, 8.27, 2.6
12, 5.24801, 11.88, 8.61, 3.26
13, 6.53751, 12.88, 8.61, 4.26
14, 6.87565, 13.88, 9.47, 4.4
15, 6.87565, 14.88, 10.47, 4.4
16, 7.15735, 15.88, 11.03, 4.84
17, 7.82303, 16.88, 11.13, 5.74
18, 8.9083, 17.88, 11.17, 6.7
19, 9.47253, 18.88, 11.61, 7.26
20, 11.1881, 19.88, 11.83, 8.04
21, 12.37, 20.88, 11.83, 9.04
22, 12.94, 21.88, 12.45, 9.42
23, 13.6552, 22.88, 12.45, 10.42
24, 14.1029, 23.88, 13.01, 10.86
25, 14.1029, 24.88, 14.01, 10.86
26, 14.6117, 25.88, 14.05, 11.82
27, 15.068, 26.88, 14.09, 12.78
28, 15.068, 27.88, 15.09, 12.78
29, 15.068, 28.88, 16.09, 12.78
30, 15.068, 29.88, 17.09, 12.78
31, 15.1123, 30.88, 17.91, 12.96
32, 16.1237, 31.88, 17.93, 13.94
33, 16.9048, 32.88, 17.93, 14.94
34, 18.1632, 33.88, 17.93, 15.94
35, 19.8562, 34.88, 17.95, 16.92
36, 21.388, 35.88, 18.07, 17.8
37, 22.2918, 36.88, 18.07, 18.8
38, 23.6257, 37.88, 18.07, 19.8
39, 25.2017, 38.88, 18.17, 20.7
40, 26.4967, 39.88, 18.17, 21.7
41, 28.0597, 40.88, 18.17, 22.7
42, 29.7173, 41.88, 18.17, 23.7
43, 31.5167, 42.88, 18.17, 24.7
44, 33.0419, 43.88, 18.17, 25.7
45, 34.5911, 44.88, 18.29, 26.58
