Goal x, Goal y, Goal z, Planner
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20, -16.9, 3.8, racer
20.0272, -16.8708, 3.7994, racer
20.6459, -16.2285, 3.7942, racer
21.2175, -15.7858, 3.79298, racer
21.3206, -16.2605, 3.77602, racer
21.0567, -16.6979, 3.72088, racer
18.9955, -18.1526, 3.51737, racer
17.8676, -18.7711, 3.53538, racer
17.5995, -18.842, 3.72268, racer
17.5995, -18.842, 3.72268, racer
17.5187, -18.6816, 3.54151, racer
16.9744, -18.9364, 3.54194, racer
16.2602, -19.4566, 3.66769, racer
15.738, -19.2918, 3.71197, racer
14.1618, -18.742, 3.66419, racer
13.0964, -19.1832, 3.62605, racer
12.6973, -19.5523, 3.58129, racer
12.3586, -18.9631, 3.54621, racer
12.4152, -18.5224, 3.53173, racer
12.4152, -18.5224, 3.53173, racer
12.2964, -18.0294, 3.53235, racer
12.0437, -17.6541, 3.53576, racer
12.0437, -17.6541, 3.53576, racer
12.0437, -17.6541, 3.53576, racer
12.0437, -17.6541, 3.53576, racer
12.0187, -17.6202, 3.52245, racer
11.5677, -16.9504, 3.35037, racer
11.3109, -16.2521, 3.29839, racer
11.8847, -15.2125, 3.56562, racer
12.74, -13.7756, 3.72036, racer
13.0452, -12.6885, 3.76138, racer
12.7835, -11.9246, 3.71548, racer
11.5985, -12.1346, 3.58746, racer
10.5293, -12.3539, 3.53689, racer
9.4042, -11.9135, 3.57787, racer
7.88899, -11.6547, 3.45948, racer
6.37598, -12.2652, 3.43512, racer
5.23133, -13.6113, 3.48366, racer
4.03762, -14.4873, 3.40675, racer
2.92029, -14.6155, 3.29254, racer
1.8377, -14.3248, 3.15909, racer
0.837433, -13.222, 3.10107, racer
0.0684263, -12.1721, 3.15033, racer
-1.20902, -11.1528, 3.22218, racer
-2.39314, -10.4345, 3.256, racer
-3.32573, -9.51682, 3.15219, racer
-4.00353, -8.41554, 2.90527, racer
-4.36899, -7.21901, 2.7418, racer
-4.24006, -6.5339, 2.77705, racer
-3.36703, -5.81432, 2.90963, racer
-2.22928, -4.61436, 3.09889, racer
-1.76737, -3.53145, 3.17111, racer
-1.59002, -2.28828, 3.31088, racer
-1.70044, -1.49264, 3.35917, racer
-1.95023, -1.09625, 3.27507, racer
-2.77094, -1.25619, 3.84482, racer
-3.48799, -1.56353, 4.35, racer
-4.65884, -1.84681, 4.26139, racer
-5.70509, -1.62493, 3.41977, racer
-6.10666, -2.02137, 2.37767, racer
-6.57973, -2.81318, 1.94842, racer
-7.59079, -2.70925, 2.47381, racer
-8.15453, -2.20788, 3.23892, racer
-8.39864, -1.84388, 3.86996, racer
-8.91084, -1.72489, 4.25998, racer
-9.46293, -1.63552, 4.57888, racer
-10.5394, -2.10359, 4.30538, racer
-12.052, -2.93621, 3.66496, racer
-13.2266, -3.96568, 3.21569, racer
-13.8025, -4.45966, 2.14967, racer
-13.7895, -4.13711, 1.26296, racer
-13.8338, -3.85625, 1.14452, racer
-13.7862, -3.99952, 1.63895, racer
-14.4455, -5.08825, 2.17528, racer
-15.5198, -6.19245, 2.8362, racer
-16.2672, -6.58529, 3.67786, racer
-16.2615, -6.98859, 4.16245, racer
-15.3855, -7.97172, 4.62042, racer
