Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.98, 339.616, 8.85524, 273.056, 66.56, 3495.58
15.945, 517.432, 13.4917, 423, 94.432, 3317.77
28.945, 595.096, 15.5167, 491.592, 103.504, 3240.1
39.98, 640.752, 16.7071, 527.584, 113.168, 3194.45
53.98, 700.216, 18.2576, 574.536, 125.68, 3134.98
69.945, 787.976, 20.5459, 648.48, 139.496, 3047.22
78.925, 820.856, 21.4032, 677.528, 143.328, 3014.34
92.925, 884.408, 23.0603, 729.192, 155.216, 2950.79
113.91, 999.28, 26.0555, 828.848, 170.432, 2835.92
120.925, 1193.74, 31.126, 999.144, 194.6, 2641.46
139.945, 1425.57, 37.1706, 1207.28, 218.288, 2409.63
149.925, 1496.39, 39.0173, 1271.97, 224.424, 2338.81
171.91, 1545.51, 40.2981, 1316.01, 229.504, 2289.69
181.98, 1618.81, 42.2092, 1382.65, 236.16, 2216.39
196.98, 1645.92, 42.9161, 1410.62, 235.296, 2189.28
213.945, 1650.42, 43.0336, 1412.54, 237.88, 2184.78
226.98, 1660.91, 43.3071, 1424.7, 236.208, 2174.29
243.945, 1684.78, 43.9295, 1446.89, 237.896, 2150.42
261.91, 1724.36, 44.9614, 1481.27, 243.088, 2110.84
274.945, 1791.14, 46.7025, 1536.98, 254.152, 2044.06
290.945, 1850.6, 48.253, 1586.65, 263.952, 1984.6
306.945, 1914.98, 49.9316, 1645.87, 269.104, 1920.22
325.91, 2006.64, 52.3217, 1718.98, 287.664, 1828.56
340.945, 2132.39, 55.6005, 1830.29, 302.104, 1702.81
358.945, 2161.22, 56.3523, 1849.52, 311.704, 1673.98
374.945, 2169.94, 56.5795, 1853.9, 316.032, 1665.26
386.925, 2174.27, 56.6925, 1857.44, 316.832, 1660.93
407.945, 2179.79, 56.8365, 1865.35, 314.44, 1655.41
424.945, 2202.55, 57.4299, 1884.37, 318.184, 1632.65
437.925, 2285.78, 59.5999, 1962.38, 323.4, 1549.42
459.945, 2297.07, 59.8945, 1967.67, 329.4, 1538.13
479.91, 2298.68, 59.9364, 1971.58, 327.096, 1536.52
494.945, 2298.9, 59.9422, 1972.06, 326.848, 1536.3
506.925, 2299.02, 59.9451, 1976.14, 322.872, 1536.18
527.945, 2299.02, 59.9451, 1976.22, 322.8, 1536.18
544.945, 2299.02, 59.9451, 1976.23, 322.784, 1536.18
563.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
577.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
594.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
611.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
630.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
642.98, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
661.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
680.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
699.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
714.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
733.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
743.925, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
767.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
784.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
801.91, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
815.98, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
836.945, 2299.02, 59.9451, 1976.16, 322.856, 1536.18
