Iteration, Path length, Time, Planning, Flying
1, 0, 0.34, 0.33, 0
2, 0, 1.34, 1.33, 0
3, 0, 2.34, 2.33, 0
4, 0, 3.34, 3.33, 0
5, 0, 4.34, 4.33, 0
6, 0.108935, 5.34, 5.29, 0.04
7, 0.949763, 6.34, 5.51, 0.82
8, 0.949763, 7.34, 6.51, 0.82
9, 1.66789, 8.34, 7.39, 0.94
10, 1.9943, 9.34, 7.61, 1.72
11, 2.7631, 10.34, 7.61, 2.72
12, 3.94751, 11.34, 7.63, 3.7
13, 4.59109, 12.34, 7.71, 4.62
14, 5.77868, 13.34, 7.79, 5.54
15, 7.38305, 14.34, 7.83, 6.5
16, 8.77309, 15.34, 7.87, 7.46
17, 9.82625, 16.34, 8.69, 7.64
18, 11.2423, 17.34, 8.71, 8.62
19, 12.2096, 18.34, 8.71, 9.62
20, 13.5587, 19.34, 8.71, 10.62
21, 15.3414, 20.34, 8.91, 11.42
22, 17.1656, 21.34, 8.91, 12.42
23, 18.3355, 22.34, 9.01, 13.32
24, 19.2893, 23.34, 9.21, 14.12
25, 20.8627, 24.34, 9.21, 15.12
26, 22.4901, 25.34, 9.61, 15.72
27, 23.751, 26.34, 10.11, 16.22
28, 24.7964, 27.34, 10.11, 17.22
29, 26.3906, 28.34, 10.13, 18.2
30, 27.5553, 29.34, 10.13, 19.2
31, 28.1203, 30.34, 10.21, 20.12
32, 28.1203, 31.34, 11.21, 20.12
33, 28.6517, 32.34, 11.39, 20.94
34, 29.755, 33.34, 11.39, 21.94
35, 30.6805, 34.34, 11.47, 22.86
36, 31.4801, 35.34, 12.17, 23.16
37, 32.7093, 36.34, 12.17, 24.16
38, 34.1305, 37.34, 12.29, 25.04
39, 35.9936, 38.34, 12.73, 25.6
40, 37.2816, 39.34, 12.95, 26.38
41, 37.2816, 40.34, 13.95, 26.38
42, 37.8762, 41.34, 14.93, 26.4
43, 38.0593, 42.34, 15.37, 26.96
44, 38.9506, 43.34, 15.37, 27.96
45, 40.521, 44.34, 15.37, 28.96
46, 41.6859, 45.34, 15.37, 29.96
47, 42.2825, 46.34, 15.37, 30.96
48, 43.6976, 47.34, 15.39, 31.94
49, 45.4625, 48.34, 15.43, 32.9
50, 47.3127, 49.34, 15.43, 33.9
51, 48.9996, 50.34, 15.45, 34.88
52, 51.0943, 51.34, 15.45, 35.88
53, 52.5644, 52.34, 15.45, 36.88
54, 53.3538, 53.34, 15.45, 37.88
55, 53.9857, 54.34, 15.47, 38.86
56, 54.0137, 55.34, 16.37, 38.96
57, 55.0471, 56.34, 16.59, 39.74
