Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.97, 142.008, 14.4906, 114.832, 27.176, 837.992
9.937, 186.056, 18.9853, 152.296, 33.76, 793.944
9.937, 241.584, 24.6514, 202.144, 39.44, 738.416
9.971, 294.4, 30.0408, 247.104, 47.296, 685.6
20.937, 339.768, 34.6702, 292.2, 47.568, 640.232
20.937, 442.344, 45.1371, 378.248, 64.096, 537.656
21.971, 485.712, 49.5624, 417.944, 67.768, 494.288
25.971, 521.512, 53.2155, 450.952, 70.56, 458.488
37.937, 578.192, 58.9992, 500.264, 77.928, 401.808
37.937, 617.744, 63.0351, 538.048, 79.696, 362.256
46.937, 648.704, 66.1943, 566.64, 82.064, 331.296
46.937, 665.4, 67.898, 583.464, 81.936, 314.6
55.937, 679.544, 69.3412, 596.072, 83.472, 300.456
60.937, 713.448, 72.8008, 625.368, 88.08, 266.552
65.937, 736.024, 75.1045, 643.968, 92.056, 243.976
70.937, 753.576, 76.8955, 661.528, 92.048, 226.424
75.937, 762.552, 77.8114, 671.496, 91.056, 217.448
75.937, 770.304, 78.6024, 678.888, 91.416, 209.696
77.971, 781.496, 79.7445, 690.128, 91.368, 198.504
87.969, 786.44, 80.249, 695.776, 90.664, 193.56
94.937, 796.088, 81.2335, 703.92, 92.168, 183.912
99.938, 818.576, 83.5282, 719.688, 98.888, 161.424
104.937, 842.264, 85.9453, 743.88, 98.384, 137.736
109.938, 846.128, 86.3396, 746.632, 99.496, 133.872
114.937, 858.232, 87.5747, 758.68, 99.552, 121.768
119.938, 862.888, 88.0498, 761.792, 101.096, 117.112
122.969, 869.368, 88.711, 766.696, 102.672, 110.632
122.971, 873.448, 89.1273, 772.096, 101.352, 106.552
127.971, 877.672, 89.5584, 774.36, 103.312, 102.328
132.971, 878.424, 89.6351, 774.216, 104.208, 101.576
137.971, 879.32, 89.7265, 775.248, 104.072, 100.68
142.971, 879.328, 89.7273, 776.152, 103.176, 100.672
147.971, 879.552, 89.7502, 776.88, 102.672, 100.448
153.971, 879.912, 89.7869, 777.344, 102.568, 100.088
158.972, 880.168, 89.8131, 776.832, 103.336, 99.832
163.971, 880.992, 89.8971, 779.08, 101.912, 99.008
168.972, 883.864, 90.1902, 781.64, 102.224, 96.136
173.971, 884.12, 90.2163, 781.632, 102.488, 95.88
178.971, 884.12, 90.2163, 781.344, 102.776, 95.88
183.971, 884.16, 90.2204, 781.568, 102.592, 95.84
187.971, 885.064, 90.3127, 781.312, 103.752, 94.936
191.971, 886.32, 90.4408, 782.376, 103.944, 93.68
194.972, 892.392, 91.0604, 789.232, 103.16, 87.608
198.971, 892.488, 91.0702, 789.624, 102.864, 87.512
202.971, 892.488, 91.0702, 789.032, 103.456, 87.512
206.971, 892.488, 91.0702, 789.032, 103.456, 87.512
209.971, 892.488, 91.0702, 789.032, 103.456, 87.512
213.971, 892.488, 91.0702, 789.032, 103.456, 87.512
217.971, 892.488, 91.0702, 789.032, 103.456, 87.512
221.972, 892.488, 91.0702, 789.032, 103.456, 87.512
225.971, 892.488, 91.0702, 789.032, 103.456, 87.512
229.971, 892.488, 91.0702, 789.032, 103.456, 87.512
232.971, 892.488, 91.0702, 789.032, 103.456, 87.512
236.971, 892.488, 91.0702, 789.032, 103.456, 87.512
240.971, 892.488, 91.0702, 789.032, 103.456, 87.512
244.971, 892.488, 91.0702, 789.032, 103.456, 87.512
248.971, 892.488, 91.0702, 789.032, 103.456, 87.512
252.971, 892.488, 91.0702, 789.032, 103.456, 87.512
255.971, 892.488, 91.0702, 789.032, 103.456, 87.512
259.971, 892.488, 91.0702, 789.032, 103.456, 87.512
263.971, 892.488, 91.0702, 789.032, 103.456, 87.512
267.971, 892.488, 91.0702, 789.032, 103.456, 87.512
270.971, 892.488, 91.0702, 789.032, 103.456, 87.512
274.971, 892.488, 91.0702, 789.032, 103.456, 87.512
278.971, 892.488, 91.0702, 789.032, 103.456, 87.512
281.971, 892.488, 91.0702, 789.032, 103.456, 87.512
285.971, 892.488, 91.0702, 789.032, 103.456, 87.512
289.971, 892.488, 91.0702, 789.032, 103.456, 87.512
