Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.897, 40.92, 7.90725, 30.016, 10.904, 476.58
2.897, 52.152, 10.0777, 38.888, 13.264, 465.348
2.897, 64.264, 12.4182, 47.472, 16.792, 453.236
3.897, 80.272, 15.5115, 56.336, 23.936, 437.228
3.897, 86.96, 16.8039, 63.92, 23.04, 430.54
4.897, 88.632, 17.127, 65.528, 23.104, 428.868
4.897, 92.544, 17.8829, 68.552, 23.992, 424.956
5.897, 100.8, 19.4783, 75.48, 25.32, 416.7
5.897, 103.52, 20.0039, 78.36, 25.16, 413.98
6.897, 105.984, 20.48, 78.92, 27.064, 411.516
6.897, 107.192, 20.7134, 78.112, 29.08, 410.308
7.897, 109.4, 21.1401, 79.544, 29.856, 408.1
7.897, 110.6, 21.372, 79.84, 30.76, 406.9
8.897, 114.04, 22.0367, 82.832, 31.208, 403.46
8.897, 119.952, 23.1791, 88.488, 31.464, 397.548
9.897, 127.576, 24.6524, 93.72, 33.856, 389.924
9.897, 145.72, 28.1585, 108.992, 36.728, 371.78
10.897, 160.016, 30.921, 122.608, 37.408, 357.484
10.897, 165.904, 32.0587, 127.968, 37.936, 351.596
11.898, 177.032, 34.2091, 138.232, 38.8, 340.468
11.898, 182.752, 35.3144, 143.68, 39.072, 334.748
12.897, 192.52, 37.2019, 153.672, 38.848, 324.98
12.897, 198.232, 38.3057, 159.376, 38.856, 319.268
13.897, 200.856, 38.8128, 161.712, 39.144, 316.644
13.897, 202.384, 39.108, 163.192, 39.192, 315.116
14.898, 208.616, 40.3123, 167.064, 41.552, 308.884
14.898, 215.384, 41.6201, 173.848, 41.536, 302.116
15.897, 218.424, 42.2075, 177.232, 41.192, 299.076
15.897, 221.776, 42.8553, 181.04, 40.736, 295.724
16.897, 229.96, 44.4367, 188.776, 41.184, 287.54
16.897, 235.28, 45.4647, 193.184, 42.096, 282.22
17.897, 241.368, 46.6412, 199.2, 42.168, 276.132
17.897, 241.536, 46.6736, 199.8, 41.736, 275.964
18.897, 241.968, 46.7571, 200.048, 41.92, 275.532
18.897, 242.552, 46.87, 201.424, 41.128, 274.948
19.897, 245.4, 47.4203, 203.488, 41.912, 272.1
19.897, 245.504, 47.4404, 203.656, 41.848, 271.996
20.898, 245.592, 47.4574, 203.72, 41.872, 271.908
20.898, 245.888, 47.5146, 204.776, 41.112, 271.612
21.897, 246.176, 47.5702, 206.128, 40.048, 271.324
21.897, 247.52, 47.83, 206.648, 40.872, 269.98
22.897, 249.168, 48.1484, 206.256, 42.912, 268.332
22.897, 250.72, 48.4483, 206.584, 44.136, 266.78
23.897, 252.104, 48.7157, 207.536, 44.568, 265.396
23.897, 253.008, 48.8904, 208.08, 44.928, 264.492
24.897, 256.272, 49.5212, 210.88, 45.392, 261.228
24.897, 259.208, 50.0885, 212.288, 46.92, 258.292
25.897, 264.464, 51.1042, 217.408, 47.056, 253.036
25.897, 264.88, 51.1845, 217.4, 47.48, 252.62
26.897, 265.6, 51.3237, 217.04, 48.56, 251.9
26.897, 267.928, 51.7735, 218.928, 49, 249.572
27.897, 270.288, 52.2296, 220.224, 50.064, 247.212
27.897, 276.16, 53.3643, 227.056, 49.104, 241.34
28.898, 277.56, 53.6348, 227.552, 50.008, 239.94
28.898, 281.568, 54.4093, 233.36, 48.208, 235.932
29.897, 285.136, 55.0987, 237.528, 47.608, 232.364
29.897, 288.192, 55.6893, 241.336, 46.856, 229.308
30.897, 289.472, 55.9366, 242.384, 47.088, 228.028
30.897, 292.488, 56.5194, 245.696, 46.792, 225.012
31.897, 294.704, 56.9476, 247.688, 47.016, 222.796
31.897, 305.232, 58.982, 257.52, 47.712, 212.268
32.897, 309.688, 59.8431, 261.712, 47.976, 207.812
32.897, 311.136, 60.1229, 261.64, 49.496, 206.364
33.897, 312.128, 60.3146, 262.248, 49.88, 205.372
33.897, 312.328, 60.3532, 262.784, 49.544, 205.172
34.897, 313.368, 60.5542, 263.616, 49.752, 204.132
34.897, 314.56, 60.7845, 264.472, 50.088, 202.94
35.898, 315.416, 60.95, 263.608, 51.808, 202.084
35.898, 317.296, 61.3132, 265.92, 51.376, 200.204
36.897, 321.784, 62.1805, 268.568, 53.216, 195.716
36.897, 329.168, 63.6073, 275.384, 53.784, 188.332
37.897, 335.264, 64.7853, 280.712, 54.552, 182.236
37.897, 342.032, 66.0931, 287.088, 54.944, 175.468
38.897, 352.968, 68.2064, 296.696, 56.272, 164.532
38.897, 361.864, 69.9254, 303.96, 57.904, 155.636
39.897, 369.312, 71.3646, 310.712, 58.6, 148.188
39.897, 374.272, 72.3231, 314.32, 59.952, 143.228
40.897, 375.92, 72.6415, 315.664, 60.256, 141.58
40.897, 376.6, 72.7729, 315.76, 60.84, 140.9
41.897, 377.376, 72.9229, 316.584, 60.792, 140.124
41.897, 377.576, 72.9615, 318.072, 59.504, 139.924
42.897, 378.976, 73.2321, 319.688, 59.288, 138.524
42.897, 382.328, 73.8798, 321.328, 61, 135.172
43.897, 390.656, 75.4891, 327.736, 62.92, 126.844
43.897, 397.008, 76.7165, 331.504, 65.504, 120.492
44.897, 402.008, 77.6827, 335.216, 66.792, 115.492
44.897, 402.768, 77.8296, 333.864, 68.904, 114.732
45.897, 405.904, 78.4356, 336.4, 69.504, 111.596
45.897, 406.256, 78.5036, 336.568, 69.688, 111.244
46.897, 407.504, 78.7447, 337.648, 69.856, 109.996
46.897, 408.184, 78.8761, 339.304, 68.88, 109.316
47.897, 409.264, 79.0848, 340.368, 68.896, 108.236
47.897, 410.216, 79.2688, 342.232, 67.984, 107.284
48.897, 411.384, 79.4945, 342.712, 68.672, 106.116
48.897, 412.576, 79.7248, 343.2, 69.376, 104.924
49.897, 414.496, 80.0958, 346.024, 68.472, 103.004
49.897, 418.56, 80.8812, 350.248, 68.312, 98.94
50.897, 420.416, 81.2398, 351.416, 69, 97.084
50.897, 424.264, 81.9834, 354.36, 69.904, 93.236
51.897, 426.352, 82.3869, 355.768, 70.584, 91.148
51.897, 428.64, 82.829, 357.384, 71.256, 88.86
52.897, 429.208, 82.9387, 357.928, 71.28, 88.292
52.897, 429.584, 83.0114, 358.472, 71.112, 87.916
53.897, 430.16, 83.1227, 359.08, 71.08, 87.34
53.897, 430.792, 83.2448, 360.656, 70.136, 86.708
54.897, 433.192, 83.7086, 362, 71.192, 84.308
54.897, 436.952, 84.4352, 366.912, 70.04, 80.548
55.897, 438.896, 84.8108, 368.912, 69.984, 78.604
55.897, 439.568, 84.9407, 370.008, 69.56, 77.932
56.897, 439.808, 84.9871, 370.592, 69.216, 77.692
56.897, 439.96, 85.0164, 370.392, 69.568, 77.54
57.897, 439.976, 85.0195, 369.216, 70.76, 77.524
57.897, 440.016, 85.0272, 369.064, 70.952, 77.484
58.897, 443, 85.6039, 372.896, 70.104, 74.5
58.897, 444.328, 85.8605, 374.464, 69.864, 73.172
59.897, 444.544, 85.9022, 374.568, 69.976, 72.956
59.897, 444.816, 85.9548, 374.368, 70.448, 72.684
60.897, 444.848, 85.961, 374.112, 70.736, 72.652
60.897, 444.888, 85.9687, 373.224, 71.664, 72.612
61.897, 444.976, 85.9857, 370.424, 74.552, 72.524
61.897, 445.008, 85.9919, 371.448, 73.56, 72.492
62.897, 445.24, 86.0367, 371.304, 73.936, 72.26
62.897, 446.84, 86.3459, 372.152, 74.688, 70.66
63.897, 454.288, 87.7851, 378.32, 75.968, 63.212
63.897, 455, 87.9227, 378.352, 76.648, 62.5
64.897, 455.928, 88.102, 379.056, 76.872, 61.572
64.897, 456.576, 88.2272, 380.264, 76.312, 60.924
65.897, 457.608, 88.4267, 381.328, 76.28, 59.892
65.897, 458.04, 88.5101, 381.456, 76.584, 59.46
66.897, 458.112, 88.5241, 380.712, 77.4, 59.388
66.897, 458.544, 88.6075, 381.744, 76.8, 58.956
67.897, 464.296, 89.719, 386.984, 77.312, 53.204
67.897, 474.296, 91.6514, 394.8, 79.496, 43.204
68.897, 480.312, 92.8139, 399.68, 80.632, 37.188
68.897, 481.52, 93.0473, 400.84, 80.68, 35.98
69.897, 482.584, 93.2529, 401.32, 81.264, 34.916
69.897, 484.744, 93.6703, 403.16, 81.584, 32.756
70.897, 487.84, 94.2686, 405.28, 82.56, 29.66
