Goal x, Goal y, Goal z, Planner
0.0392848, 17.0153, 0.999975, racer
0.372853, 17.1344, 1, racer
0.463899, 17.1174, 1, racer
0.451793, 17.1748, 1, racer
0.42387, 17.2532, 1, racer
0.77416, 17.058, 1.03039, racer
1.7229, 16.4242, 1.13785, racer
2.25642, 16.3706, 1.00062, racer
3.15055, 16.8639, 0.90328, racer
3.73436, 17.4306, 0.931261, racer
3.85218, 18.2539, 1.28076, racer
4.18486, 18.6058, 1.02363, racer
4.59061, 17.9782, 0.975033, racer
4.79786, 17.1086, 1.00199, racer
4.14488, 16.0068, 1.01441, racer
3.25269, 15.4745, 0.907388, racer
1.99034, 15.4211, 1.08733, racer
0.961059, 15.6962, 1.1801, racer
0.268844, 15.3169, 1.11969, racer
-0.425066, 14.3633, 1.0621, racer
-0.777242, 14.049, 0.995693, racer
-0.211726, 14.7831, 1.1188, racer
0.128174, 15.6097, 1.09491, racer
-0.272726, 16.6843, 0.976657, racer
-0.470824, 17.3732, 0.85491, racer
-1.40592, 17.1208, 1.22471, racer
-2.1407, 17.0984, 1.47157, racer
-2.30323, 17.5409, 1.36542, racer
-1.68292, 17.1404, 1.09973, racer
-1.16293, 16.316, 0.772997, racer
-0.614604, 15.3924, 0.694517, racer
-0.43331, 14.6947, 0.957057, racer
-0.118983, 14.2897, 1.40473, racer
0.716551, 14.1287, 1.29762, racer
1.86332, 14.1825, 1.13067, racer
2.83476, 14.5019, 1.0267, racer
3.34189, 14.4958, 1.51831, racer
3.21701, 14.0669, 1.34109, racer
3.16718, 13.6029, 0.740407, racer
3.12375, 12.6354, 0.804104, racer
2.98864, 11.9343, 0.958592, racer
3.27325, 10.7229, 0.914225, racer
3.42131, 10.1186, 0.986048, racer
4.22908, 10.2379, 1.23997, racer
4.67097, 9.93584, 1.04353, racer
4.28139, 8.79089, 0.978616, racer
3.69923, 7.87878, 0.815544, racer
4.0428, 7.99982, 1.02366, racer
4.86174, 8.75457, 1.16342, racer
5.43144, 8.63454, 1.11439, racer
6.22887, 8.0223, 0.860838, racer
6.45908, 7.45911, 0.903131, racer
6.65231, 6.44016, 1.04503, racer
7.2531, 5.96952, 0.968893, racer
6.92889, 5.96796, 0.960057, racer
5.76975, 5.70891, 0.961553, racer
4.62009, 5.60579, 1.03504, racer
3.63944, 5.74106, 0.989952, racer
2.55688, 6.10449, 1.19493, racer
2.20127, 6.02423, 1.27092, racer
2.88399, 5.58776, 1.2048, racer
3.63866, 4.94546, 1.08509, racer
4.15816, 4.66316, 0.790331, racer
5.13546, 4.29046, 1.14488, racer
5.99651, 4.12269, 1.23136, racer
6.90216, 3.79072, 1.12833, racer
7.03195, 3.37912, 1.19516, racer
7.17541, 3.94482, 1.23967, racer
7.39439, 4.81746, 1.2577, racer
6.9697, 5.50178, 1.2313, racer
6.22264, 5.91083, 0.885534, racer
5.45641, 6.40763, 0.946315, racer
4.43061, 5.98112, 1.37867, racer
3.75001, 5.67459, 1.12746, racer
3.16424, 5.21768, 0.994743, racer
2.45097, 4.87614, 1.22344, racer
2.02127, 4.33739, 1.05063, racer
0.88296, 3.74758, 1.03291, racer
0.0214165, 3.71995, 0.867332, racer
-0.17686, 2.93943, 0.781403, racer
0.418798, 2.42634, 1.01191, racer
1.45748, 2.84586, 1.02233, racer
2.15944, 3.4859, 0.989034, racer
2.81105, 3.12147, 1.02622, racer
3.38834, 2.28189, 0.904774, racer
3.74629, 1.92856, 1.38384, racer
4.43305, 2.22231, 1.73711, racer
5.24448, 2.70505, 1.19491, racer
5.81289, 2.23513, 0.983346, racer
6.50817, 1.41439, 1.21326, racer
7.21889, 1.01007, 0.996877, racer
8.05532, 1.06401, 0.57101, racer
8.28985, 1.43554, 0.750383, racer
8.64067, 2.47285, 0.997409, racer
9.2334, 3.30924, 1.07362, racer
9.5367, 3.95678, 1.51197, racer
10.0783, 3.5512, 1.61742, racer
10.3386, 2.77216, 1.12948, racer
10.7803, 2.31939, 0.908318, racer
11.8541, 2.79963, 1.0306, racer
12.7245, 3.04208, 1.00528, racer
13.2071, 2.95566, 1.04228, racer
12.8197, 3.51753, 1.46566, racer
12.4623, 4.50303, 1.57877, racer
12.8819, 5.46765, 1.00565, racer
13.7794, 5.66129, 0.799593, racer
14.5127, 5.95091, 1.05112, racer
15.3053, 6.04562, 1.08306, racer
15.0452, 5.87289, 1.14188, racer
14.9466, 4.92621, 1.46973, racer
15.1368, 4.03704, 1.15932, racer
15.8761, 3.77992, 1.07638, racer
16.9653, 3.55665, 1.07376, racer
17.0697, 3.60892, 1.10797, racer
16.0439, 4.08474, 1.24381, racer
15.3622, 4.4215, 1.2065, racer
15.8625, 5.09997, 1.39275, racer
16.6827, 5.87172, 1.74054, racer
16.9843, 6.89737, 1.4135, racer
16.9918, 7.65695, 1.29754, racer
17.3263, 8.03203, 1.01565, racer
18.0516, 8.02448, 1.02176, racer
18.0216, 8.11302, 0.933394, racer
17.0449, 8.50615, 0.99586, racer
16.2147, 8.85873, 0.978865, racer
15.1214, 9.36914, 0.975966, racer
14.1237, 9.72253, 0.956749, racer
13.2575, 9.77162, 1.55486, racer
12.8999, 9.09854, 1.59027, racer
12.7471, 9.24803, 1.51515, racer
12.7438, 10.2781, 1.53066, racer
13.0868, 11.3893, 1.19604, racer
12.9323, 11.8308, 0.992594, racer
12.1421, 12.4087, 1.09174, racer
11.8372, 12.7753, 1.26248, racer
12.3662, 13.4856, 1.45985, racer
12.9381, 13.9088, 1.09295, racer
12.5202, 14.4856, 1.22425, racer
11.9878, 15.0507, 1.77632, racer
12.1905, 15.5841, 1.59342, racer
12.0337, 16.4391, 1.21651, racer
11.2815, 17.132, 1.57827, racer
10.8098, 17.5062, 1.6893, racer
9.7596, 17.0578, 1.4923, racer
9.03067, 16.8301, 1.30227, racer
8.22072, 16.5597, 0.97527, racer
7.63022, 16.0113, 0.952227, racer
6.48362, 15.931, 1.50623, racer
4.89218, 16.0356, 1.87787, racer
3.28759, 16.2836, 1.75953, racer
1.77535, 16.4223, 1.38167, racer
0.942248, 16.444, 1.0347, racer
1.16056, 16.7973, 1.18077, racer
0.847576, 17.7009, 1.25934, racer
0.541876, 18.1068, 1.7185, racer
-0.368396, 18.2481, 1.81445, racer
-1.18549, 18.3511, 1.75141, racer
-2.09733, 18.0307, 1.11145, racer
-2.68778, 18.1981, 1.03692, racer
-3.38423, 18.2767, 1.00518, racer
-3.65327, 18.0566, 0.936321, racer
-3.03353, 17.9908, 0.991435, racer
-2.06005, 17.857, 0.91393, racer
-2.14025, 16.9932, 0.995799, racer
-2.56422, 15.9286, 0.932742, racer
-2.55733, 15.2594, 1.17352, racer
-2.86799, 14.3777, 0.886177, racer
-3.26024, 14.1598, 0.735255, racer
-3.23448, 14.8383, 0.946452, racer
-4.00497, 15.6542, 1.1375, racer
-4.59786, 15.9452, 1.0377, racer
-5.42776, 16.3928, 0.970961, racer
-6.41952, 16.5351, 0.961164, racer
-7.27608, 16.3854, 1.06154, racer
-7.74105, 15.9544, 1.20044, racer
-8.34363, 15.0274, 1.00972, racer
-8.64235, 14.4831, 0.887688, racer
-9.20175, 13.9859, 1.09145, racer
-9.96964, 13.712, 1.04822, racer
-10.4178, 12.7655, 1.01452, racer
-10.4031, 11.5862, 0.963698, racer
-10.6741, 10.6595, 1.18698, racer
-11.0234, 10.3097, 1.38389, racer
-10.4419, 10.3943, 1.07566, racer
-10.132, 9.97874, 0.918883, racer
-10.6992, 8.93275, 0.921741, racer
-10.7746, 8.16776, 0.942852, racer
-10.4209, 7.26891, 0.988668, racer
-10.0358, 6.6295, 1.06993, racer
-9.90728, 5.71548, 1.42767, racer
-9.28426, 5.17503, 1.2352, racer
-8.29276, 4.43124, 1.16969, racer
-7.83629, 4.2996, 0.96983, racer
-8.61246, 4.24911, 1.25275, racer
-9.63928, 3.99144, 1.33173, racer
-10.6201, 3.61698, 1.30739, racer
-11.7309, 3.68978, 1.49838, racer
-12.6155, 3.63505, 1.13951, racer
-12.5875, 3.61751, 0.813027, racer
-12.7929, 3.02418, 1.0598, racer
-13.4626, 2.09025, 1.05415, racer
-14.3099, 1.7286, 1.20339, racer
-14.8487, 1.2004, 1.60188, racer
-15.2961, 1.0817, 1.50944, racer
-15.8009, 0.384247, 1.41249, racer
-16.4198, -0.355448, 1.42134, racer
-17.34, -0.234348, 1.03804, racer
-17.896, -0.0234364, 1.0867, racer
-18.2812, -0.30183, 1.72582, racer
