Iteration, Path length, Time, Planning, Flying
1, 0.0190928, 0.604, 0.482, 0.119
2, 0.506235, 1.605, 0.482, 1.119
3, 1.02393, 2.605, 0.501, 2.1
4, 1.89396, 3.605, 0.501, 3.101
5, 2.47676, 4.604, 0.501, 4.1
6, 3.02911, 5.605, 1.041, 4.561
7, 3.04211, 6.604, 2.042, 4.561
8, 3.17488, 7.604, 2.441, 5.161
9, 4.00034, 8.604, 2.461, 6.14
10, 4.5534, 9.604, 2.461, 7.14
11, 5.39328, 10.605, 2.48, 8.121
12, 6.27727, 11.605, 2.499, 9.103
13, 7.20979, 12.605, 2.499, 10.103
14, 8.21898, 13.606, 2.499, 11.104
15, 8.97437, 14.604, 2.499, 12.103
16, 9.6849, 15.605, 2.499, 13.102
17, 11.1742, 16.604, 2.516, 14.086
18, 12.1476, 17.604, 2.516, 15.086
19, 12.7608, 18.605, 2.516, 16.085
20, 14.254, 19.605, 2.516, 17.085
21, 15.0923, 20.605, 2.516, 18.085
22, 15.5748, 21.604, 2.557, 19.044
23, 17.0639, 22.605, 2.557, 20.046
24, 18.2994, 23.604, 2.557, 21.045
25, 18.8526, 24.605, 2.557, 22.044
26, 19.7037, 25.604, 2.557, 23.045
27, 20.198, 26.604, 2.557, 24.044
28, 20.8589, 27.605, 2.557, 25.045
29, 21.3541, 28.604, 2.557, 26.045
30, 21.9962, 29.606, 2.557, 27.046
31, 22.5007, 30.606, 2.557, 28.046
32, 23.2405, 31.604, 2.557, 29.044
33, 24.2808, 32.604, 2.576, 30.025
34, 25.0904, 33.604, 2.576, 31.025
35, 26.0414, 34.604, 2.576, 32.025
36, 26.852, 35.604, 2.576, 33.025
37, 28.3453, 36.605, 2.576, 34.025
38, 29.0018, 37.605, 2.576, 35.027
39, 30.2868, 38.605, 2.576, 36.026
40, 30.7669, 39.607, 2.576, 37.027
41, 31.117, 40.605, 2.576, 38.026
42, 31.6244, 41.605, 2.576, 39.025
43, 32.1369, 42.604, 2.576, 40.025
44, 33.0124, 43.604, 2.576, 41.026
45, 34.066, 44.605, 2.576, 42.026
46, 34.542, 45.606, 2.576, 43.025
47, 35.7722, 46.604, 2.576, 44.025
48, 36.6342, 47.605, 2.576, 45.025
49, 37.0338, 48.604, 2.576, 46.025
50, 37.7934, 49.605, 2.576, 47.027
51, 38.6109, 50.604, 2.576, 48.026
52, 39.4531, 51.606, 2.576, 49.027
53, 40.1036, 52.606, 2.576, 50.027
54, 41.2527, 53.604, 2.576, 51.026
55, 41.9637, 54.606, 2.576, 52.027
56, 42.5561, 55.605, 2.594, 53.009
57, 43.2401, 56.606, 2.594, 54.009
