Goal x, Goal y, Goal z, Planner
10.7119, 13.7857, 6.79991, racer
10.9826, 13.3807, 6.79994, racer
11.3283, 13.0784, 6.80099, racer
11.1133, 13.9068, 6.79934, racer
10.9002, 13.8828, 6.80085, racer
10.9721, 13.3541, 6.80043, racer
10.9716, 13.3671, 6.80041, racer
10.905, 13.4782, 6.77341, racer
10.4782, 14.1637, 6.61128, racer
10.3405, 14.366, 6.44048, racer
10.7898, 13.7312, 6.40475, racer
10.3091, 14.269, 6.87999, racer
9.49391, 14.4436, 7.06515, racer
9.10477, 13.6102, 6.76438, racer
9.02412, 12.8944, 6.5547, racer
8.40602, 12.7581, 6.62244, racer
7.09127, 13.4337, 6.6171, racer
6.55576, 14.1557, 6.90894, racer
7.05712, 14.1526, 6.94426, racer
8.07815, 13.1499, 6.7033, racer
8.29645, 12.3891, 6.45137, racer
8.30965, 12.7761, 6.67531, racer
8.54696, 14.1273, 7.2287, racer
9.01552, 15.2297, 7.08264, racer
9.18596, 15.1045, 6.76191, racer
8.72963, 14.5393, 7.1378, racer
8.55669, 14.1579, 7.22057, racer
8.39715, 13.7073, 6.76586, racer
8.27799, 13.2753, 6.57059, racer
8.12082, 12.702, 6.36533, racer
7.76978, 12.3965, 6.52478, racer
7.12979, 12.0602, 6.6048, racer
6.39106, 12.5174, 7.09965, racer
5.92737, 13.0133, 7.3076, racer
5.70219, 12.815, 6.41065, racer
5.23592, 13.3014, 6.45163, racer
4.92867, 14.4606, 7.32849, racer
5.22176, 14.3826, 7.48533, racer
5.72124, 13.3209, 6.96887, racer
5.79063, 12.9065, 6.80953, racer
5.6948, 13.1893, 6.97878, racer
5.71043, 13.6879, 7.03352, racer
6.02733, 13.9866, 6.83237, racer
6.84624, 14.0111, 6.62537, racer
7.66619, 14.1806, 7.20987, racer
7.54861, 14.3499, 7.38226, racer
6.47703, 14.3486, 6.78551, racer
5.70314, 14.2354, 6.47838, racer
5.50709, 14.2908, 6.22481, racer
4.94822, 13.9016, 6.54181, racer
4.28415, 13.505, 6.66947, racer
4.59104, 13.5022, 7.43723, racer
4.17237, 13.5921, 7.58246, racer
3.2316, 13.6251, 6.94902, racer
3.80394, 13.5187, 6.73675, racer
4.38741, 13.4967, 6.72395, racer
4.06205, 12.9583, 6.80236, racer
3.43506, 12.2258, 6.60702, racer
4.01317, 12.9196, 6.77798, racer
4.39808, 13.2795, 6.85695, racer
3.98317, 12.8471, 6.7694, racer
3.04542, 12.5715, 6.82319, racer
2.87209, 13.3582, 7.35887, racer
2.79393, 13.7324, 7.55659, racer
1.88254, 13.8745, 7.07437, racer
1.13586, 14.2057, 6.47513, racer
1.73489, 14.45, 6.67545, racer
1.90345, 14.8816, 6.40654, racer
1.96222, 14.9039, 6.41216, racer
1.93054, 14.8693, 6.42945, racer
1.60097, 14.3137, 6.66323, racer
1.60594, 14.3206, 6.6602, racer
1.47742, 14.3222, 6.66337, racer
