Iteration, Path length, Time, Planning, Flying
1, 0.0251505, 0.924, 0.703, 0.22
2, 0.259432, 1.924, 0.703, 1.22
3, 0.607405, 2.924, 0.703, 2.22
4, 0.924502, 3.924, 0.703, 3.22
5, 1.40369, 4.924, 0.703, 4.22
6, 2.0791, 5.924, 0.863, 5.061
7, 2.09263, 6.924, 1.862, 5.061
8, 2.21576, 7.924, 2.462, 5.461
9, 3.28925, 8.924, 2.462, 6.462
10, 4.71079, 9.924, 2.462, 7.461
11, 5.83898, 10.924, 2.462, 8.462
12, 6.35183, 11.924, 2.462, 9.461
13, 7.39228, 12.924, 2.462, 10.462
14, 8.39575, 13.924, 2.462, 11.461
15, 9.22674, 14.924, 2.462, 12.461
16, 10.3392, 15.924, 2.462, 13.462
17, 11.7707, 16.924, 2.462, 14.461
18, 12.5847, 17.924, 2.462, 15.462
19, 13.8389, 18.924, 2.462, 16.461
20, 15.09, 19.924, 2.462, 17.462
21, 15.9477, 20.924, 2.462, 18.462
22, 16.901, 21.924, 2.462, 19.461
23, 17.5653, 22.924, 2.462, 20.461
24, 18.655, 23.924, 2.462, 21.461
25, 19.6606, 24.924, 2.462, 22.462
26, 20.1686, 25.924, 2.462, 23.461
27, 21.0845, 26.925, 2.462, 24.461
28, 21.8061, 27.924, 2.462, 25.442
29, 22.9023, 28.924, 2.462, 26.461
30, 23.2709, 29.924, 2.521, 27.402
31, 23.7728, 30.924, 2.602, 28.322
32, 25.0779, 31.924, 2.622, 29.301
33, 25.5796, 32.924, 2.622, 30.301
34, 26.5398, 33.924, 2.622, 31.301
35, 27.5627, 34.924, 2.622, 32.302
36, 28.4136, 35.924, 2.641, 33.283
37, 29.4248, 36.925, 2.641, 34.283
38, 30.5238, 37.925, 2.641, 35.282
39, 31.5051, 38.924, 2.641, 36.282
40, 32.6226, 39.924, 2.641, 37.282
41, 32.9993, 40.924, 2.641, 38.282
42, 33.9572, 41.924, 2.641, 39.282
43, 34.7839, 42.924, 2.641, 40.283
44, 35.5537, 43.924, 2.641, 41.263
45, 36.9517, 44.924, 2.641, 42.282
46, 37.6886, 45.924, 2.641, 43.283
47, 38.3928, 46.925, 2.641, 44.282
48, 40.0319, 47.924, 2.641, 45.282
49, 41.736, 48.924, 2.641, 46.283
50, 42.4832, 49.924, 2.641, 47.283
51, 43.2496, 50.924, 2.641, 48.282
52, 44.9393, 51.924, 2.641, 49.262
53, 46.5846, 52.924, 2.641, 50.282
54, 47.4206, 53.925, 2.641, 51.283
55, 47.674, 54.924, 2.641, 52.282
56, 48.9458, 55.924, 2.641, 53.282
57, 50.2625, 56.924, 2.641, 54.282
58, 50.9311, 57.924, 2.641, 55.282
59, 51.4021, 58.924, 2.641, 56.283
60, 52.5408, 59.924, 2.641, 57.283
61, 52.9162, 60.924, 3.201, 57.722
62, 52.9198, 61.924, 4.201, 57.722
63, 53.0709, 62.924, 4.581, 58.343
64, 54.1627, 63.924, 4.581, 59.343
65, 55.3722, 64.924, 4.581, 60.343
66, 56.5713, 65.924, 4.6, 61.324
67, 57.33, 66.924, 4.6, 62.324
68, 58.4353, 67.924, 4.6, 63.324
69, 59.5157, 68.924, 4.6, 64.324
70, 60.4655, 69.924, 4.6, 65.323
71, 61.4689, 70.924, 4.6, 66.323
72, 61.9744, 71.924, 4.6, 67.323
73, 63.1735, 72.924, 4.6, 68.323
74, 64.1656, 73.924, 4.6, 69.323
75, 65.28, 74.924, 4.6, 70.303
76, 66.2229, 75.924, 4.6, 71.323
77, 66.781, 76.924, 4.6, 72.323
78, 68.1002, 77.924, 4.6, 73.324
79, 69.4006, 78.924, 4.6, 74.304
80, 69.8911, 79.924, 4.6, 75.324
81, 70.8993, 80.924, 4.6, 76.324
82, 72.4442, 81.924, 4.6, 77.324
