Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.929, 47.272, 9.13469, 37.84, 9.432, 470.228
1.929, 56.296, 10.8785, 43.64, 12.656, 461.204
1.929, 64.88, 12.5372, 49.736, 15.144, 452.62
2.929, 86.688, 16.7513, 66.92, 19.768, 430.812
2.929, 92.08, 17.7932, 70.584, 21.496, 425.42
3.929, 95.888, 18.5291, 72.584, 23.304, 421.612
3.929, 97.824, 18.9032, 73.416, 24.408, 419.676
4.929, 107.512, 20.7753, 82.2, 25.312, 409.988
4.929, 116.536, 22.519, 89.336, 27.2, 400.964
5.929, 127.04, 24.5488, 97.2, 29.84, 390.46
5.929, 139.104, 26.88, 105.496, 33.608, 378.396
6.929, 151.128, 29.2035, 113.624, 37.504, 366.372
6.929, 156.568, 30.2547, 117.776, 38.792, 360.932
7.929, 161.736, 31.2533, 121.736, 40, 355.764
7.929, 165.424, 31.966, 124.864, 40.56, 352.076
8.929, 171.264, 33.0945, 129.392, 41.872, 346.236
8.929, 175.528, 33.9185, 133.776, 41.752, 341.972
9.929, 178.184, 34.4317, 136.112, 42.072, 339.316
9.929, 180.528, 34.8846, 137.856, 42.672, 336.972
10.929, 197.784, 38.2191, 151.784, 46, 319.716
10.929, 207.768, 40.1484, 158.904, 48.864, 309.732
11.929, 223.44, 43.1768, 171.96, 51.48, 294.06
11.929, 229.392, 44.327, 177.752, 51.64, 288.108
12.929, 233.016, 45.0272, 179.68, 53.336, 284.484
12.929, 235.208, 45.4508, 180.376, 54.832, 282.292
13.929, 238.472, 46.0815, 182.944, 55.528, 279.028
13.929, 241.176, 46.6041, 185.952, 55.224, 276.324
14.929, 250.584, 48.422, 195.184, 55.4, 266.916
14.929, 256.216, 49.5103, 198.928, 57.288, 261.284
15.929, 265.304, 51.2665, 206.928, 58.376, 252.196
15.929, 272.168, 52.5929, 212.024, 60.144, 245.332
16.93, 282, 54.4928, 218.984, 63.016, 235.5
16.93, 288.608, 55.7697, 227.256, 61.352, 228.892
17.929, 299.808, 57.9339, 237.64, 62.168, 217.692
17.929, 311.064, 60.109, 247.656, 63.408, 206.436
18.929, 325.304, 62.8607, 259.704, 65.6, 192.196
18.929, 333.576, 64.4591, 264.952, 68.624, 183.924
19.929, 339.808, 65.6634, 270.712, 69.096, 177.692
19.929, 340.928, 65.8798, 271.824, 69.104, 176.572
20.929, 342.192, 66.1241, 273.952, 68.24, 175.308
20.929, 344.24, 66.5198, 275.728, 68.512, 173.26
21.93, 350.536, 67.7364, 281.744, 68.792, 166.964
21.93, 368.192, 71.1482, 297.608, 70.584, 149.308
22.929, 381.776, 73.7731, 307.648, 74.128, 135.724
22.929, 387.56, 74.8908, 312.64, 74.92, 129.94
23.929, 395.256, 76.378, 319.624, 75.632, 122.244
23.929, 409.32, 79.0957, 332.208, 77.112, 108.18
24.93, 416.888, 80.5581, 338.552, 78.336, 100.612
24.93, 419.952, 81.1501, 340.904, 79.048, 97.548
25.929, 419.96, 81.1517, 340.776, 79.184, 97.54
25.929, 419.96, 81.1517, 340.568, 79.392, 97.54
26.929, 419.96, 81.1517, 340.192, 79.768, 97.54
26.929, 419.96, 81.1517, 340.192, 79.768, 97.54
27.929, 419.96, 81.1517, 340.192, 79.768, 97.54
27.929, 419.96, 81.1517, 340.192, 79.768, 97.54
28.929, 419.96, 81.1517, 340.192, 79.768, 97.54
28.929, 419.96, 81.1517, 340.192, 79.768, 97.54
29.929, 419.96, 81.1517, 340.192, 79.768, 97.54
29.929, 419.96, 81.1517, 340.192, 79.768, 97.54
30.929, 419.96, 81.1517, 340.192, 79.768, 97.54
30.929, 419.96, 81.1517, 340.192, 79.768, 97.54
31.929, 419.96, 81.1517, 340.192, 79.768, 97.54
31.929, 419.96, 81.1517, 340.192, 79.768, 97.54
32.929, 419.96, 81.1517, 340.192, 79.768, 97.54
32.929, 419.96, 81.1517, 340.192, 79.768, 97.54
33.929, 419.96, 81.1517, 340.192, 79.768, 97.54
33.929, 419.96, 81.1517, 340.192, 79.768, 97.54
34.929, 419.96, 81.1517, 340.192, 79.768, 97.54
