Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.85, 32.192, 0.143076, 24.72, 7.472, 22467.8
2.85, 34.84, 0.154844, 26.872, 7.968, 22465.2
2.85, 48.912, 0.217387, 37.16, 11.752, 22451.1
5.85, 61.344, 0.27264, 45.104, 16.24, 22438.7
5.85, 74.544, 0.331307, 54.664, 19.88, 22425.5
5.88, 83.104, 0.369351, 60.872, 22.232, 22416.9
7.88, 96.16, 0.427378, 72.12, 24.04, 22403.8
8.88, 103.984, 0.462151, 76.824, 27.16, 22396
10.88, 108.632, 0.482809, 80.264, 28.368, 22391.4
11.88, 115.416, 0.51296, 83.472, 31.944, 22384.6
15.85, 123.552, 0.54912, 89.624, 33.928, 22376.4
15.85, 128.424, 0.570773, 94.12, 34.304, 22371.6
18.85, 129.816, 0.57696, 94.64, 35.176, 22370.2
18.85, 136.52, 0.606756, 100.944, 35.576, 22363.5
21.85, 139.456, 0.619804, 103.264, 36.192, 22360.5
21.85, 149.456, 0.664249, 110.976, 38.48, 22350.5
24.85, 151.312, 0.672498, 112.992, 38.32, 22348.7
24.85, 152.368, 0.677191, 113.264, 39.104, 22347.6
27.85, 155.208, 0.689813, 114.144, 41.064, 22344.8
27.85, 158.64, 0.705067, 116.656, 41.984, 22341.4
30.85, 160.008, 0.711147, 118.176, 41.832, 22340
30.85, 160.992, 0.71552, 118.312, 42.68, 22339
33.85, 163.728, 0.72768, 118.552, 45.176, 22336.3
33.85, 167.232, 0.743253, 122.928, 44.304, 22332.8
36.85, 167.384, 0.743929, 123.312, 44.072, 22332.6
36.85, 175.912, 0.781831, 132.544, 43.368, 22324.1
39.85, 176.056, 0.782471, 133.008, 43.048, 22323.9
39.85, 176.784, 0.785707, 133.832, 42.952, 22323.2
42.85, 181.352, 0.806009, 138.408, 42.944, 22318.6
42.85, 182.368, 0.810524, 139.144, 43.224, 22317.6
43.88, 182.952, 0.81312, 139.072, 43.88, 22317
44.88, 183.096, 0.81376, 139.528, 43.568, 22316.9
48.85, 184.592, 0.820409, 140.472, 44.12, 22315.4
48.85, 189.12, 0.840533, 144.792, 44.328, 22310.9
49.88, 190.704, 0.847573, 144.984, 45.72, 22309.3
50.88, 190.84, 0.848178, 145.408, 45.432, 22309.2
52.88, 190.976, 0.848782, 146, 44.976, 22309
56.85, 191.864, 0.852729, 146.464, 45.4, 22308.1
56.85, 195.712, 0.869831, 149.064, 46.648, 22304.3
59.85, 198.264, 0.881173, 151.512, 46.752, 22301.7
59.85, 200.016, 0.88896, 152.992, 47.024, 22300
62.85, 201.688, 0.896391, 153.256, 48.432, 22298.3
62.85, 202.408, 0.899591, 154.032, 48.376, 22297.6
65.85, 213.792, 0.950187, 163.04, 50.752, 22286.2
65.85, 214.704, 0.95424, 164.032, 50.672, 22285.3
68.85, 214.712, 0.954276, 164, 50.712, 22285.3
68.85, 214.8, 0.954667, 164.856, 49.944, 22285.2
71.85, 215.048, 0.955769, 165.296, 49.752, 22285
71.85, 215.464, 0.957618, 166.248, 49.216, 22284.5
72.88, 215.536, 0.957938, 165.848, 49.688, 22284.5
73.88, 215.584, 0.958151, 165.768, 49.816, 22284.4
