Iteration, Path length, Time, Planning, Flying
1, 0.074806, 0.88, 0.46, 0.4
2, 0.435225, 1.88, 0.46, 1.4
3, 0.709024, 2.88, 0.46, 2.4
4, 0.998611, 3.88, 0.56, 3.3
5, 1.30585, 4.88, 0.58, 4.28
6, 1.55634, 5.88, 0.58, 5.28
7, 2.29606, 6.88, 0.58, 6.28
8, 3.37582, 7.88, 0.58, 7.28
9, 4.01333, 8.88, 0.6, 8.26
10, 4.9126, 9.88, 0.62, 9.24
11, 5.99675, 10.88, 0.62, 10.24
12, 6.42768, 11.88, 0.64, 11.22
13, 7.59464, 12.88, 0.64, 12.22
14, 8.77688, 13.88, 0.66, 13.2
15, 9.30477, 14.88, 0.66, 14.2
16, 10.2629, 15.88, 0.68, 15.18
17, 10.9321, 16.88, 0.68, 16.18
18, 11.5721, 17.88, 0.7, 17.16
19, 12.7077, 18.88, 0.7, 18.16
20, 13.716, 19.88, 0.7, 19.16
21, 14.3217, 20.88, 0.7, 20.16
22, 15.2972, 21.88, 0.72, 21.14
23, 15.9488, 22.88, 0.72, 22.14
24, 16.7966, 23.88, 0.74, 23.12
25, 17.8122, 24.88, 0.74, 24.12
26, 18.7135, 25.88, 0.76, 25.1
27, 19.773, 26.88, 0.78, 26.08
28, 20.7642, 27.88, 0.78, 27.08
29, 21.309, 28.88, 0.82, 28.04
30, 22.4138, 29.88, 0.82, 29.04
31, 23.4077, 30.88, 0.84, 30.02
32, 24.4739, 31.88, 0.88, 30.98
33, 25.5742, 32.88, 0.88, 31.98
34, 26.471, 33.88, 0.9, 32.96
35, 26.9275, 34.88, 0.92, 33.94
36, 27.9542, 35.88, 0.92, 34.94
37, 29.2328, 36.88, 0.94, 35.92
38, 30.3488, 37.88, 0.94, 36.92
39, 31.5362, 38.88, 0.96, 37.9
40, 32.4945, 39.88, 0.96, 38.9
41, 32.9388, 40.88, 0.98, 39.88
42, 33.618, 41.88, 0.98, 40.88
43, 34.5447, 42.88, 0.98, 41.88
44, 35.3106, 43.88, 0.98, 42.88
45, 36.439, 44.88, 0.98, 43.88
46, 36.869, 45.88, 1, 44.86
47, 37.7012, 46.88, 1, 45.86
48, 38.9405, 47.88, 1, 46.86
