Goal x, Goal y, Goal z, Planner
0.215568, -0.101269, 1.00204, racer
0.546497, -0.10127, 1.00247, racer
0.683783, -0.115199, 1.00088, racer
0.675642, -0.280104, 1.00977, racer
0.414797, -0.171944, 0.995115, racer
0.485675, 0.140698, 1.00131, racer
0.32743, -0.245127, 1.04585, racer
-0.411401, -0.585108, 1.30283, racer
-1.18216, -0.0180883, 1.6215, racer
-1.22358, 0.946829, 1.14428, racer
-1.60961, 1.43115, 1.02527, racer
-2.47283, 1.77964, 1.00688, racer
-2.57931, 2.19289, 1.58734, racer
-2.41095, 2.04033, 2.14646, racer
-3.17254, 1.2087, 2.02357, racer
-3.67538, 1.09392, 1.86211, racer
-3.2049, 1.49835, 1.64993, racer
-2.21982, 1.52014, 1.00268, racer
-2.05912, 1.81268, 1.05073, racer
-2.62016, 2.18318, 1.22874, racer
-2.37574, 2.22505, 1.1351, racer
-1.53681, 2.80808, 1.03585, racer
-1.50061, 3.71076, 1.37195, racer
-1.29989, 4.2891, 1.37346, racer
-0.254182, 5.14959, 1.24218, racer
0.349694, 5.29883, 1.81275, racer
-0.069733, 5.24416, 1.74362, racer
-0.566411, 5.63835, 1.05961, racer
-0.552558, 5.94919, 0.895968, racer
-0.771073, 6.87848, 1.03529, racer
-0.990645, 7.12133, 1.45542, racer
-1.17904, 6.79029, 2.07738, racer
-1.94144, 6.13909, 1.70657, racer
-2.71348, 5.58996, 1.04575, racer
-3.47042, 5.31684, 1.39431, racer
-4.24003, 5.39993, 1.88372, racer
-4.64585, 5.51185, 1.76197, racer
-4.09925, 5.57922, 1.59347, racer
-3.09288, 5.97774, 1.78761, racer
-2.32126, 6.32674, 1.77694, racer
-2.00859, 7.10365, 2.03644, racer
-2.08426, 7.89428, 2.08347, racer
-2.31388, 8.27911, 1.3057, racer
-2.6252, 8.01166, 1.05481, racer
-3.48696, 8.23684, 1.15708, racer
-4.52491, 8.28463, 1.00155, racer
-4.64574, 7.68673, 1.17483, racer
-4.71506, 7.06228, 1.84172, racer
-4.74996, 7.53658, 1.70959, racer
-4.45942, 8.44641, 1.00015, racer
-3.80459, 8.5922, 1.05284, racer
-2.89833, 8.62066, 1.40841, racer
-2.45217, 8.21524, 2.09768, racer
-2.15947, 7.09763, 1.97545, racer
-1.84217, 6.3657, 1.62488, racer
-0.958538, 6.28407, 2.03244, racer
-0.744407, 6.19949, 2.49051, racer
-0.554439, 6.77124, 2.0642, racer
0.175044, 7.51271, 1.59383, racer
0.611891, 8.14038, 1.26648, racer
0.646873, 8.70932, 1.16955, racer
0.653593, 8.13488, 1.07202, racer
1.29198, 6.94375, 1.30339, racer
1.59252, 6.22879, 1.31061, racer
