Iteration, Path length, Time, Planning, Flying
1, 0, 0.949, 0.936, 0
2, 0, 1.951, 1.936, 0
3, 0, 2.949, 2.934, 0
4, 0, 3.948, 3.935, 0
5, 0, 4.95, 4.936, 0
6, 0, 5.948, 5.937, 0
7, 0, 6.95, 6.937, 0
8, 0, 7.951, 7.934, 0
9, 0, 8.948, 8.94, 0
10, 0, 9.949, 9.936, 0
11, 0, 10.955, 10.94, 0
12, 0, 11.951, 11.94, 0
13, 0, 12.955, 12.937, 0
14, 0, 13.953, 13.943, 0
15, 0, 14.951, 14.936, 0
16, 0, 15.954, 15.935, 0
17, 0, 16.955, 16.935, 0
18, 0, 17.95, 17.941, 0
19, 0, 18.955, 18.946, 0
20, 0, 19.951, 19.938, 0
21, 0, 20.953, 20.935, 0
22, 0, 21.95, 21.934, 0
23, 0, 22.956, 22.945, 0
24, 0, 23.95, 23.938, 0
25, 0, 24.951, 24.934, 0
26, 0, 25.955, 25.939, 0
27, 0, 26.952, 26.937, 0
28, 0, 27.955, 27.943, 0
29, 0, 28.956, 28.934, 0
30, 0, 29.95, 29.938, 0
31, 0, 30.953, 30.942, 0
32, 0, 31.957, 31.935, 0
33, 0, 32.953, 32.943, 0
34, 0, 33.955, 33.944, 0
35, 0, 34.955, 34.934, 0
36, 0, 35.95, 35.942, 0
37, 0, 36.948, 36.942, 0
38, 0, 37.948, 37.938, 0
39, 0, 38.951, 38.938, 0
40, 0, 39.952, 39.937, 0
41, 0, 40.954, 40.938, 0
42, 0, 41.957, 41.936, 0
43, 0, 42.948, 42.937, 0
44, 0, 43.957, 43.938, 0
45, 0, 44.956, 44.945, 0
46, 0, 45.948, 45.94, 0
47, 0, 46.948, 46.938, 0
48, 0, 47.949, 47.941, 0
49, 0, 48.954, 48.936, 0
50, 0, 49.95, 49.934, 0
51, 0, 50.949, 50.937, 0
52, 0, 51.949, 51.937, 0
53, 0, 52.949, 52.938, 0
54, 0, 53.949, 53.937, 0
55, 0, 54.953, 54.941, 0
56, 0, 55.95, 55.939, 0
57, 0, 56.95, 56.936, 0
58, 0, 57.951, 57.942, 0
59, 0, 58.949, 58.94, 0
60, 0, 59.951, 59.941, 0
61, 0, 60.955, 60.936, 0
62, 0, 61.951, 61.94, 0
63, 0, 62.952, 62.941, 0
64, 0, 63.948, 63.939, 0
65, 0, 64.956, 64.935, 0
66, 0, 65.953, 65.938, 0
67, 0, 66.959, 66.936, 0
68, 0, 67.956, 67.945, 0
69, 0, 68.951, 68.94, 0
70, 0, 69.951, 69.937, 0
71, 0, 70.952, 70.938, 0
72, 0, 71.955, 71.935, 0
73, 0, 72.952, 72.939, 0
74, 0, 73.955, 73.942, 0
75, 0, 74.951, 74.941, 0
76, 0, 75.951, 75.938, 0
77, 0, 76.948, 76.94, 0
78, 0, 77.954, 77.938, 0
79, 0, 78.955, 78.937, 0
80, 0, 79.952, 79.938, 0
81, 0, 80.955, 80.938, 0
82, 0, 81.953, 81.94, 0
83, 0, 82.948, 82.936, 0
84, 0, 83.956, 83.938, 0
85, 0, 84.949, 84.942, 0
86, 0, 85.956, 85.939, 0
87, 0, 86.949, 86.939, 0
88, 0, 87.957, 87.934, 0
89, 0, 88.95, 88.939, 0
90, 0, 89.953, 89.939, 0
91, 0, 90.949, 90.94, 0
92, 0, 91.954, 91.935, 0
93, 0, 92.953, 92.942, 0
94, 0, 93.949, 93.936, 0
95, 0, 94.952, 94.936, 0
96, 0, 95.95, 95.939, 0
97, 0, 96.958, 96.937, 0
98, 0, 97.962, 97.946, 0
99, 0, 98.948, 98.936, 0
100, 0, 99.956, 99.935, 0
101, 0, 100.949, 100.936, 0
102, 0, 101.952, 101.942, 0
103, 0, 102.953, 102.937, 0
104, 0, 103.951, 103.937, 0
105, 0, 104.957, 104.938, 0
106, 0, 105.949, 105.939, 0
107, 0, 106.951, 106.942, 0
108, 0, 107.949, 107.934, 0
109, 0, 108.949, 108.94, 0
110, 0, 109.955, 109.939, 0
111, 0, 110.955, 110.943, 0
112, 0, 111.952, 111.939, 0
113, 0, 112.951, 112.934, 0
114, 0, 113.958, 113.935, 0
115, 0, 114.952, 114.935, 0
116, 0, 115.955, 115.939, 0
117, 0, 116.955, 116.942, 0
118, 0, 117.949, 117.942, 0
119, 0, 118.952, 118.935, 0
120, 0, 119.956, 119.94, 0
121, 0, 120.948, 120.935, 0
122, 0, 121.952, 121.934, 0
123, 0, 122.95, 122.941, 0
124, 0, 123.952, 123.943, 0
125, 0, 124.95, 124.943, 0
126, 0, 125.951, 125.94, 0
127, 0, 126.949, 126.939, 0
128, 0, 127.949, 127.935, 0
129, 0, 128.951, 128.934, 0
130, 0, 129.957, 129.937, 0
131, 0, 130.954, 130.938, 0
132, 0, 131.956, 131.942, 0
133, 0, 132.956, 132.944, 0
134, 0, 133.957, 133.938, 0
135, 0, 134.952, 134.936, 0
