Goal x, Goal y, Goal z, Planner
12.6761, 10.9212, 0.899938, racer
12.8721, 10.7169, 0.8999, racer
12.9576, 10.6591, 0.924751, racer
12.9537, 11.0093, 0.94846, racer
12.9141, 11.2988, 0.911746, racer
12.7763, 11.3821, 0.95152, racer
12.254, 10.9041, 1.0401, racer
11.3705, 10.4783, 1.21245, racer
10.7536, 10.608, 1.74718, racer
10.0287, 11.0201, 2.20586, racer
10.0167, 11.2727, 2.09413, racer
10.885, 11.5808, 1.91675, racer
11.2602, 12.1652, 2.20038, racer
12.0922, 12.9392, 2.15303, racer
12.8753, 13.1811, 1.93961, racer
13.4923, 12.5776, 1.67982, racer
13.5286, 11.8643, 1.735, racer
13.4527, 11.6802, 2.12439, racer
12.8677, 12.3491, 2.03042, racer
12.725, 13.3262, 1.89739, racer
12.0544, 13.4422, 1.63995, racer
10.9651, 13.2459, 1.67326, racer
10.3167, 12.9047, 1.15886, racer
10.657, 13.0834, 0.945458, racer
11.2085, 13.6545, 1.01427, racer
10.9615, 14.4043, 1.09701, racer
10.6718, 15.2208, 1.44178, racer
9.86385, 15.1733, 1.79444, racer
8.89162, 15.4773, 1.63205, racer
8.74261, 15.283, 0.993191, racer
8.7018, 14.5536, 1.30631, racer
9.0034, 14.409, 2.16383, racer
9.68673, 14.0225, 2.17723, racer
9.50096, 13.0425, 2.21165, racer
9.28258, 12.1837, 1.72245, racer
9.76977, 11.9033, 0.94619, racer
10.4512, 11.2379, 1.11892, racer
10.5298, 10.7494, 1.43236, racer
10.795, 11.2542, 1.53894, racer
11.8852, 11.6847, 2.20487, racer
12.6548, 11.2874, 2.23882, racer
12.8696, 10.7464, 2.05514, racer
12.6764, 10.7872, 1.96215, racer
11.7453, 10.8099, 2.13975, racer
10.5598, 10.5981, 2.28766, racer
9.89828, 10.561, 2.15066, racer
8.73004, 10.7349, 2.04341, racer
7.62184, 10.9289, 1.83859, racer
6.94493, 11.2481, 1.63462, racer
7.48861, 11.8095, 1.88258, racer
8.51986, 12.1607, 2.28762, racer
8.58941, 12.4504, 2.26797, racer
7.66881, 13.2859, 2.1568, racer
6.78613, 13.89, 1.64009, racer
6.69466, 13.5549, 1.50834, racer
6.49761, 12.3007, 1.93383, racer
5.84699, 11.2994, 2.27739, racer
5.20148, 10.5768, 2.14061, racer
5.03526, 10.3231, 2.31167, racer
5.09996, 9.86834, 1.66283, racer
5.07278, 9.56722, 0.952842, racer
4.92966, 8.88261, 1.23771, racer
4.89611, 8.69129, 1.67442, racer
4.89742, 8.87755, 2.25863, racer
4.98453, 8.89412, 2.12919, racer
4.97464, 8.81333, 2.15541, racer
4.94156, 8.03707, 1.80137, racer
4.90629, 7.19084, 1.64533, racer
5.0307, 6.41285, 1.61016, racer
5.15157, 5.72152, 1.09832, racer
4.63604, 5.51192, 0.91858, racer
3.66161, 5.45332, 1.28691, racer
3.29554, 5.39872, 1.7719, racer
3.42815, 5.77248, 2.01563, racer
3.42454, 6.95166, 2.16361, racer
3.11744, 7.30418, 2.17474, racer
2.8934, 7.29689, 2.01609, racer
1.76466, 7.18732, 2.04638, racer
0.396013, 7.02253, 2.2296, racer
-0.0230764, 6.74339, 2.06454, racer
0.608772, 6.94987, 2.08861, racer
1.73684, 7.63134, 2.2142, racer
2.11345, 8.59247, 2.24908, racer
2.15278, 9.3601, 1.88918, racer
2.02322, 10.0336, 2.00251, racer
1.5139, 10.6907, 1.77115, racer
0.985252, 11.4071, 1.51701, racer
0.205916, 11.3129, 1.84357, racer
-0.281631, 11.1603, 2.16816, racer
-0.939919, 11.2067, 2.2323, racer
-1.62066, 11.4997, 1.89506, racer
-1.76269, 12.3522, 1.31605, racer
-1.79688, 12.3376, 1.42222, racer
-1.54851, 11.3257, 1.50945, racer
-1.45075, 10.2582, 1.44834, racer
-1.77521, 9.46164, 1.94308, racer
-1.1414, 9.14191, 2.28581, racer
0.113699, 9.1393, 2.10047, racer
0.761, 8.6019, 1.90126, racer
0.254046, 8.03209, 2.13205, racer
-0.712045, 8.30088, 2.16982, racer
-0.710853, 8.62094, 2.41096, racer
-0.738493, 8.79586, 2.45456, racer
-1.48939, 8.44066, 2.19899, racer
-2.10564, 7.65751, 2.04318, racer
-2.5614, 7.16156, 1.46589, racer
-2.67917, 6.30092, 1.18752, racer
-3.33602, 5.48768, 1.52746, racer
-4.01883, 5.44691, 1.82157, racer
-4.67352, 5.40553, 2.14603, racer
-5.21744, 5.5069, 1.86953, racer
-4.69956, 6.03351, 1.93233, racer
-3.61057, 6.78215, 2.11413, racer
-3.04954, 7.1023, 1.57057, racer
-3.15617, 7.70064, 0.998913, racer
-3.16625, 8.82024, 1.20971, racer
-3.26745, 9.1868, 1.25494, racer
-3.83413, 8.54266, 1.0663, racer
-4.26704, 7.92584, 1.25483, racer
-4.90871, 7.2778, 2.01742, racer
-5.59656, 6.7142, 2.17725, racer
-5.54574, 5.8119, 2.15678, racer
-4.61323, 5.80215, 2.20411, racer
-3.67121, 5.65495, 2.16173, racer
-3.1825, 5.41433, 2.05363, racer
-3.70968, 5.74299, 1.57514, racer
-4.49134, 6.31055, 1.21058, racer
-5.26668, 7.20972, 1.13813, racer
-5.77451, 8.3112, 1.09789, racer
-6.14558, 8.59353, 1.47079, racer
-6.55922, 8.22622, 2.10765, racer
-7.28347, 8.29968, 2.21108, racer
-7.91507, 8.42469, 2.12661, racer
-8.48866, 7.56511, 2.03127, racer
-9.22769, 6.16981, 2.1483, racer
-9.71078, 4.88512, 1.99499, racer
-9.9174, 4.66022, 1.77951, racer
-10.6696, 5.24778, 2.11904, racer
-11.6587, 5.41639, 2.19183, racer
-12.4936, 5.01742, 2.01548, racer
-12.3115, 4.64293, 1.83077, racer
-11.3565, 3.91715, 1.74329, racer
-10.917, 3.41073, 1.38574, racer
-10.9479, 2.43791, 0.967974, racer
-10.9065, 2.0296, 0.775433, racer
-10.5696, 2.57456, 1.30417, racer
-10.0138, 2.8279, 2.06011, racer
-9.15327, 2.71065, 2.09592, racer
-8.60869, 2.349, 2.04178, racer
-8.56138, 2.23028, 2.00238, racer
-8.54711, 2.72049, 2.01851, racer
-8.62155, 2.6923, 2.04348, racer
-8.79516, 3.36126, 2.08075, racer
-8.55866, 4.14539, 1.607, racer
-8.56834, 5.19131, 1.77557, racer
-8.72135, 5.97824, 2.25058, racer
-8.4822, 6.82935, 2.04944, racer
-8.8391, 7.56201, 1.53926, racer
-8.77314, 8.41494, 1.606, racer
-9.07423, 8.48271, 1.58421, racer
-9.68565, 7.5093, 1.38298, racer
-10.1169, 6.6025, 1.244, racer
-10.7345, 5.62525, 1.55577, racer
-11.6858, 5.35717, 1.52293, racer
-12.3501, 4.80069, 1.15328, racer
-12.3619, 5.15972, 1.28224, racer
-12.3877, 6.20969, 1.42718, racer
-12.5727, 6.85218, 1.11547, racer
-12.5436, 7.09458, 1.47864, racer
-12.5692, 7.80922, 1.98287, racer
-12.6544, 8.62157, 2.09623, racer
-12.7253, 9.19472, 1.69139, racer
-12.5381, 9.71352, 1.23662, racer
