Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.955, 202.424, 10.5561, 171.696, 30.728, 1715.18
4.92, 465.736, 24.2874, 405.352, 60.384, 1451.86
10.92, 561.128, 29.262, 480.36, 80.768, 1356.47
18.955, 663.536, 34.6024, 570.392, 93.144, 1254.06
23.92, 791.488, 41.2749, 687.792, 103.696, 1126.11
31.955, 907.496, 47.3246, 798.8, 108.696, 1010.1
36.92, 927.616, 48.3738, 814.568, 113.048, 989.984
43.92, 949.984, 49.5403, 834.544, 115.44, 967.616
51.955, 978.856, 51.0459, 858.536, 120.32, 938.744
58.955, 984.408, 51.3354, 863.128, 121.28, 933.192
62.9, 1000.5, 52.1748, 875.736, 124.768, 917.096
70.92, 1018.06, 53.0901, 890.536, 127.52, 899.544
77.92, 1019.7, 53.1761, 890.8, 128.904, 897.896
84.92, 1019.7, 53.1761, 890.664, 129.04, 897.896
88.925, 1019.7, 53.1761, 890.664, 129.04, 897.896
99.955, 1019.7, 53.1761, 890.664, 129.04, 897.896
106.955, 1019.7, 53.1761, 890.664, 129.04, 897.896
110.9, 1019.7, 53.1761, 890.664, 129.04, 897.896
118.92, 1019.7, 53.1761, 890.664, 129.04, 897.896
125.92, 1019.7, 53.1761, 890.664, 129.04, 897.896
132.92, 1019.7, 53.1761, 890.664, 129.04, 897.896
139.92, 1019.7, 53.1761, 890.824, 128.88, 897.896
145.9, 1019.7, 53.1761, 890.824, 128.88, 897.896
153.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
160.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
167.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
175.955, 1019.7, 53.1761, 890.44, 129.264, 897.896
182.955, 1019.7, 53.1761, 890.44, 129.264, 897.896
189.955, 1019.7, 53.1761, 890.44, 129.264, 897.896
196.955, 1019.7, 53.1761, 890.44, 129.264, 897.896
203.955, 1019.7, 53.1761, 890.44, 129.264, 897.896
207.9, 1019.7, 53.1761, 890.44, 129.264, 897.896
214.9, 1019.7, 53.1761, 890.44, 129.264, 897.896
222.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
229.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
236.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
243.92, 1019.7, 53.1761, 890.44, 129.264, 897.896
250.92, 1019.7, 53.1761, 890.544, 129.16, 897.896
257.92, 1019.7, 53.1761, 890.544, 129.16, 897.896
264.92, 1019.7, 53.1761, 890.544, 129.16, 897.896
271.92, 1019.7, 53.1761, 890.544, 129.16, 897.896
277.9, 1019.7, 53.1761, 890.544, 129.16, 897.896
284.9, 1019.7, 53.1761, 890.544, 129.16, 897.896
294.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
301.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
308.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
315.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
319.9, 1019.7, 53.1761, 890.8, 128.904, 897.896
327.92, 1019.7, 53.1761, 890.8, 128.904, 897.896
336.955, 1019.7, 53.1761, 890.8, 128.904, 897.896
343.955, 1019.7, 53.1761, 890.96, 128.744, 897.896
347.9, 1019.7, 53.1761, 890.96, 128.744, 897.896
354.9, 1019.7, 53.1761, 890.96, 128.744, 897.896
364.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
371.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
378.955, 1019.7, 53.1761, 890.544, 129.16, 897.896
