Iteration, Path length, Time, Planning, Flying
1, 0.0747664, 0.898, 0.475, 0.417
2, 0.464543, 1.897, 0.516, 1.378
3, 0.69635, 2.897, 0.603, 2.291
4, 1.19297, 3.898, 0.696, 3.202
5, 1.52918, 4.898, 0.739, 4.155
6, 1.82514, 5.897, 0.846, 5.051
7, 2.82374, 6.9, 0.924, 5.97
8, 4.0392, 7.896, 1.05, 6.845
9, 4.60045, 8.902, 1.178, 7.717
10, 4.91573, 9.898, 1.27, 8.605
11, 5.65242, 10.9, 1.425, 9.456
12, 6.81297, 11.898, 1.588, 10.304
13, 7.69276, 12.899, 1.753, 11.123
14, 8.25574, 13.902, 2.074, 11.798
15, 9.34702, 14.906, 2.421, 12.472
16, 10.2332, 15.899, 2.729, 13.164
17, 10.6605, 16.899, 3.002, 13.884
18, 11.8613, 17.905, 3.386, 14.507
19, 12.6264, 18.904, 3.855, 15.019
20, 13.5015, 19.905, 4.176, 15.701
21, 14.4385, 20.9, 4.431, 16.442
22, 15.4063, 21.9, 4.758, 17.115
23, 16.4574, 22.914, 5.153, 17.74
24, 17.2528, 23.899, 5.583, 18.291
25, 17.6981, 24.9, 5.906, 18.972
26, 18.9899, 25.904, 6.12, 19.775
27, 19.6999, 26.903, 6.375, 20.512
28, 20.5478, 27.9, 6.885, 20.988
29, 21.5499, 28.899, 7.33, 21.558
30, 22.7611, 29.902, 7.868, 22.008
31, 23.2778, 30.904, 8.221, 22.659
32, 24.2026, 31.897, 8.676, 23.205
33, 25.1097, 32.903, 9.214, 23.675
34, 26.1394, 33.899, 9.573, 24.31
35, 26.9645, 34.906, 10.081, 24.792
36, 27.4879, 35.906, 10.569, 25.326
37, 28.593, 36.904, 11.115, 25.771
38, 29.4742, 37.916, 11.567, 26.321
39, 30.3099, 38.899, 12.13, 26.744
40, 31.2865, 39.911, 12.507, 27.385
41, 31.9136, 40.896, 12.94, 27.94
42, 32.4435, 41.91, 13.343, 28.546
43, 33.2939, 42.9, 13.906, 28.979
44, 34.5181, 43.897, 14.485, 29.389
45, 35.395, 44.896, 15.033, 29.863
46, 36.2141, 45.909, 15.559, 30.325
47, 36.5382, 46.907, 16.074, 30.8
48, 37.4515, 47.905, 16.653, 31.235
49, 38.3576, 48.896, 17.093, 31.759
50, 39.536, 49.899, 17.686, 32.213
51, 40.3928, 50.906, 18.217, 32.67
52, 41.3307, 51.933, 18.825, 33.07
53, 42.1645, 52.9, 19.465, 33.416
54, 42.7085, 53.912, 20.119, 33.776
55, 43.3413, 54.923, 20.71, 34.175
56, 44.425, 55.899, 21.251, 34.626
57, 45.173, 56.917, 21.727, 35.162
58, 46.1189, 57.903, 22.184, 35.688
59, 46.8156, 58.901, 22.749, 36.123
60, 47.4959, 59.91, 23.389, 36.505
61, 48.3656, 60.906, 23.812, 37.061
62, 49.2168, 61.913, 24.359, 37.554
63, 50.2914, 62.904, 24.756, 38.117
64, 50.6964, 63.907, 24.967, 38.916
65, 51.6659, 64.902, 25.332, 39.54
66, 52.7282, 65.917, 25.831, 40.064
67, 53.6211, 66.922, 26.477, 40.411
68, 54.6391, 67.901, 27.054, 40.827
