Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.925, 96.472, 2.51544, 70.584, 25.888, 3738.73
5.925, 179.576, 4.68231, 139.152, 40.424, 3655.62
11.925, 222.768, 5.80851, 176.664, 46.104, 3612.43
17.925, 261.736, 6.82457, 210.272, 51.464, 3573.46
21.935, 286.68, 7.47497, 232.688, 53.992, 3548.52
27.935, 320.568, 8.35857, 262.16, 58.408, 3514.63
33.935, 354.232, 9.23634, 292.024, 62.208, 3480.97
39.935, 383.744, 10.0058, 316.048, 67.696, 3451.46
48.925, 407.792, 10.6329, 333.552, 74.24, 3427.41
54.925, 431.632, 11.2545, 351.808, 79.824, 3403.57
60.925, 435.928, 11.3665, 357.576, 78.352, 3399.27
64.935, 438.904, 11.4441, 359.312, 79.592, 3396.3
70.935, 445.568, 11.6179, 367.824, 77.744, 3389.63
76.935, 447.248, 11.6617, 368.168, 79.08, 3387.95
82.935, 449.176, 11.7119, 363.896, 85.28, 3386.02
88.935, 449.88, 11.7303, 364.808, 85.072, 3385.32
97.925, 461.264, 12.0271, 374.296, 86.968, 3373.94
103.925, 463.648, 12.0893, 376.856, 86.792, 3371.55
107.935, 472.264, 12.3139, 382.648, 89.616, 3362.94
113.935, 472.584, 12.3223, 383.848, 88.736, 3362.62
119.935, 473.144, 12.3369, 382.856, 90.288, 3362.06
125.935, 473.904, 12.3567, 387.272, 86.632, 3361.3
134.925, 476.488, 12.4241, 387.288, 89.2, 3358.71
140.925, 478.072, 12.4654, 387.272, 90.8, 3357.13
146.925, 479.04, 12.4906, 386.24, 92.8, 3356.16
150.935, 479.272, 12.4967, 386.064, 93.208, 3355.93
156.935, 480.648, 12.5325, 388.872, 91.776, 3354.55
162.935, 480.768, 12.5357, 386.856, 93.912, 3354.43
171.925, 480.896, 12.539, 387.344, 93.552, 3354.3
177.925, 481.048, 12.543, 391.784, 89.264, 3354.15
183.925, 481.48, 12.5542, 394.008, 87.472, 3353.72
189.925, 481.544, 12.5559, 395.44, 86.104, 3353.66
193.935, 481.824, 12.5632, 392.608, 89.216, 3353.38
199.935, 482.232, 12.5738, 392.728, 89.504, 3352.97
205.935, 482.312, 12.5759, 394.728, 87.584, 3352.89
211.935, 483.312, 12.602, 392.576, 90.736, 3351.89
220.925, 483.728, 12.6128, 394.784, 88.944, 3351.47
226.925, 484.192, 12.6249, 395.88, 88.312, 3351.01
230.935, 485, 12.646, 395.408, 89.592, 3350.2
236.935, 485.016, 12.6464, 394.216, 90.8, 3350.18
242.935, 485.208, 12.6514, 393.424, 91.784, 3349.99
251.925, 485.208, 12.6514, 394.496, 90.712, 3349.99
257.925, 485.928, 12.6702, 392.808, 93.12, 3349.27
261.935, 486.288, 12.6796, 393.704, 92.584, 3348.91
267.935, 487.96, 12.7232, 394.336, 93.624, 3347.24
276.925, 488.096, 12.7267, 397.512, 90.584, 3347.1
280.935, 488.76, 12.7441, 397.08, 91.68, 3346.44
286.935, 490.064, 12.7781, 396.792, 93.272, 3345.14
295.925, 490.208, 12.7818, 394.112, 96.096, 3344.99
301.925, 491.24, 12.8087, 394.992, 96.248, 3343.96
305.935, 491.968, 12.8277, 395.928, 96.04, 3343.23
311.935, 492.208, 12.834, 398.144, 94.064, 3342.99
317.935, 492.416, 12.8394, 397.176, 95.24, 3342.78
326.925, 492.712, 12.8471, 397.312, 95.4, 3342.49
330.935, 493.096, 12.8571, 397.416, 95.68, 3342.1
336.935, 495.224, 12.9126, 399.448, 95.776, 3339.98
342.935, 496.32, 12.9412, 398.12, 98.2, 3338.88
348.935, 497.088, 12.9612, 402.04, 95.048, 3338.11
354.935, 497.312, 12.967, 404.144, 93.168, 3337.89
363.925, 498, 12.985, 403.648, 94.352, 3337.2
369.925, 498.04, 12.986, 403.904, 94.136, 3337.16
375.925, 498.392, 12.9952, 405.832, 92.56, 3336.81
379.935, 500.096, 13.0396, 406.488, 93.608, 3335.1
385.935, 500.272, 13.0442, 404.776, 95.496, 3334.93
391.935, 500.344, 13.0461, 404.752, 95.592, 3334.86
400.925, 501.568, 13.078, 408.384, 93.184, 3333.63
406.925, 503.008, 13.1156, 410.648, 92.36, 3332.19
410.935, 503.224, 13.1212, 412.008, 91.216, 3331.98
416.935, 503.36, 13.1247, 408.384, 94.976, 3331.84
422.935, 503.784, 13.1358, 411.832, 91.952, 3331.42
428.935, 503.896, 13.1387, 409.392, 94.504, 3331.3
434.935, 503.896, 13.1387, 410.152, 93.744, 3331.3
443.925, 504.256, 13.1481, 407.384, 96.872, 3330.94
449.925, 504.384, 13.1514, 409.68, 94.704, 3330.82
453.935, 504.408, 13.1521, 410.84, 93.568, 3330.79
459.935, 504.472, 13.1537, 412.8, 91.672, 3330.73
465.935, 504.688, 13.1594, 413.232, 91.456, 3330.51
474.925, 504.736, 13.1606, 414.944, 89.792, 3330.46
480.925, 504.832, 13.1631, 414.024, 90.808, 3330.37
486.925, 505, 13.1675, 414.928, 90.072, 3330.2
490.935, 505.288, 13.175, 412.952, 92.336, 3329.91
496.935, 505.344, 13.1765, 409.752, 95.592, 3329.86
502.935, 505.352, 13.1767, 410.568, 94.784, 3329.85
511.925, 505.376, 13.1773, 410.072, 95.304, 3329.82
517.925, 505.992, 13.1934, 405.872, 100.12, 3329.21
523.925, 506.056, 13.195, 406.688, 99.368, 3329.14
527.935, 509.376, 13.2816, 408.088, 101.288, 3325.82
533.935, 510.176, 13.3025, 410.136, 100.04, 3325.02
539.935, 510.704, 13.3162, 408.608, 102.096, 3324.5
545.935, 511.032, 13.3248, 407.456, 103.576, 3324.17
554.925, 511.12, 13.3271, 406.656, 104.464, 3324.08
560.925, 511.144, 13.3277, 408.6, 102.544, 3324.06
564.935, 511.768, 13.344, 408.248, 103.52, 3323.43
570.935, 513.456, 13.388, 410.8, 102.656, 3321.74
576.935, 514.352, 13.4113, 411.112, 103.24, 3320.85
582.935, 515.024, 13.4289, 413.576, 101.448, 3320.18
588.935, 515.184, 13.433, 411.04, 104.144, 3320.02
597.925, 529.016, 13.7937, 424.144, 104.872, 3306.18
603.925, 530.24, 13.8256, 426.544, 103.696, 3304.96
607.935, 530.84, 13.8413, 427.872, 102.968, 3304.36
613.935, 531.408, 13.8561, 428.392, 103.016, 3303.79
619.935, 532.168, 13.8759, 424.4, 107.768, 3303.03
628.925, 532.776, 13.8917, 424.288, 108.488, 3302.42
634.925, 533.128, 13.9009, 428.464, 104.664, 3302.07
638.935, 533.568, 13.9124, 430.328, 103.24, 3301.63
644.935, 533.88, 13.9205, 428.84, 105.04, 3301.32
