Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.83, 29.56, 0.131378, 22.024, 7.536, 22470.4
1.83, 34.584, 0.153707, 25.752, 8.832, 22465.4
4.83, 45.584, 0.202596, 33.304, 12.28, 22454.4
4.83, 65.472, 0.290987, 47.824, 17.648, 22434.5
7.83, 79.248, 0.352213, 54.112, 25.136, 22420.8
7.83, 88.848, 0.39488, 60.704, 28.144, 22411.2
8.9, 94.856, 0.421582, 63.904, 30.952, 22405.1
12.83, 107.176, 0.476338, 72.744, 34.432, 22392.8
12.83, 121.784, 0.541262, 83.96, 37.824, 22378.2
13.9, 141.832, 0.630364, 98.696, 43.136, 22358.2
17.83, 148.096, 0.658204, 102.792, 45.304, 22351.9
19.83, 149.088, 0.662613, 103.096, 45.992, 22350.9
19.83, 154.608, 0.687147, 106.216, 48.392, 22345.4
22.83, 156.248, 0.694436, 108.752, 47.496, 22343.8
24.83, 159.344, 0.708196, 110.144, 49.2, 22340.7
24.83, 162.128, 0.720569, 112.528, 49.6, 22337.9
25.9, 166.36, 0.739378, 115.88, 50.48, 22333.6
29.83, 169.816, 0.754738, 118.456, 51.36, 22330.2
31.83, 172.568, 0.766969, 120.472, 52.096, 22327.4
31.83, 177.752, 0.790009, 123.536, 54.216, 22322.2
32.9, 180.352, 0.801564, 125, 55.352, 22319.6
36.83, 183.296, 0.814649, 127.976, 55.32, 22316.7
38.83, 186.104, 0.827129, 130.368, 55.736, 22313.9
38.83, 194.408, 0.864036, 136.472, 57.936, 22305.6
39.9, 197.328, 0.877013, 138.376, 58.952, 22302.7
43.83, 198.88, 0.883911, 139.776, 59.104, 22301.1
43.83, 199.968, 0.888747, 140.936, 59.032, 22300
44.9, 212.792, 0.945742, 150.208, 62.584, 22287.2
48.83, 217.36, 0.966044, 151.04, 66.32, 22282.6
48.83, 218.032, 0.969031, 150.992, 67.04, 22282
49.9, 220.816, 0.981404, 152.36, 68.456, 22279.2
53.83, 228.536, 1.01572, 158.848, 69.688, 22271.5
53.83, 229.856, 1.02158, 159.376, 70.48, 22270.1
54.9, 236.576, 1.05145, 164.288, 72.288, 22263.4
58.83, 247.232, 1.09881, 174.888, 72.344, 22252.8
60.83, 248.976, 1.10656, 176.072, 72.904, 22251
60.83, 249.736, 1.10994, 176.864, 72.872, 22250.3
61.9, 254.32, 1.13031, 179.552, 74.768, 22245.7
63.9, 255.144, 1.13397, 180.72, 74.424, 22244.9
67.83, 259.92, 1.1552, 184.896, 75.024, 22240.1
69.83, 260.2, 1.15644, 184.912, 75.288, 22239.8
69.83, 262.752, 1.16779, 186.92, 75.832, 22237.2
70.9, 264.032, 1.17348, 187.408, 76.624, 22236
74.83, 264.64, 1.17618, 187.76, 76.88, 22235.4
74.83, 267.496, 1.18887, 190.512, 76.984, 22232.5
75.9, 269, 1.19556, 192.536, 76.464, 22231
77.9, 269.256, 1.19669, 192.176, 77.08, 22230.7
81.83, 273.672, 1.21632, 197.136, 76.536, 22226.3
81.83, 273.736, 1.2166, 195.952, 77.784, 22226.3
82.9, 275.496, 1.22443, 196.512, 78.984, 22224.5
86.83, 275.712, 1.22539, 196.768, 78.944, 22224.3
88.83, 278.4, 1.23733, 199.064, 79.336, 22221.6
88.83, 280.424, 1.24633, 201.792, 78.632, 22219.6
89.9, 283.392, 1.25952, 202.264, 81.128, 22216.6
91.9, 284.928, 1.26635, 203.408, 81.52, 22215.1
93.9, 285.064, 1.26695, 203.552, 81.512, 22214.9
97.83, 286.096, 1.27154, 204.376, 81.72, 22213.9
99.83, 292.464, 1.29984, 208.384, 84.08, 22207.5
101.83, 297.568, 1.32252, 212.976, 84.592, 22202.4
101.83, 298.912, 1.3285, 214.208, 84.704, 22201.1
102.9, 299.544, 1.33131, 213.968, 85.576, 22200.5
106.83, 299.632, 1.3317, 214.112, 85.52, 22200.4
108.83, 299.872, 1.33276, 215.296, 84.576, 22200.1
110.83, 300.464, 1.3354, 216.072, 84.392, 22199.5
112.83, 301.304, 1.33913, 215.768, 85.536, 22198.7
112.83, 304.56, 1.3536, 218.16, 86.4, 22195.4
113.9, 304.608, 1.35381, 219.28, 85.328, 22195.4
117.83, 306.152, 1.36068, 220.52, 85.632, 22193.8
119.83, 306.712, 1.36316, 220.712, 86, 22193.3
119.83, 311.36, 1.38382, 224.48, 86.88, 22188.6
120.9, 313.576, 1.39367, 225.584, 87.992, 22186.4
124.83, 314.992, 1.39996, 226.688, 88.304, 22185
126.83, 316.584, 1.40704, 228.072, 88.512, 22183.4
126.83, 317.28, 1.41013, 229.408, 87.872, 22182.7
127.9, 318.856, 1.41714, 230.384, 88.472, 22181.1
129.9, 320.304, 1.42357, 231.904, 88.4, 22179.7
133.83, 321.32, 1.42809, 233.024, 88.296, 22178.7
133.83, 322.392, 1.43285, 234.568, 87.824, 22177.6
134.9, 328.528, 1.46012, 239.968, 88.56, 22171.5
136.9, 332.192, 1.47641, 242.896, 89.296, 22167.8
140.83, 344.208, 1.52981, 252.216, 91.992, 22155.8
142.83, 347.264, 1.5434, 255.128, 92.136, 22152.7
142.83, 349.736, 1.55438, 256.488, 93.248, 22150.3
143.9, 351.048, 1.56021, 257.608, 93.44, 22149
145.9, 353.416, 1.57074, 258.192, 95.224, 22146.6
149.83, 359.752, 1.5989, 262.64, 97.112, 22140.2
151.83, 367.92, 1.6352, 269.92, 98, 22132.1
151.83, 376.44, 1.67307, 277.128, 99.312, 22123.6
152.9, 376.816, 1.67474, 277.664, 99.152, 22123.2
154.9, 378.376, 1.68167, 278.904, 99.472, 22121.6
158.83, 380.904, 1.69291, 282.336, 98.568, 22119.1
160.83, 382.608, 1.70048, 284.08, 98.528, 22117.4
160.83, 382.664, 1.70073, 284.648, 98.016, 22117.3
161.9, 382.696, 1.70087, 285, 97.696, 22117.3
163.9, 386.496, 1.71776, 288.68, 97.816, 22113.5
165.9, 386.904, 1.71957, 289.2, 97.704, 22113.1
169.83, 391.856, 1.74158, 290.696, 101.16, 22108.1
171.83, 395.44, 1.75751, 292.64, 102.8, 22104.6
171.83, 396.008, 1.76004, 293.584, 102.424, 22104
172.9, 399.376, 1.775, 296.28, 103.096, 22100.6
174.9, 410.072, 1.82254, 304.736, 105.336, 22089.9
176.9, 416.328, 1.85035, 310.576, 105.752, 22083.7
178.9, 416.704, 1.85202, 310.616, 106.088, 22083.3
180.9, 416.912, 1.85294, 310.928, 105.984, 22083.1
184.83, 417.256, 1.85447, 310.928, 106.328, 22082.7
186.83, 418.416, 1.85963, 312.384, 106.032, 22081.6
188.83, 420.12, 1.8672, 312.648, 107.472, 22079.9
188.83, 423.376, 1.88167, 314.144, 109.232, 22076.6
189.9, 424.76, 1.88782, 315.616, 109.144, 22075.2
191.9, 427.424, 1.89966, 318.016, 109.408, 22072.6
195.83, 427.76, 1.90116, 319.128, 108.632, 22072.2
197.83, 428.664, 1.90517, 319.312, 109.352, 22071.3
199.83, 428.88, 1.90613, 319.664, 109.216, 22071.1
199.83, 430.128, 1.91168, 320.736, 109.392, 22069.9
200.9, 430.544, 1.91353, 320.928, 109.616, 22069.5
202.9, 431.552, 1.91801, 321.856, 109.696, 22068.4
204.9, 432.36, 1.9216, 321.96, 110.4, 22067.6
206.9, 439.304, 1.95246, 329.328, 109.976, 22060.7
208.9, 443.944, 1.97308, 333.968, 109.976, 22056.1
210.9, 444.632, 1.97614, 333.064, 111.568, 22055.4
214.83, 457.016, 2.03118, 341.04, 115.976, 22043
216.83, 457.472, 2.03321, 341.4, 116.072, 22042.5
216.83, 457.808, 2.0347, 341.544, 116.264, 22042.2
217.9, 462.096, 2.05376, 344.728, 117.368, 22037.9
219.9, 463.8, 2.06133, 344.096, 119.704, 22036.2
221.9, 464.208, 2.06315, 343.608, 120.6, 22035.8
223.9, 468.488, 2.08217, 348, 120.488, 22031.5
227.83, 470.808, 2.09248, 350.568, 120.24, 22029.2
229.83, 484.368, 2.15275, 361.176, 123.192, 22015.6
229.83, 485.616, 2.15829, 362.272, 123.344, 22014.4
230.9, 485.84, 2.15929, 361.968, 123.872, 22014.2
232.9, 488.376, 2.17056, 363.52, 124.856, 22011.6
234.9, 490.984, 2.18215, 366.136, 124.848, 22009
236.9, 491.4, 2.184, 366.416, 124.984, 22008.6
240.83, 493.64, 2.19396, 369.336, 124.304, 22006.4
242.83, 495.464, 2.20206, 371.216, 124.248, 22004.5
244.83, 495.92, 2.20409, 372.128, 123.792, 22004.1
244.83, 511.088, 2.2715, 386.84, 124.248, 21988.9
245.9, 518.848, 2.30599, 391.768, 127.08, 21981.2
247.9, 529.4, 2.35289, 403.016, 126.384, 21970.6
249.9, 538.952, 2.39534, 412.968, 125.984, 21961
253.83, 546.128, 2.42724, 418.744, 127.384, 21953.9
255.83, 548.224, 2.43655, 421.096, 127.128, 21951.8
257.83, 551.424, 2.45077, 424.488, 126.936, 21948.6
257.83, 553.184, 2.4586, 425.968, 127.216, 21946.8
258.9, 553.632, 2.46059, 426.016, 127.616, 21946.4
260.9, 559.144, 2.48508, 430.648, 128.496, 21940.9
262.9, 560.248, 2.48999, 430.768, 129.48, 21939.8
266.83, 562.136, 2.49838, 432.752, 129.384, 21937.9
268.83, 562.776, 2.50123, 433.88, 128.896, 21937.2
270.83, 564.152, 2.50734, 435.44, 128.712, 21935.8
270.83, 565.168, 2.51186, 436.432, 128.736, 21934.8
271.9, 569.848, 2.53266, 440.328, 129.52, 21930.2
273.9, 576.248, 2.5611, 446.176, 130.072, 21923.8
275.9, 580.592, 2.58041, 449.312, 131.28, 21919.4
279.83, 588.792, 2.61685, 455.576, 133.216, 21911.2
281.83, 594.136, 2.6406, 460.424, 133.712, 21905.9
283.83, 603.816, 2.68363, 467.608, 136.208, 21896.2
283.83, 612.888, 2.72395, 473.472, 139.416, 21887.1
284.9, 623.976, 2.77323, 481.008, 142.968, 21876
286.9, 624.4, 2.77511, 482.464, 141.936, 21875.6
288.9, 625.168, 2.77852, 483.344, 141.824, 21874.8
292.83, 625.896, 2.78176, 483.512, 142.384, 21874.1
294.83, 632.496, 2.81109, 487.704, 144.792, 21867.5
296.83, 641.856, 2.85269, 496.816, 145.04, 21858.1
298.83, 647.696, 2.87865, 502.024, 145.672, 21852.3
298.83, 651.24, 2.8944, 505.696, 145.544, 21848.8
299.9, 651.408, 2.89515, 505.688, 145.72, 21848.6
301.9, 651.752, 2.89668, 505.624, 146.128, 21848.2
306.83, 657.168, 2.92075, 509.416, 147.752, 21842.8
308.83, 660.672, 2.93632, 512.848, 147.824, 21839.3
308.83, 686.64, 3.05173, 537.64, 149, 21813.4
309.9, 687.696, 3.05643, 538.824, 148.872, 21812.3
311.9, 687.984, 3.05771, 538.536, 149.448, 21812
313.9, 693.728, 3.08324, 541.392, 152.336, 21806.3
315.9, 699.032, 3.10681, 545.064, 153.968, 21801
317.9, 703.384, 3.12615, 548.224, 155.16, 21796.6
321.83, 708.84, 3.1504, 552.12, 156.72, 21791.2
323.83, 709.696, 3.1542, 552.376, 157.32, 21790.3
325.83, 710.52, 3.15787, 552.88, 157.64, 21789.5
327.83, 713.48, 3.17102, 554.44, 159.04, 21786.5
327.83, 725.544, 3.22464, 565.56, 159.984, 21774.5
328.9, 730.6, 3.24711, 570.464, 160.136, 21769.4
330.9, 732.216, 3.25429, 571.416, 160.8, 21767.8
332.9, 732.632, 3.25614, 571.144, 161.488, 21767.4
336.83, 733.896, 3.26176, 572.376, 161.52, 21766.1
338.83, 750.376, 3.335, 589.136, 161.24, 21749.6
340.83, 751.704, 3.34091, 591.712, 159.992, 21748.3
342.83, 753.072, 3.34699, 593.112, 159.96, 21746.9
342.83, 756.016, 3.36007, 593.944, 162.072, 21744
343.9, 756.144, 3.36064, 593.696, 162.448, 21743.9
345.9, 761.64, 3.38507, 598.464, 163.176, 21738.4
347.9, 766.448, 3.40644, 603.784, 162.664, 21733.6
349.9, 766.552, 3.4069, 603.888, 162.664, 21733.4
353.83, 768.2, 3.41422, 605.304, 162.896, 21731.8
355.83, 771.12, 3.4272, 607.408, 163.712, 21728.9
357.83, 771.408, 3.42848, 609.064, 162.344, 21728.6
359.83, 771.48, 3.4288, 608.672, 162.808, 21728.5
359.83, 772.152, 3.43179, 608.488, 163.664, 21727.8
360.9, 774.96, 3.44427, 610.08, 164.88, 21725
362.9, 775.048, 3.44466, 609.472, 165.576, 21725
364.9, 775.424, 3.44633, 609.104, 166.32, 21724.6
366.9, 778.008, 3.45781, 610.928, 167.08, 21722
368.9, 778.376, 3.45945, 611.912, 166.464, 21721.6
370.9, 778.48, 3.45991, 612.28, 166.2, 21721.5
372.9, 778.632, 3.46059, 613.536, 165.096, 21721.4
376.83, 779.104, 3.46268, 613.784, 165.32, 21720.9
378.83, 779.968, 3.46652, 614.024, 165.944, 21720
380.83, 780.28, 3.46791, 614.096, 166.184, 21719.7
382.83, 780.48, 3.4688, 613.2, 167.28, 21719.5
382.83, 782.464, 3.47762, 613.072, 169.392, 21717.5
383.9, 782.488, 3.47772, 613.712, 168.776, 21717.5
385.9, 782.656, 3.47847, 614.288, 168.368, 21717.3
387.9, 793.184, 3.52526, 622.12, 171.064, 21706.8
389.9, 793.48, 3.52658, 621.72, 171.76, 21706.5
393.83, 793.608, 3.52715, 622.464, 171.144, 21706.4
395.83, 794.248, 3.52999, 622.408, 171.84, 21705.8
397.83, 799.688, 3.55417, 625.232, 174.456, 21700.3
397.83, 808.6, 3.59378, 633.856, 174.744, 21691.4
398.9, 808.648, 3.59399, 633.808, 174.84, 21691.4
400.9, 808.792, 3.59463, 633.768, 175.024, 21691.2
402.9, 808.792, 3.59463, 634.632, 174.16, 21691.2
404.9, 808.808, 3.5947, 634.016, 174.792, 21691.2
406.9, 808.912, 3.59516, 634.08, 174.832, 21691.1
410.83, 808.944, 3.59531, 633.968, 174.976, 21691.1
412.83, 808.968, 3.59541, 634.376, 174.592, 21691
414.83, 809.064, 3.59584, 634.184, 174.88, 21690.9
416.83, 809.352, 3.59712, 634.128, 175.224, 21690.6
416.83, 809.424, 3.59744, 634.224, 175.2, 21690.6
417.9, 809.632, 3.59836, 635.304, 174.328, 21690.4
419.9, 809.68, 3.59858, 634.784, 174.896, 21690.3
421.9, 810.68, 3.60302, 635.2, 175.48, 21689.3
423.9, 810.976, 3.60434, 635.664, 175.312, 21689
425.9, 810.976, 3.60434, 635.12, 175.856, 21689
429.83, 811.728, 3.60768, 635.608, 176.12, 21688.3
431.83, 811.728, 3.60768, 635.224, 176.504, 21688.3
433.83, 811.856, 3.60825, 635.792, 176.064, 21688.1
433.83, 812.096, 3.60932, 635.28, 176.816, 21687.9
434.9, 812.312, 3.61028, 634.672, 177.64, 21687.7
436.9, 812.408, 3.6107, 634.888, 177.52, 21687.6
438.9, 812.904, 3.61291, 635.552, 177.352, 21687.1
440.9, 815.864, 3.62606, 639.296, 176.568, 21684.1
442.9, 815.88, 3.62613, 639.2, 176.68, 21684.1
446.83, 815.88, 3.62613, 638.16, 177.72, 21684.1
446.9, 817.072, 3.63143, 639.416, 177.656, 21682.9
448.9, 817.264, 3.63228, 639.416, 177.848, 21682.7
452.83, 818.24, 3.63662, 639.984, 178.256, 21681.8
454.83, 818.28, 3.6368, 640.536, 177.744, 21681.7
456.83, 818.504, 3.6378, 640.76, 177.744, 21681.5
458.83, 818.512, 3.63783, 640.656, 177.856, 21681.5
458.83, 818.552, 3.63801, 641.088, 177.464, 21681.4
459.9, 818.56, 3.63804, 641.296, 177.264, 21681.4
461.9, 818.576, 3.63812, 641.352, 177.224, 21681.4
463.9, 818.576, 3.63812, 640.248, 178.328, 21681.4
465.9, 818.584, 3.63815, 640.136, 178.448, 21681.4
467.9, 818.68, 3.63858, 640.656, 178.024, 21681.3
469.9, 820.736, 3.64772, 643.624, 177.112, 21679.3
471.9, 820.792, 3.64796, 643.512, 177.28, 21679.2
473.9, 820.808, 3.64804, 643.136, 177.672, 21679.2
477.83, 821.152, 3.64956, 643.032, 178.12, 21678.8
479.83, 821.256, 3.65003, 643.424, 177.832, 21678.7
481.83, 822.128, 3.6539, 643.712, 178.416, 21677.9
483.83, 822.896, 3.65732, 644.6, 178.296, 21677.1
483.83, 823.784, 3.66126, 645.152, 178.632, 21676.2
484.9, 823.8, 3.66133, 644.552, 179.248, 21676.2
