Iteration, Path length, Time, Planning, Flying
1, 0.0797948, 0.935, 0.43, 0.5
2, 0.484404, 1.935, 0.43, 1.5
3, 0.524188, 2.935, 1.11, 1.82
4, 0.588496, 3.935, 1.49, 2.44
5, 0.698684, 4.935, 1.85, 3.08
6, 1.64416, 5.935, 1.85, 4.08
7, 2.67993, 6.935, 1.85, 5.08
8, 3.81095, 7.935, 1.85, 6.08
9, 4.30407, 8.935, 1.85, 7.08
10, 5.12274, 9.935, 1.85, 8.08
11, 6.0068, 10.935, 1.85, 9.08
12, 7.02033, 11.935, 1.85, 10.08
13, 7.9634, 12.935, 1.85, 11.08
14, 9.04927, 13.935, 1.85, 12.08
15, 9.99474, 14.935, 1.85, 13.08
16, 10.9258, 15.935, 1.85, 14.08
17, 11.6431, 16.935, 1.85, 15.08
18, 12.2968, 17.935, 1.85, 16.08
19, 13.4905, 18.935, 1.85, 17.08
20, 14.1405, 19.935, 1.85, 18.08
21, 15.0087, 20.935, 1.85, 19.08
22, 15.8419, 21.935, 1.85, 20.08
23, 17.154, 22.935, 1.85, 21.08
24, 18.2948, 23.935, 1.85, 22.08
25, 18.8271, 24.935, 1.85, 23.08
26, 19.9629, 25.935, 1.85, 24.08
27, 20.7332, 26.935, 1.85, 25.08
28, 21.6056, 27.935, 1.85, 26.08
29, 22.4784, 28.935, 1.85, 27.08
30, 23.4216, 29.935, 1.85, 28.08
31, 24.7874, 30.935, 1.85, 29.08
32, 25.8018, 31.935, 1.85, 30.08
33, 26.5631, 32.935, 1.85, 31.08
34, 27.3438, 33.935, 1.85, 32.08
35, 28.169, 34.935, 1.85, 33.08
36, 29.0689, 35.935, 1.85, 34.08
37, 30.0209, 36.935, 1.85, 35.08
38, 30.9514, 37.935, 1.85, 36.08
39, 31.5258, 38.935, 1.85, 37.08
40, 32.6964, 39.935, 1.85, 38.08
41, 33.4785, 40.935, 1.85, 39.08
42, 34.064, 41.935, 1.85, 40.08
43, 35.2137, 42.935, 1.85, 41.08
44, 36.3988, 43.935, 1.85, 42.08
45, 37.3598, 44.935, 1.85, 43.08
46, 38.5532, 45.935, 1.85, 44.08
47, 39.4189, 46.935, 1.85, 45.08
48, 40.3724, 47.935, 1.85, 46.08
49, 40.8784, 48.935, 1.85, 47.08
50, 41.784, 49.935, 1.85, 48.08
51, 42.5632, 50.935, 1.85, 49.08
52, 43.6631, 51.935, 1.85, 50.08
53, 44.4383, 52.935, 1.85, 51.08
54, 45.4258, 53.935, 1.85, 52.08
55, 46.431, 54.935, 1.85, 53.08
56, 47.41, 55.935, 1.85, 54.08
57, 48.1099, 56.935, 1.85, 55.08
58, 49.1226, 57.935, 1.93, 56
59, 49.163, 58.935, 2.63, 56.3
60, 49.1959, 59.935, 3.43, 56.5
61, 49.5969, 60.935, 3.61, 57.32
62, 50.2978, 61.935, 3.61, 58.32
63, 51.1671, 62.935, 3.61, 59.32
64, 52.2174, 63.935, 3.61, 60.32
65, 53.0644, 64.935, 3.61, 61.32
66, 54.0656, 65.935, 3.61, 62.32
67, 55.1058, 66.935, 3.61, 63.32
68, 55.8957, 67.935, 3.61, 64.32
69, 56.8901, 68.935, 3.61, 65.32
70, 57.8416, 69.935, 3.61, 66.32
71, 58.8875, 70.935, 3.61, 67.32
72, 59.6234, 71.935, 3.61, 68.32
73, 59.9717, 72.935, 3.61, 69.32
74, 61.0851, 73.935, 3.61, 70.32
75, 61.9793, 74.935, 3.61, 71.32
76, 63.2026, 75.935, 3.61, 72.32
77, 64.1215, 76.935, 3.61, 73.32
78, 64.8999, 77.935, 3.61, 74.32
79, 65.4003, 78.935, 3.61, 75.32
80, 65.9851, 79.935, 3.61, 76.32
81, 67.0378, 80.935, 3.61, 77.32
82, 67.7095, 81.935, 3.75, 78.18
83, 68.2745, 82.935, 3.75, 79.18
84, 69.637, 83.935, 3.75, 80.18
85, 70.5371, 84.935, 3.75, 81.18
86, 71.6461, 85.935, 3.75, 82.18
87, 72.4984, 86.935, 3.75, 83.18
88, 73.6319, 87.935, 3.75, 84.18
89, 74.0209, 88.935, 3.75, 85.18
90, 75.2065, 89.935, 3.75, 86.18
91, 76.0493, 90.935, 3.75, 87.18
92, 76.943, 91.935, 3.75, 88.18
93, 78.247, 92.935, 3.75, 89.18
94, 78.8564, 93.935, 3.75, 90.18
95, 79.5896, 94.935, 3.75, 91.18
96, 80.4984, 95.935, 3.75, 92.18
97, 81.354, 96.935, 3.75, 93.18
98, 82.3941, 97.935, 3.75, 94.18
99, 83.1915, 98.935, 3.75, 95.18
100, 84.4199, 99.935, 3.75, 96.18
101, 85.0259, 100.935, 3.75, 97.18
102, 86.0409, 101.935, 3.75, 98.18
103, 87.1199, 102.935, 3.75, 99.18
104, 88.2271, 103.935, 3.75, 100.18
105, 88.9112, 104.935, 3.75, 101.18
106, 89.7391, 105.935, 3.75, 102.18
107, 90.834, 106.935, 3.75, 103.18
108, 91.501, 107.935, 3.75, 104.18
109, 92.4355, 108.935, 3.75, 105.18
110, 93.0412, 109.935, 3.75, 106.18
111, 94.0991, 110.935, 3.75, 107.18
112, 94.8764, 111.935, 3.75, 108.18
113, 95.7779, 112.935, 3.75, 109.18
114, 96.6511, 113.935, 3.75, 110.18
115, 97.5509, 114.935, 3.75, 111.18
116, 97.8938, 115.935, 3.75, 112.18
117, 98.7384, 116.935, 3.75, 113.18
118, 99.8405, 117.935, 3.75, 114.18
119, 100.916, 118.935, 3.75, 115.18
120, 101.693, 119.935, 3.75, 116.18
121, 102.678, 120.935, 3.75, 117.18
122, 103.37, 121.935, 3.75, 118.18
123, 104.204, 122.935, 3.75, 119.18
124, 104.7, 123.935, 3.75, 120.18
125, 105.557, 124.935, 3.75, 121.18
126, 106.342, 125.935, 3.75, 122.18
127, 107.294, 126.935, 3.75, 123.18
128, 108.326, 127.935, 3.75, 124.18
129, 109.259, 128.935, 3.75, 125.18
130, 110.12, 129.935, 3.75, 126.18
131, 111.23, 130.935, 3.75, 127.18
132, 112.13, 131.935, 3.75, 128.18
133, 112.857, 132.935, 3.75, 129.18
134, 113.534, 133.935, 3.75, 130.18
135, 114.366, 134.935, 3.75, 131.18
136, 115.359, 135.935, 3.75, 132.18
137, 116.446, 136.935, 3.75, 133.18
138, 117.654, 137.935, 3.75, 134.18
139, 118.621, 138.935, 3.75, 135.18
140, 119.448, 139.935, 3.75, 136.18
141, 120.233, 140.935, 3.75, 137.18
142, 121.435, 141.935, 3.75, 138.18
143, 121.981, 142.935, 3.75, 139.18
144, 122.399, 143.935, 3.75, 140.18
145, 123.197, 144.935, 3.75, 141.18
146, 123.81, 145.935, 3.75, 142.18
147, 124.103, 146.935, 4.17, 142.76
148, 124.481, 147.935, 4.37, 143.56
149, 125.573, 148.935, 4.37, 144.56
150, 125.961, 149.935, 4.67, 145.26
151, 126.454, 150.935, 4.67, 146.26
152, 127.273, 151.935, 4.67, 147.26
153, 128.32, 152.935, 4.67, 148.26
154, 129.223, 153.935, 4.67, 149.26
155, 129.846, 154.935, 4.67, 150.26
156, 130.846, 155.935, 4.67, 151.26
157, 132.162, 156.935, 4.67, 152.26
158, 132.877, 157.935, 4.67, 153.26
159, 133.732, 158.935, 4.67, 154.26
160, 134.775, 159.935, 4.67, 155.26
