Iteration, Path length, Time, Planning, Flying
0, 9.21092, 14.89, 2.45, 12.35
1, 9.74076, 14.89, 3.91, 14.29
2, 10.2828, 14.89, 4.41, 16.03
3, 11.5318, 14.89, 4.69, 18.75
4, 13.5074, 14.89, 4.88, 20.83
5, 35.4797, 29.9, 13.37, 42.18
6, 41.3801, 29.9, 13.99, 49.15
7, 44.809, 29.9, 14.32, 52.96
8, 52.6863, 40.9, 19.43, 58.89
9, 73.0889, 40.9, 24.21, 82.07
10, 104.885, 41.94, 31.69, 116.44
11, 142.077, 48.87, 50.71, 146.23
12, 159.166, 48.87, 55.47, 162.55
13, 163.356, 48.87, 56.93, 166.17
14, 184.415, 67.9, 71.42, 178.66
15, 203.338, 67.9, 79.45, 193.68
16, 256.95, 67.91, 94.12, 246.69
17, 261.378, 72.91, 95.81, 250.2
18, 275.168, 81.94, 102.26, 260.74
19, 279.27, 87.94, 104.66, 264.34
20, 305.519, 100.9, 122.48, 279.48
21, 353.275, 100.9, 148.19, 314.7
22, 391.17, 100.9, 171.65, 340.24
23, 404.01, 117.91, 179.95, 348.9
24, 434.446, 117.91, 198.3, 370.52
25, 443.776, 128.9, 205, 374.88
26, 473.802, 128.9, 221.07, 397.84
27, 573.286, 137.9, 267.38, 474.54
28, 598.691, 137.9, 282.02, 492.8
29, 602.731, 137.9, 285.58, 495.32
30, 628.396, 145.92, 301.03, 512.9
31, 650.779, 154.95, 313.74, 528.12
32, 699.331, 154.95, 339.65, 564.34
33, 725.616, 171.9, 356.37, 581.53
34, 735.732, 171.9, 361.99, 587.85
35, 763.651, 171.9, 379.43, 605.42
36, 785.984, 183.95, 394.42, 619.46
37, 840.157, 196.9, 429.59, 652.31
38, 845.651, 203.9, 432.26, 656.65
39, 861.272, 203.9, 440.86, 667.07
40, 865.004, 208.94, 443.91, 670.03
41, 878.813, 221.9, 452.19, 679.69
42, 917.058, 221.9, 474.18, 704.74
43, 951.046, 221.9, 494.3, 732.59
44, 960.935, 225.44, 500.57, 738.31
45, 983.637, 236.95, 515.06, 751.82
46, 1042.71, 247.89, 555.01, 788.01
47, 1045.93, 252.89, 557.35, 790.59
48, 1057.41, 252.95, 564.73, 799.22
49, 1082.75, 252.95, 580.3, 815.67
50, 1246.08, 266.88, 686.29, 927.7
51, 1260.3, 269.94, 692.74, 938.24
52, 1292.25, 269.94, 712.95, 960.9
