Iteration, Path length, Time, Planning, Flying
1, 0.10364, 0.736, 0.3, 0.42
2, 0.311895, 1.733, 0.361, 1.361
3, 0.452706, 2.734, 0.662, 2.059
4, 0.762618, 3.734, 0.741, 2.977
5, 1.17652, 4.737, 0.831, 3.886
6, 1.56132, 5.735, 0.93, 4.789
7, 1.98751, 6.734, 1.002, 5.716
8, 2.6206, 7.735, 1.019, 6.699
9, 3.34383, 8.734, 1.057, 7.66
10, 3.95248, 9.733, 1.135, 8.582
11, 4.97035, 10.736, 1.197, 9.529
12, 5.71232, 11.733, 1.213, 10.509
13, 6.26723, 12.734, 1.304, 11.416
14, 6.83093, 13.738, 1.381, 12.34
15, 7.44869, 14.733, 1.559, 13.158
16, 7.82452, 15.737, 1.72, 14.002
17, 7.94177, 16.733, 2.107, 14.61
18, 7.95086, 17.737, 3.109, 14.61
19, 8.11488, 18.736, 3.611, 15.106
20, 9.04478, 19.738, 3.792, 15.929
21, 9.85015, 20.736, 3.828, 16.893
22, 10.3246, 21.734, 3.967, 17.75
23, 11.0406, 22.734, 4.081, 18.639
24, 11.4537, 23.739, 4.15, 19.569
25, 11.9553, 24.74, 4.285, 20.437
26, 12.923, 25.734, 4.379, 21.342
27, 13.285, 26.738, 4.596, 22.122
28, 13.5292, 27.734, 4.783, 22.939
29, 14.1678, 28.737, 4.841, 23.879
30, 15.0323, 29.734, 4.957, 24.769
31, 16.2684, 30.734, 5.04, 25.681
32, 17.7529, 31.736, 5.107, 26.614
33, 18.9395, 32.736, 5.186, 27.531
34, 19.5509, 33.736, 5.348, 28.372
35, 20.5481, 34.734, 5.517, 29.205
36, 21.032, 35.734, 5.956, 29.762
37, 21.0518, 36.736, 6.827, 29.89
38, 21.077, 37.739, 7.72, 30.004
39, 21.089, 38.734, 8.646, 30.076
40, 21.0928, 39.739, 9.625, 30.094
41, 21.8385, 40.734, 9.688, 31.032
42, 22.9524, 41.736, 9.766, 31.951
43, 23.5391, 42.737, 9.848, 32.869
44, 24.1525, 43.735, 9.891, 33.827
45, 25.6562, 44.734, 9.91, 34.81
46, 26.3739, 45.733, 9.91, 35.808
