Goal x, Goal y, Goal z, Planner
0.846173, -3.04558, 3.89923, racer
1.08575, -3.29581, 3.92285, racer
1.09683, -3.37159, 3.913, racer
1.10477, -3.27111, 3.96209, racer
1.19296, -2.59296, 3.9488, racer
0.763932, -1.79181, 4.00276, racer
0.241351, -0.565614, 3.97349, racer
0.299973, 0.184386, 4.15374, racer
0.931874, 0.0162408, 4.04833, racer
1.83449, -0.641406, 4.07051, racer
2.5982, -0.531421, 4.02292, racer
2.84781, 0.107572, 4.36014, racer
3.34461, 0.330324, 4.60429, racer
4.23207, 0.502872, 4.23599, racer
4.2079, 0.499796, 3.8012, racer
3.22796, 0.494848, 4.01353, racer
2.54274, -0.00134483, 4.4044, racer
2.00124, -0.493461, 4.95101, racer
1.00917, -1.58331, 4.77026, racer
0.58808, -2.17729, 4.05193, racer
0.990295, -2.83604, 3.98646, racer
0.693183, -3.47022, 4.11988, racer
-0.339243, -3.56484, 4.13214, racer
-0.716069, -3.54782, 4.03962, racer
-1.30595, -3.64461, 4.17644, racer
-1.45585, -3.91412, 4.22017, racer
-2.27975, -3.99508, 4.28032, racer
-2.30282, -3.73266, 4.36221, racer
-1.30276, -3.21299, 4.0758, racer
-0.339386, -2.67255, 4.09573, racer
0.422354, -2.04741, 4.16256, racer
1.19967, -1.37933, 3.89236, racer
2.25498, -1.26616, 4.0398, racer
3.01788, -1.46263, 4.38926, racer
2.97156, -1.82744, 4.16494, racer
2.83969, -2.10386, 4.16678, racer
2.85881, -2.2116, 4.70533, racer
2.99585, -2.05388, 4.61923, racer
2.94763, -1.2086, 4.0625, racer
2.76198, -0.588894, 4.28297, racer
1.83303, -0.742074, 4.64412, racer
0.804059, -0.531027, 4.87661, racer
0.0464546, 0.147477, 4.74621, racer
-0.174282, 0.392076, 4.18369, racer
0.345834, -0.00108685, 4.30155, racer
1.21357, -0.270064, 4.77656, racer
1.68358, 0.270609, 4.49485, racer
1.37288, 0.555677, 4.03365, racer
1.46121, 1.32021, 3.91386, racer
1.78268, 2.15242, 3.89462, racer
2.07234, 2.56264, 4.26878, racer
2.82817, 2.62489, 4.26394, racer
3.02818, 2.78605, 4.44026, racer
2.77952, 3.04769, 4.6927, racer
3.06007, 3.22777, 4.852, racer
3.34801, 3.37396, 4.94388, racer
3.27583, 3.3796, 4.92826, racer
2.93096, 3.07806, 4.92528, racer
2.80678, 2.50609, 4.96159, racer
3.7045, 2.29869, 4.82916, racer
4.95343, 2.53016, 4.73493, racer
4.97317, 3.1473, 4.87183, racer
4.47349, 3.73899, 4.96064, racer
4.63515, 4.60514, 4.9486, racer
4.54133, 5.18852, 4.89662, racer
4.42896, 5.02084, 4.51559, racer
4.71508, 4.12417, 4.05648, racer
4.67542, 3.30889, 4.16547, racer
5.00247, 2.83852, 4.63112, racer
5.6667, 2.61044, 4.91341, racer
6.66247, 2.19678, 4.70225, racer
7.00857, 1.66132, 4.12368, racer
7.16317, 0.781427, 4.20086, racer
6.91865, 0.251966, 4.0815, racer
7.09424, -0.430129, 4.17857, racer
6.85486, -1.64137, 4.02586, racer
6.49812, -2.44109, 4.46169, racer
6.66858, -2.10815, 4.58092, racer
7.03445, -0.870319, 4.25509, racer
7.06569, 0.101931, 4.25721, racer
7.40851, 0.329613, 4.16554, racer
7.47895, 0.355139, 4.14012, racer
7.90559, 0.420776, 4.06628, racer
9.00119, 0.512702, 4.00421, racer
10.2405, 0.800118, 4.27207, racer
10.3726, 1.56944, 4.32505, racer
9.74378, 2.23936, 4.09549, racer
9.69921, 2.34672, 4.05118, racer
10.0133, 2.25988, 4.10041, racer
10.2137, 2.33437, 4.25187, racer
10.2249, 2.54943, 4.82153, racer
9.78503, 2.32289, 5.00825, racer
9.4952, 2.42783, 4.94176, racer
9.54885, 2.55673, 4.80366, racer
10.2709, 2.1169, 4.72926, racer
10.9501, 2.19506, 4.48697, racer
11.1362, 2.29127, 4.4743, racer
11.1465, 2.29666, 4.47448, racer
11.1465, 2.29666, 4.47448, racer
11.1355, 2.30484, 4.4837, racer
10.4887, 2.57442, 4.6918, racer
9.76609, 2.65696, 4.4327, racer
10.0199, 2.25871, 4.25742, racer
10.831, 1.71255, 4.55466, racer
11.3334, 1.68873, 5.11385, racer
11.2955, 1.59146, 4.98643, racer
11.074, 0.850892, 4.18154, racer
10.9306, 0.509156, 3.84304, racer
9.97462, 0.575939, 4.06941, racer
9.17399, 0.559351, 3.9977, racer
8.76224, 0.468094, 3.91082, racer
8.79023, 0.470022, 4.00391, racer
8.08276, 0.425047, 4.14147, racer
7.23499, 0.696902, 4.18362, racer
6.98714, 1.69681, 4.12892, racer
6.90358, 2.27042, 4.15329, racer
6.72269, 2.62309, 4.13755, racer
6.83797, 3.08773, 4.20415, racer
7.03303, 4.00267, 4.2653, racer
6.76675, 4.38637, 4.36675, racer
6.78957, 4.11876, 4.36551, racer
7.10252, 3.17332, 4.13039, racer
6.91813, 2.15326, 4.09043, racer
6.65171, 1.62401, 4.0003, racer
6.94267, 0.538449, 4.08181, racer
7.09632, -0.792571, 4.22893, racer
7.14201, -1.95447, 4.87729, racer
7.80857, -2.41064, 4.78833, racer
8.14177, -2.21462, 4.01694, racer
8.80394, -2.48621, 3.91342, racer
9.73919, -2.9118, 4.04402, racer
10.4666, -2.56606, 4.01109, racer
10.2716, -2.33739, 4.23141, racer
9.6072, -2.19607, 4.59671, racer
9.98019, -1.86009, 4.28714, racer
11.0265, -1.69954, 4.18504, racer
12.1078, -1.62357, 4.56068, racer
12.4966, -2.00626, 4.7074, racer
12.9218, -3.06897, 4.67347, racer
13.6002, -3.57667, 4.63408, racer
13.7366, -3.56744, 4.0727, racer
13.5274, -2.82545, 4.31897, racer
12.9503, -2.38368, 4.71778, racer
11.8984, -2.69015, 4.54433, racer
11.3814, -3.09464, 4.65829, racer
10.5637, -3.601, 4.86695, racer
9.44985, -3.94418, 4.41171, racer
8.40469, -3.82336, 4.28276, racer
7.82362, -2.94065, 4.10632, racer
7.91996, -1.97595, 4.3043, racer
8.09932, -2.13911, 4.44852, racer
8.13141, -3.28972, 4.48576, racer
8.04446, -4.28466, 4.41372, racer
8.08473, -5.38973, 4.01965, racer
8.51665, -6.11761, 3.96411, racer
9.48959, -5.84548, 4.08096, racer
10.1158, -5.04228, 4.10181, racer
10.67, -4.66066, 4.23089, racer
10.6931, -5.31446, 4.23359, racer
10.6769, -6.47515, 4.17348, racer
11.388, -6.76307, 4.3986, racer
12.0325, -6.07543, 4.33787, racer
12.3779, -5.70441, 4.15536, racer
11.904, -5.53787, 4.1567, racer
10.7057, -5.38327, 4.39302, racer
10.0605, -5.59885, 4.67567, racer
9.76174, -6.4902, 4.62903, racer
9.13155, -6.8943, 3.9901, racer
8.35179, -6.51445, 4.17656, racer
7.30729, -6.39772, 4.1591, racer
