Iteration, Path length, Time, Planning, Flying
1, 0, 0.967, 0.965, 0
2, 0, 1.966, 1.946, 0
3, 0, 2.966, 2.945, 0
4, 0, 3.966, 3.947, 0
5, 0, 4.966, 4.945, 0
6, 0, 5.966, 5.946, 0
7, 0, 6.967, 6.965, 0
8, 0, 7.967, 7.95, 0
9, 0, 8.967, 8.948, 0
10, 0, 9.969, 9.946, 0
11, 0, 10.967, 10.946, 0
12, 0, 11.97, 11.965, 0
13, 0, 12.972, 12.947, 0
14, 0, 13.966, 13.946, 0
15, 0, 14.966, 14.946, 0
16, 0, 15.968, 15.952, 0
17, 0, 16.969, 16.965, 0
18, 0, 17.967, 17.953, 0
19, 0, 18.97, 18.95, 0
20, 0, 19.968, 19.945, 0
21, 0, 20.969, 20.945, 0
22, 0, 21.966, 21.946, 0
23, 0, 22.966, 22.947, 0
24, 0, 23.967, 23.945, 0
25, 0, 24.967, 24.948, 0
26, 0, 25.968, 25.946, 0
27, 0, 26.969, 26.947, 0
28, 0, 27.967, 27.946, 0
29, 0, 28.966, 28.946, 0
30, 0, 29.969, 29.948, 0
31, 0, 30.969, 30.947, 0
32, 0, 31.97, 31.965, 0
33, 0, 32.967, 32.949, 0
34, 0, 33.967, 33.946, 0
35, 0, 34.969, 34.953, 0
36, 0, 35.967, 35.945, 0
37, 0, 36.967, 36.948, 0
38, 0, 37.968, 37.945, 0
39, 0, 38.966, 38.946, 0
40, 0, 39.966, 39.948, 0
41, 0, 40.966, 40.945, 0
42, 0, 41.966, 41.949, 0
43, 0, 42.969, 42.965, 0
44, 0, 43.97, 43.951, 0
45, 0, 44.966, 44.946, 0
46, 0, 45.966, 45.952, 0
47, 0, 46.968, 46.946, 0
48, 0, 47.967, 47.949, 0
49, 0, 48.968, 48.946, 0
50, 0, 49.968, 49.946, 0
51, 0, 50.968, 50.949, 0
52, 0, 51.971, 51.965, 0
53, 0, 52.968, 52.95, 0
54, 0, 53.967, 53.946, 0
55, 0, 54.966, 54.945, 0
56, 0, 55.968, 55.948, 0
57, 0, 56.966, 56.946, 0
58, 0, 57.97, 57.965, 0
59, 0, 58.967, 58.955, 0
60, 0, 59.966, 59.949, 0
61, 0, 60.968, 60.945, 0
62, 0, 61.969, 61.95, 0
63, 0, 62.966, 62.95, 0
64, 0, 63.968, 63.945, 0
65, 0, 64.969, 64.957, 0
66, 0, 65.966, 65.945, 0
67, 0, 66.966, 66.946, 0
68, 0, 67.969, 67.948, 0
69, 0, 68.97, 68.946, 0
70, 0, 69.968, 69.946, 0
71, 0, 70.968, 70.956, 0
72, 0, 71.969, 71.949, 0
73, 0, 72.966, 72.947, 0
74, 0, 73.966, 73.946, 0
75, 0, 74.966, 74.949, 0
76, 0, 75.966, 75.948, 0
77, 0, 76.966, 76.947, 0
78, 0, 77.969, 77.946, 0
79, 0, 78.969, 78.948, 0
80, 0, 79.967, 79.947, 0
81, 0, 80.969, 80.953, 0
82, 0, 81.969, 81.946, 0
83, 0, 82.966, 82.946, 0
84, 0, 83.97, 83.956, 0
85, 0, 84.967, 84.947, 0
86, 0, 85.967, 85.949, 0
87, 0, 86.97, 86.965, 0
88, 0, 87.969, 87.948, 0
89, 0, 88.967, 88.945, 0
90, 0, 89.968, 89.948, 0
91, 0, 90.967, 90.946, 0
92, 0, 91.971, 91.951, 0
93, 0, 92.972, 92.965, 0
94, 0, 93.97, 93.965, 0
95, 0, 94.968, 94.947, 0
96, 0, 95.972, 95.965, 0
97, 0, 96.969, 96.945, 0
98, 0, 97.967, 97.952, 0
99, 0, 98.968, 98.945, 0
100, 0, 99.966, 99.95, 0
101, 0, 100.966, 100.956, 0
102, 0, 101.968, 101.948, 0
103, 0, 102.967, 102.947, 0
104, 0, 103.969, 103.947, 0
105, 0, 104.966, 104.947, 0
