Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.895, 286.064, 14.9178, 223.792, 62.272, 1631.54
9.92, 417.008, 21.7463, 351.736, 65.272, 1500.59
13.895, 510.136, 26.6028, 438.312, 71.824, 1407.46
17.93, 575.184, 29.995, 497.944, 77.24, 1342.42
31.91, 617.888, 32.2219, 534.264, 83.624, 1299.71
35.92, 663.808, 34.6166, 572.928, 90.88, 1253.79
37.93, 716.272, 37.3525, 620.52, 95.752, 1201.33
46.895, 782.552, 40.8089, 683.096, 99.456, 1135.05
55.92, 816.936, 42.602, 713.752, 103.184, 1100.66
62.92, 883.688, 46.083, 776.104, 107.584, 1033.91
69.92, 895.584, 46.7034, 784.864, 110.72, 1022.02
76.92, 919.704, 47.9612, 806.2, 113.504, 997.896
83.92, 942.072, 49.1277, 826.488, 115.584, 975.528
88.895, 972.264, 50.7021, 858.648, 113.616, 945.336
95.895, 1005.42, 52.431, 887.704, 117.712, 912.184
102.895, 1032.3, 53.8327, 914.712, 117.584, 885.304
107.93, 1052.44, 54.8832, 936.76, 115.68, 865.16
119.92, 1078.84, 56.2599, 957.32, 121.52, 838.76
124.895, 1115.79, 58.1869, 988.936, 126.856, 801.808
134.92, 1142.38, 59.5736, 1012.19, 130.192, 775.216
139.895, 1151.82, 60.0659, 1019.32, 132.504, 765.776
149.92, 1155.53, 60.2591, 1020.26, 135.264, 762.072
154.895, 1156.73, 60.3217, 1022.18, 134.544, 760.872
159.93, 1157.11, 60.3417, 1022.3, 134.816, 760.488
169.895, 1158.24, 60.4005, 1023.92, 134.32, 759.36
179.92, 1160.87, 60.5378, 1026.87, 134, 756.728
189.91, 1161.9, 60.5912, 1028.89, 133.008, 755.704
194.92, 1161.9, 60.5916, 1028.79, 133.112, 755.696
204.91, 1164.86, 60.7459, 1029.11, 135.752, 752.736
209.92, 1173.04, 61.1723, 1037.69, 135.352, 744.56
212.93, 1176.37, 61.3458, 1037.08, 139.288, 741.232
222.895, 1193.96, 62.2632, 1052.6, 141.36, 723.64
232.92, 1258.57, 65.6325, 1110.13, 148.44, 659.032
240.92, 1312.76, 68.4585, 1157.82, 154.936, 604.84
248.92, 1367.65, 71.3208, 1206.35, 161.296, 549.952
256.92, 1407.2, 73.3834, 1239.26, 167.936, 510.4
259.93, 1421.91, 74.1506, 1253.14, 168.768, 495.688
267.93, 1434.46, 74.8052, 1261.79, 172.672, 483.136
275.93, 1436.5, 74.9111, 1261.4, 175.096, 481.104
283.93, 1440.06, 75.0968, 1261.55, 178.504, 477.544
291.93, 1446.31, 75.423, 1265.7, 180.608, 471.288
304.92, 1459.38, 76.1043, 1276.41, 182.968, 458.224
312.92, 1462.75, 76.2804, 1279.35, 183.4, 454.848
318.895, 1465.54, 76.4259, 1283.34, 182.208, 452.056
326.895, 1465.77, 76.4376, 1283.31, 182.456, 451.832
339.91, 1466.39, 76.4702, 1282.85, 183.544, 451.208
345.92, 1466.54, 76.4781, 1280.59, 185.952, 451.056
353.92, 1469.67, 76.6412, 1284.71, 184.96, 447.928
361.92, 1469.68, 76.6416, 1282.41, 187.272, 447.92
369.92, 1469.68, 76.6416, 1282.41, 187.272, 447.92
375.895, 1469.68, 76.6416, 1282.41, 187.272, 447.92
388.91, 1469.68, 76.6416, 1282.42, 187.264, 447.92
396.91, 1469.68, 76.6416, 1282.41, 187.272, 447.92
397.93, 1469.68, 76.6416, 1282.4, 187.28, 447.92
405.93, 1469.68, 76.6416, 1282.41, 187.272, 447.92
418.92, 1469.68, 76.6416, 1282.41, 187.272, 447.92
426.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
432.895, 1469.68, 76.6416, 1282.41, 187.272, 447.92
445.91, 1469.68, 76.6416, 1282.41, 187.272, 447.92
453.91, 1469.68, 76.6416, 1282.42, 187.264, 447.92
459.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
467.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
475.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
481.895, 1469.68, 76.6416, 1282.42, 187.264, 447.92
494.91, 1469.68, 76.6416, 1282.42, 187.264, 447.92
495.93, 1469.68, 76.6416, 1282.41, 187.272, 447.92
503.93, 1469.68, 76.6416, 1282.41, 187.272, 447.92
516.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
524.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
532.92, 1469.68, 76.6416, 1282.41, 187.272, 447.92
543.91, 1469.68, 76.6416, 1282.41, 187.272, 447.92
549.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
557.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
565.92, 1469.68, 76.6416, 1282.41, 187.272, 447.92
571.895, 1469.68, 76.6416, 1282.41, 187.272, 447.92
579.895, 1469.68, 76.6416, 1282.42, 187.264, 447.92
592.91, 1469.68, 76.6416, 1282.42, 187.264, 447.92
600.91, 1469.68, 76.6416, 1282.41, 187.272, 447.92
601.93, 1469.68, 76.6416, 1282.41, 187.272, 447.92
614.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
622.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
630.92, 1469.68, 76.6416, 1282.42, 187.264, 447.92
641.91, 1469.68, 76.6416, 1282.42, 187.264, 447.92
649.91, 1469.68, 76.6416, 1282.42, 187.264, 447.92
