Goal x, Goal y, Goal z, Planner
15.0033, 18.0006, 3.79988, racer
15.4501, 18.0376, 3.72833, racer
16.3828, 18.1367, 3.54471, racer
16.3828, 18.1367, 3.54471, racer
18.7039, 17.4927, 3.55379, racer
18.7526, 17.4546, 3.57399, racer
18.7526, 17.4546, 3.57399, racer
18.7526, 17.4546, 3.57399, racer
20.1962, 17.2265, 3.7193, racer
20.1408, 17.3924, 3.57085, racer
20.1408, 17.3924, 3.57085, racer
20.1349, 17.5985, 3.54166, racer
20.1349, 17.5985, 3.54166, racer
20.1349, 17.5985, 3.54166, racer
20.1349, 17.5985, 3.54166, racer
19.2581, 16.5721, 3.76876, racer
17.8953, 16.1608, 3.72645, racer
17.4885, 16.0829, 3.742, racer
17.2476, 16.3688, 3.6315, racer
16.4329, 17.0681, 3.57469, racer
16.4329, 17.0681, 3.57469, racer
14.7752, 19.7368, 3.48074, racer
14.9545, 20.7625, 3.37621, racer
14.8857, 21.3968, 3.32994, racer
14.0691, 20.9124, 3.39094, racer
12.8564, 19.7075, 3.50075, racer
12.1329, 19.0434, 3.5126, racer
11.7623, 19.0378, 3.44088, racer
11.1046, 18.7344, 3.41716, racer
11.1279, 18.3376, 3.41683, racer
11.1279, 18.3376, 3.41683, racer
11.5184, 18.0813, 3.37502, racer
11.7836, 16.8496, 2.63897, racer
11.5658, 16.103, 1.93857, racer
11.4786, 15.9219, 1.78449, racer
11.4981, 15.8996, 1.96879, racer
11.5494, 15.5634, 2.83306, racer
11.6311, 15.2323, 3.07697, racer
11.1617, 13.9214, 2.95107, racer
9.99292, 14.2704, 3.0017, racer
9.29671, 14.8601, 3.10208, racer
9.29671, 14.8601, 3.10208, racer
9.15738, 15.0382, 3.10421, racer
8.99075, 15.4498, 2.94563, racer
9.00158, 15.4967, 2.91851, racer
9.44373, 15.6695, 2.82071, racer
9.7189, 16.087, 3.19776, racer
8.99063, 17.1212, 3.33896, racer
8.99063, 17.1212, 3.33896, racer
8.99063, 17.1212, 3.33896, racer
8.99063, 17.1212, 3.33896, racer
8.94924, 16.9166, 3.36153, racer
8.67506, 15.7866, 3.39422, racer
8.40874, 14.8943, 3.18473, racer
8.40874, 14.8943, 3.18473, racer
8.40874, 14.8943, 3.18473, racer
8.40874, 14.8943, 3.18473, racer
6.64901, 13.56, 3.63243, racer
6.26217, 14.1646, 4.5475, racer
6.26217, 14.1646, 4.5475, racer
6.25394, 14.1423, 4.53728, racer
6.04572, 13.3787, 4.29883, racer
5.7397, 12.0579, 3.97176, racer
5.45458, 11.4091, 3.74311, racer
5.45458, 11.4091, 3.74311, racer
5.45458, 11.4091, 3.74311, racer
5.45458, 11.4091, 3.74311, racer
3.67797, 12.5529, 4.32177, racer
3.67797, 12.5529, 4.32177, racer
3.67797, 12.5529, 4.32177, racer
3.67797, 12.5529, 4.32177, racer
3.67797, 12.5529, 4.32177, racer
3.67797, 12.5529, 4.32177, racer
2.74201, 13.814, 4.51367, racer
3.27715, 13.4777, 4.24906, racer
3.27715, 13.4777, 4.24906, racer
3.27715, 13.4777, 4.24906, racer
3.27715, 13.4777, 4.24906, racer
3.27715, 13.4777, 4.24906, racer
4.60434, 13.6597, 4.23237, racer
4.66084, 13.9068, 4.22249, racer
4.66084, 13.9068, 4.22249, racer
4.66084, 13.9068, 4.22249, racer
4.66084, 13.9068, 4.22249, racer
4.66084, 13.9068, 4.22249, racer
4.66084, 13.9068, 4.22249, racer
4.66084, 13.9068, 4.22249, racer
3.09591, 13.2178, 4.00816, racer
2.34599, 12.2445, 3.1966, racer
2.15996, 12.185, 2.84547, racer
2.15996, 12.185, 2.84547, racer
2.15996, 12.185, 2.84547, racer
2.15996, 12.185, 2.84547, racer
2.15996, 12.185, 2.84547, racer
2.15996, 12.185, 2.84547, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
1.85898, 13.4864, 3.67509, racer
0.931265, 15.6928, 4.90401, racer
0.880485, 15.8367, 4.9718, racer
0.976342, 15.6522, 4.84023, racer
1.21393, 15.1463, 4.51297, racer
1.60121, 14.2976, 3.97409, racer
2.12718, 13.1261, 3.2348, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
2.20548, 12.9505, 3.12421, racer
