Goal x, Goal y, Goal z, Planner
-0.972504, 0.999765, 0.999994, racer
-0.617857, 0.989499, 0.999122, racer
-0.682218, 0.832183, 1.00019, racer
-0.844401, 0.649355, 0.998859, racer
-1.09221, 1.08121, 1.00259, racer
-1.31196, 1.76538, 1.14309, racer
-1.34938, 1.57446, 1.10155, racer
-0.989913, 1.38014, 1.10196, racer
-1.38699, 1.69229, 1.25378, racer
-2.59637, 1.80542, 1.3269, racer
-3.23336, 1.99136, 1.20511, racer
-3.49531, 2.21323, 0.783817, racer
-3.282, 2.14104, 0.905055, racer
-2.73197, 1.78536, 1.34357, racer
-2.96361, 1.66879, 1.4559, racer
-3.54518, 2.16333, 2.12055, racer
-4.38052, 3.26315, 2.17596, racer
-5.49643, 3.66508, 1.37669, racer
-5.32996, 3.40663, 0.934677, racer
-5.38666, 3.4854, 1.06791, racer
-5.67271, 3.62037, 0.985747, racer
-4.93844, 3.90488, 0.984426, racer
-4.34748, 4.37063, 1.1577, racer
-4.71118, 4.0938, 1.06922, racer
-4.75554, 3.98608, 0.954372, racer
-3.78901, 4.81363, 1.68532, racer
-3.41233, 5.42377, 1.86916, racer
-3.81329, 5.37359, 1.35457, racer
-3.95908, 5.8471, 1.93823, racer
-4.36569, 6.28757, 2.48921, racer
-4.75778, 6.7748, 2.00403, racer
-4.52741, 6.53918, 2.05523, racer
-4.25649, 6.19386, 2.48062, racer
-4.64422, 6.68336, 2.25019, racer
-4.77988, 7.46994, 1.96372, racer
-4.62893, 8.09705, 1.74263, racer
-3.77778, 8.63318, 1.15267, racer
-2.36915, 9.28725, 1.02464, racer
-1.83158, 9.59078, 1.03591, racer
-1.80558, 9.56019, 0.635437, racer
-0.819993, 9.07698, 1.08023, racer
-0.273172, 8.99947, 1.4709, racer
-1.28245, 9.11469, 1.23758, racer
-1.88447, 9.25747, 1.08578, racer
-1.82292, 9.53865, 1.06363, racer
-2.25163, 9.88492, 1.28464, racer
-2.54907, 10.3583, 1.67917, racer
-2.09761, 10.5582, 2.16346, racer
-1.73885, 10.59, 2.45159, racer
-1.58766, 11.3307, 2.47532, racer
-0.769234, 11.3441, 2.43768, racer
-0.491735, 10.4542, 2.49102, racer
-0.167249, 10.1027, 2.17645, racer
-0.0188137, 10.8001, 1.30317, racer
-0.0827157, 11.3863, 0.969336, racer
0.369484, 11.4738, 1.21631, racer
1.32779, 11.6895, 1.26952, racer
1.01293, 11.4562, 1.16239, racer
0.103065, 11.1263, 0.949888, racer
-0.398603, 11.5786, 1.15832, racer
-0.270812, 11.691, 1.2612, racer
0.484851, 11.5907, 1.53615, racer
1.17375, 11.8241, 2.02878, racer
1.10921, 12.7032, 1.88322, racer
1.68836, 13.3656, 1.91099, racer
1.81473, 13.1472, 1.80694, racer
0.949951, 12.1896, 1.86735, racer
0.396272, 11.5896, 1.86549, racer
0.171992, 11.303, 1.25102, racer
0.142064, 11.1141, 1.2447, racer
0.822205, 10.8697, 1.48573, racer
1.60015, 10.545, 1.20007, racer
1.94958, 10.0275, 0.847154, racer
2.16857, 9.33612, 1.48616, racer
1.96444, 9.46287, 1.90217, racer
1.59327, 10.2013, 1.36237, racer
2.04555, 10.0676, 0.893067, racer
2.32879, 9.54825, 0.94067, racer
2.37961, 9.50964, 0.91577, racer
2.46491, 9.46661, 0.91315, racer
3.05072, 8.66373, 1.0883, racer
3.22706, 7.29392, 1.06647, racer
2.73877, 6.84914, 0.793608, racer
2.88776, 7.62241, 1.09488, racer
3.22301, 8.03822, 1.77711, racer
3.36553, 7.32446, 2.31723, racer
4.37679, 6.82411, 1.98896, racer
4.89953, 6.80004, 1.48578, racer
4.12668, 7.10019, 1.75366, racer
3.88774, 7.60683, 1.65726, racer
3.6248, 8.02232, 1.62499, racer
3.4771, 8.57648, 1.62411, racer
3.67324, 9.11119, 2.15781, racer
3.83493, 9.50456, 2.38054, racer
3.32552, 9.86256, 1.64131, racer
2.37539, 10.2101, 1.20987, racer
1.70471, 10.0886, 1.45836, racer
2.39035, 9.70313, 1.79207, racer
3.09079, 8.99343, 2.15058, racer
3.29741, 8.2102, 2.49755, racer
3.42541, 8.3837, 2.17996, racer
3.21133, 8.81484, 1.29965, racer
3.22569, 8.71734, 1.10075, racer
3.14327, 7.65088, 0.97188, racer
3.57041, 6.67655, 1.35466, racer
3.70526, 6.87483, 1.5757, racer
2.98959, 8.13446, 1.00786, racer
2.9301, 8.93001, 1.03263, racer
3.1647, 9.01601, 1.04766, racer
2.24998, 9.26544, 0.894885, racer
1.45332, 9.62351, 0.896893, racer
2.14519, 9.39134, 1.00277, racer
3.14591, 8.75398, 0.968363, racer
3.13958, 8.46561, 0.944729, racer
2.45938, 9.19529, 1.00104, racer
2.88353, 9.51564, 1.04778, racer
3.60374, 9.62427, 1.07493, racer
3.15983, 10.11, 1.09012, racer
2.9445, 10.274, 1.2848, racer
3.08543, 10.4814, 0.707383, racer
3.41916, 10.7603, 0.49316, racer
3.88465, 10.7948, 0.946004, racer
4.56367, 10.6355, 0.965001, racer
4.85308, 10.3956, 0.900694, racer
4.48051, 10.6171, 0.967155, racer
3.28159, 11.3269, 1.15911, racer
2.81395, 11.7904, 1.32773, racer
3.48798, 11.3132, 1.02804, racer
4.40612, 10.6902, 1.31433, racer
4.53818, 10.7474, 2.08636, racer
4.14154, 10.4806, 2.16419, racer
4.44611, 9.32837, 2.02368, racer
4.47264, 8.72548, 1.63986, racer
3.80024, 9.26522, 1.09369, racer
3.43095, 9.08515, 1.12013, racer
3.40348, 7.87663, 1.34529, racer
3.42605, 7.2568, 1.53337, racer
3.70822, 7.02455, 1.56456, racer
4.92797, 6.64352, 1.4272, racer
5.75963, 6.4799, 1.56878, racer
5.28223, 6.84831, 2.02177, racer
4.76187, 6.90144, 2.37346, racer
4.77317, 6.92035, 2.36714, racer
4.70516, 6.86738, 2.24679, racer
4.23076, 6.57426, 1.52518, racer
4.56228, 6.67882, 1.85198, racer
4.87155, 7.07179, 2.36294, racer
3.99898, 6.99245, 1.6254, racer
3.89227, 6.87357, 1.49645, racer
4.44718, 6.70753, 1.87677, racer
4.4568, 6.70177, 1.90078, racer
4.19399, 6.75106, 1.64286, racer
3.60059, 6.7831, 0.96128, racer
3.90807, 6.31292, 1.12367, racer
3.9081, 6.31656, 1.12319, racer
3.85451, 6.41833, 1.12372, racer
3.37248, 6.91874, 1.13276, racer
3.1213, 7.24804, 1.14662, racer
4.09146, 6.58841, 1.14694, racer
4.18455, 6.31944, 1.04583, racer
2.81076, 6.43022, 0.926905, racer
1.86794, 6.76046, 1.10929, racer
1.98127, 6.6057, 1.77438, racer
2.71056, 6.46226, 1.43761, racer
2.84376, 5.8531, 1.07187, racer
2.60489, 5.41487, 0.926759, racer
2.67508, 5.80132, 0.879676, racer
2.71222, 5.91727, 1.06045, racer
2.64569, 4.90907, 1.29763, racer
3.34104, 4.11416, 1.25989, racer
3.31482, 4.36804, 1.33317, racer
3.63066, 4.04219, 1.52118, racer
4.18097, 3.42374, 1.5707, racer
3.80694, 3.85583, 1.41972, racer
3.39163, 4.08066, 1.24485, racer
3.34176, 4.17778, 1.31365, racer
3.06244, 5.30719, 1.50878, racer
2.97471, 5.88615, 1.7213, racer
2.97982, 5.90078, 1.71933, racer
2.92168, 5.89831, 1.67738, racer
2.69327, 5.60314, 1.57249, racer
2.31038, 5.165, 1.90907, racer
2.91988, 5.90449, 2.0937, racer
3.23152, 6.5734, 1.77072, racer
2.58233, 6.4678, 1.37576, racer
2.63903, 6.46962, 1.29329, racer
3.51584, 6.73031, 1.33657, racer
4.76587, 7.11595, 1.58613, racer
5.09622, 7.28856, 1.48636, racer
4.18274, 6.91576, 1.47327, racer
3.67338, 6.75992, 1.36951, racer
3.67606, 6.75998, 1.36787, racer
3.6094, 6.79589, 1.38373, racer
3.06443, 7.54259, 1.14469, racer
2.77506, 8.39801, 0.843348, racer
3.48458, 8.60844, 0.866977, racer
3.16933, 8.53451, 0.698339, racer
2.78337, 7.95359, 0.915066, racer
2.90551, 7.77748, 1.04562, racer
2.90625, 7.78132, 1.03912, racer
3.17757, 8.18031, 1.35527, racer
3.38823, 8.70568, 1.3184, racer
3.18607, 8.66414, 0.826384, racer
3.43925, 9.31313, 1.03359, racer
3.09192, 10.2076, 0.900799, racer
3.35284, 9.71855, 0.788657, racer
3.41904, 9.92065, 0.758426, racer
3.90899, 10.4456, 0.926462, racer
3.63203, 10.238, 0.960211, racer
2.79366, 9.35104, 1.0596, racer
2.96751, 9.51089, 0.973988, racer
3.5032, 10.219, 0.905481, racer
2.51008, 9.54221, 1.24358, racer
1.94132, 9.3862, 1.19085, racer
1.41528, 9.64656, 0.984675, racer
1.55006, 9.5334, 0.82091, racer
1.54904, 9.53994, 0.796652, racer
1.52605, 9.65345, 0.903512, racer
1.26356, 10.5553, 1.57702, racer
0.817417, 11.5519, 1.87638, racer
0.600165, 11.994, 2.02861, racer
0.712097, 11.7592, 1.91932, racer
1.30663, 10.6112, 1.4752, racer
1.45756, 10.1103, 1.36433, racer
1.28392, 10.4141, 1.58807, racer
1.32734, 10.3347, 2.3076, racer
1.31311, 10.3136, 2.45815, racer
1.07781, 10.7703, 2.20321, racer
0.940203, 11.2859, 2.41406, racer
0.937981, 11.2778, 2.40743, racer
0.869782, 11.1949, 2.23072, racer
0.379482, 10.9273, 1.63618, racer
0.285779, 11.7607, 1.88275, racer
0.719707, 12.3066, 2.40483, racer
0.925585, 11.5515, 2.41644, racer
1.00906, 11.1807, 2.37312, racer
0.999949, 11.8812, 2.30841, racer
0.724373, 13.2092, 2.2121, racer
0.3469, 13.7082, 2.1464, racer
0.78866, 13.1928, 2.24561, racer
1.14722, 13.0771, 1.96999, racer
1.17185, 13.1098, 1.9347, racer
1.16406, 13.0982, 1.96167, racer
1.1158, 13.0399, 2.04913, racer
1.14235, 12.9234, 2.29356, racer
1.77234, 12.9289, 2.4041, racer
2.20396, 13.0045, 2.40664, racer
2.91173, 13.4149, 2.49711, racer
2.86366, 13.3921, 2.4906, racer
2.31433, 13.0798, 2.39342, racer
2.01395, 12.969, 2.27567, racer
2.11569, 13.6358, 1.54764, racer
2.20538, 13.8141, 0.908445, racer
2.21897, 13.27, 0.781018, racer
