Goal x, Goal y, Goal z, Planner
-3.17237, 5.11236, 1.30006, racer
-2.9459, 5.21694, 1.29953, racer
-2.75878, 5.00744, 1.30366, racer
-2.85475, 4.7523, 1.2963, racer
-2.9281, 5.30633, 1.29502, racer
-3.02432, 5.71757, 1.12463, racer
-2.91671, 5.01408, 1.17404, racer
-2.88082, 4.58377, 1.13525, racer
-2.84179, 3.83216, 1.24092, racer
-2.77433, 3.12505, 1.20839, racer
-2.55746, 3.41141, 0.998729, racer
-2.67181, 4.07665, 1.04829, racer
-3.19251, 3.76527, 1.52046, racer
-3.28681, 2.77096, 1.58566, racer
-3.9277, 2.17805, 1.83622, racer
-4.25996, 1.80484, 1.51191, racer
-4.37696, 1.54067, 1.76654, racer
-4.15869, 0.636622, 2.4726, racer
-4.16187, 0.503291, 2.49919, racer
-4.12904, -0.0103419, 2.49476, racer
-4.16967, -0.81527, 2.10235, racer
-3.92168, -1.87728, 1.74026, racer
-3.72917, -2.97895, 2.11138, racer
-3.19541, -3.22113, 1.99043, racer
-3.04035, -3.0049, 1.12658, racer
-2.94802, -3.52525, 1.1137, racer
-2.3378, -4.07192, 1.26901, racer
-2.58113, -4.41162, 1.47419, racer
-3.46469, -5.27428, 1.31677, racer
-3.96612, -6.1889, 1.75351, racer
-3.84966, -6.6158, 1.77941, racer
-3.90483, -6.93242, 1.22378, racer
-3.88929, -7.03206, 1.53515, racer
-3.95743, -7.86968, 2.15351, racer
-4.08893, -8.76262, 1.79491, racer
-3.70527, -8.94828, 1.18639, racer
-2.98169, -9.5072, 1.38547, racer
-2.77615, -10.0042, 1.87327, racer
-1.98869, -10.1156, 2.24569, racer
-1.0181, -10.2616, 1.9183, racer
-0.373584, -9.8987, 1.42332, racer
-0.524465, -9.71734, 1.44089, racer
-1.60163, -9.14936, 1.87017, racer
-2.65691, -8.86508, 1.58671, racer
-3.8459, -9.14098, 1.26337, racer
-4.06679, -9.7312, 1.56714, racer
-3.31498, -9.83289, 1.76421, racer
-2.16187, -10.0974, 1.62789, racer
-1.45909, -10.4937, 1.48417, racer
-0.919127, -10.0008, 1.7312, racer
0.0885477, -9.99613, 1.61626, racer
0.311015, -9.45499, 1.64034, racer
0.135294, -8.30578, 1.20306, racer
0.273922, -7.64627, 1.03688, racer
-0.456233, -7.14098, 1.19526, racer
-1.5815, -6.96082, 1.44736, racer
-1.84754, -6.42281, 2.03311, racer
-1.37049, -6.45913, 2.01539, racer
-0.705417, -7.54677, 1.61704, racer
0.0764906, -8.37346, 1.22407, racer
0.490208, -8.49254, 1.22522, racer
0.91745, -9.27031, 1.43211, racer
1.14934, -10.1243, 1.50935, racer
1.22487, -10.0381, 1.42888, racer
0.309743, -9.72614, 1.76488, racer
-0.38827, -9.32299, 2.03718, racer
-1.11705, -8.4453, 2.07817, racer
-1.49361, -8.0509, 1.69214, racer
-2.13665, -7.16774, 1.27272, racer
-2.51599, -6.51295, 1.21934, racer
-3.206, -5.56536, 1.32232, racer
-3.54466, -4.81214, 1.30508, racer
-2.98517, -3.80303, 1.26429, racer
-1.70292, -2.5679, 1.19404, racer
-0.229596, -1.69985, 1.39816, racer
0.336518, -1.71749, 1.5051, racer
0.145947, -1.99352, 1.58366, racer
-0.650411, -1.32338, 1.50887, racer
-1.51261, 0.137929, 1.3322, racer
-2.38553, 1.71506, 1.25432, racer
-2.90688, 3.26908, 1.26406, racer
-3.03838, 4.81265, 1.40204, racer
-2.70979, 5.8511, 1.39387, racer
-2.64423, 5.75893, 1.03914, racer
-2.94937, 5.47211, 1.05265, racer
-3.12105, 5.31827, 1.29667, racer
-2.62294, 5.74538, 0.951637, racer
