Iteration, Path length, Time, Planning, Flying
1, 0.110427, 0.995, 0.423, 0.56
2, 0.527878, 1.996, 0.784, 1.2
3, 0.5364, 2.995, 1.784, 1.2
4, 0.76245, 3.995, 2.224, 1.759
5, 2.31221, 4.995, 2.285, 2.701
6, 3.76038, 5.996, 2.33, 3.653
7, 4.30996, 6.995, 2.392, 4.594
8, 5.28096, 7.995, 2.434, 5.551
9, 6.21002, 8.996, 2.451, 6.533
10, 6.862, 9.996, 2.519, 7.465
11, 7.30638, 10.995, 2.539, 8.445
12, 7.4197, 11.996, 2.791, 9.192
13, 8.21857, 12.995, 2.791, 10.199
14, 9.4599, 13.997, 2.833, 11.152
15, 10.3381, 14.995, 2.894, 12.094
16, 11.0504, 15.997, 2.894, 13.091
17, 11.8977, 16.996, 2.911, 14.077
18, 12.7333, 17.995, 2.911, 15.074
19, 13.7158, 18.995, 2.959, 16.03
20, 14.151, 19.995, 3.005, 16.979
21, 14.9029, 20.997, 3.031, 17.955
22, 15.3226, 21.995, 3.031, 18.954
23, 15.8725, 22.999, 3.031, 19.952
24, 16.1583, 23.996, 3.071, 20.923
25, 16.7588, 24.997, 3.109, 21.88
26, 17.6702, 25.999, 3.109, 22.88
27, 18.2131, 26.996, 3.109, 23.877
28, 19.2927, 27.995, 3.109, 24.877
29, 19.8852, 28.996, 3.166, 25.818
30, 21.0377, 29.996, 3.185, 26.803
31, 21.8665, 30.996, 3.185, 27.801
32, 22.6541, 31.997, 3.205, 28.784
33, 23.6777, 32.998, 3.227, 29.761
34, 24.0329, 33.999, 3.251, 30.735
35, 24.7841, 34.996, 3.298, 31.688
36, 25.4535, 35.995, 3.332, 32.653
37, 26.0138, 36.995, 3.432, 33.555
38, 26.9433, 37.998, 3.451, 34.537
39, 28.1842, 38.997, 3.476, 35.512
40, 28.744, 39.996, 3.52, 36.464
41, 29.7099, 41.002, 3.52, 37.466
42, 30.725, 41.999, 3.588, 38.397
43, 31.364, 42.995, 3.656, 39.33
44, 32.5746, 43.996, 3.67, 40.32
45, 33.1827, 44.996, 3.7, 41.287
46, 33.4922, 45.995, 3.7, 42.29
47, 34.0967, 46.995, 3.7, 43.287
48, 34.3745, 47.995, 3.806, 44.177
49, 34.4931, 48.995, 4.115, 44.87
