Iteration, Path length, Time, Planning, Flying
0, 14.0697, 19.969, 0.909, 18.876
1, 14.0697, 24.968, 0.909, 18.876
2, 25.7732, 34.965, 1.529, 32.897
3, 41.1829, 34.965, 3.768, 53.039
4, 77.9864, 46.957, 8.603, 95.126
5, 114.439, 47.031, 13.356, 137.297
6, 145.023, 69.966, 16.343, 169.75
7, 177.087, 69.966, 20.043, 202.594
8, 177.087, 85.975, 20.043, 202.594
9, 177.087, 94.968, 20.043, 202.594
10, 205.525, 106.966, 26.898, 232.796
11, 236.824, 106.966, 31.101, 265.647
12, 236.824, 122.973, 31.101, 265.647
13, 261.988, 134.966, 34.542, 290.168
14, 287.008, 134.966, 37.94, 314.61
15, 287.008, 150.969, 37.94, 314.61
16, 287.008, 159.973, 37.94, 314.61
17, 287.008, 163.998, 37.94, 314.61
18, 399.075, 175.953, 52.135, 429.393
19, 407.086, 184.959, 52.956, 437.389
20, 415.262, 193.957, 53.856, 445.689
21, 423.512, 202.955, 54.866, 453.607
22, 431.499, 211.955, 55.749, 461.698
23, 439.475, 220.954, 56.362, 469.703
24, 446.756, 229.957, 57.424, 477.967
25, 454.2, 238.956, 58.174, 486.371
26, 462.294, 247.957, 59.049, 494.504
27, 470.674, 256.958, 59.872, 502.621
28, 478.854, 265.954, 60.656, 510.896
29, 478.854, 277.972, 60.656, 510.896
30, 478.854, 286.971, 60.656, 510.896
31, 478.854, 289.969, 60.656, 510.896
32, 478.854, 289.969, 60.656, 510.896
33, 498.909, 289.969, 62.643, 530.764
34, 498.909, 290.967, 62.643, 530.764
35, 498.909, 290.967, 62.643, 530.764
36, 499.682, 290.967, 62.649, 531.44
