Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
19.969, 325.704, 33.2351, 277.432, 48.272, 654.296
24.968, 451.344, 46.0555, 392.856, 58.488, 528.656
34.965, 624.72, 63.7469, 545.2, 79.52, 355.28
34.965, 725.224, 74.0024, 634.056, 91.168, 254.776
46.957, 779.976, 79.5894, 687.28, 92.696, 200.024
47.031, 815.712, 83.2359, 718.992, 96.72, 164.288
69.966, 848.376, 86.569, 750.504, 97.872, 131.624
69.966, 868.968, 88.6702, 768.048, 100.92, 111.032
85.975, 874.704, 89.2555, 775.984, 98.72, 105.296
94.968, 879.12, 89.7061, 785.744, 93.376, 100.88
106.966, 882.12, 90.0122, 788, 94.12, 97.88
106.966, 885.592, 90.3665, 794.128, 91.464, 94.408
122.973, 889.504, 90.7657, 794.976, 94.528, 90.496
134.966, 896.888, 91.5192, 800.944, 95.944, 83.112
134.966, 897.456, 91.5771, 801.344, 96.112, 82.544
150.969, 905.376, 92.3853, 809.792, 95.584, 74.624
159.973, 909.824, 92.8392, 817.408, 92.416, 70.176
163.998, 909.848, 92.8416, 815.688, 94.16, 70.152
175.953, 910.008, 92.858, 817.68, 92.328, 69.992
184.959, 911.424, 93.0024, 817.28, 94.144, 68.576
193.957, 911.424, 93.0024, 815.264, 96.16, 68.576
202.955, 911.472, 93.0073, 814.632, 96.84, 68.528
211.955, 911.488, 93.009, 814.224, 97.264, 68.512
220.954, 911.496, 93.0098, 814.928, 96.568, 68.504
229.957, 911.68, 93.0286, 814.912, 96.768, 68.32
238.956, 911.68, 93.0286, 816.416, 95.264, 68.32
247.957, 911.68, 93.0286, 817.904, 93.776, 68.32
256.958, 912.408, 93.1029, 817.992, 94.416, 67.592
265.954, 912.408, 93.1029, 818.16, 94.248, 67.592
277.972, 912.408, 93.1029, 815.2, 97.208, 67.592
