Iteration, Path length, Time, Planning, Flying
1, 0.18375, 0.929, 0.232, 0.68
2, 0.748389, 1.929, 0.252, 1.66
3, 1.21254, 2.931, 0.272, 2.641
4, 1.64681, 3.93, 0.29, 3.623
5, 2.48273, 4.929, 0.333, 4.58
6, 3.05772, 5.931, 0.372, 5.542
7, 3.65483, 6.932, 0.432, 6.481
8, 4.28577, 7.93, 0.472, 7.44
9, 4.76768, 8.929, 0.564, 8.348
10, 5.5997, 9.929, 0.606, 9.307
11, 6.4518, 10.93, 0.679, 10.236
12, 7.73986, 11.931, 0.724, 11.192
13, 8.33761, 12.931, 0.759, 12.16
14, 9.20139, 13.929, 0.814, 13.099
15, 10.2048, 14.93, 0.857, 14.059
16, 11.0989, 15.929, 0.875, 15.04
17, 11.6357, 16.929, 0.895, 16.018
18, 12.5617, 17.929, 0.895, 17.02
19, 13.6793, 18.932, 0.934, 17.982
20, 14.1261, 19.931, 0.934, 18.978
21, 14.8115, 20.929, 0.972, 19.94
22, 15.2662, 21.931, 1.014, 20.902
23, 16.4171, 22.931, 1.033, 21.882
24, 17.1721, 23.932, 1.051, 22.862
25, 17.6173, 24.933, 1.115, 23.801
26, 18.3118, 25.929, 1.153, 24.759
27, 19.2155, 26.933, 1.153, 25.76
28, 20.2446, 27.932, 1.202, 26.711
29, 21.4781, 28.934, 1.273, 27.64
30, 22.2804, 29.93, 1.314, 28.6
31, 23.4244, 30.933, 1.375, 29.54
32, 24.3287, 31.929, 1.484, 30.432
33, 24.9066, 32.929, 1.563, 31.354
34, 26.2297, 33.934, 1.582, 32.332
35, 26.9828, 34.93, 1.624, 33.292
36, 28.2187, 35.93, 1.641, 34.277
37, 28.9767, 36.935, 1.71, 35.205
38, 29.8169, 37.934, 1.725, 36.188
39, 30.7237, 38.93, 1.783, 37.132
40, 31.0574, 39.938, 1.846, 38.073
41, 32.1341, 40.931, 1.908, 39.008
42, 33.7375, 41.931, 1.992, 39.925
43, 34.7468, 42.931, 2.059, 40.855
44, 35.3998, 43.931, 2.125, 41.792
45, 36.6363, 44.929, 2.198, 42.719
46, 37.2103, 45.929, 2.265, 43.652
47, 38.1826, 46.934, 2.334, 44.58
48, 38.9375, 47.932, 2.429, 45.488
49, 39.6886, 48.933, 2.528, 46.394
50, 40.2052, 49.93, 2.612, 47.301
51, 41.3747, 50.933, 2.678, 48.244
52, 41.9064, 51.931, 2.791, 49.124
53, 42.9697, 52.93, 2.839, 50.081
54, 43.9111, 53.929, 2.876, 51.038
55, 44.428, 54.934, 3.034, 51.885
56, 44.9794, 55.932, 3.108, 52.809
57, 45.7902, 56.935, 3.293, 53.627
58, 45.7948, 57.931, 4.289, 53.627
59, 45.8904, 58.933, 4.928, 53.988
60, 46.9069, 59.929, 4.97, 54.947
61, 47.7357, 60.934, 5.065, 55.851
62, 48.3064, 61.933, 5.128, 56.788
63, 49.2377, 62.932, 5.149, 57.767
64, 49.976, 63.93, 5.189, 58.728
65, 50.6287, 64.932, 5.305, 59.612
66, 50.694, 65.93, 5.772, 60.144
67, 50.8913, 66.932, 5.923, 60.99
68, 51.9456, 67.935, 5.956, 61.96
69, 52.899, 68.931, 6.029, 62.891
70, 53.5652, 69.932, 6.047, 63.867
71, 54.7369, 70.933, 6.161, 64.761
72, 55.2968, 71.933, 6.171, 65.741
73, 56.0984, 72.935, 6.339, 66.579
74, 57.1043, 73.937, 6.461, 67.454
75, 57.76, 74.933, 6.495, 68.42
76, 58.582, 75.931, 6.597, 69.315
77, 59.8124, 76.932, 6.682, 70.234
78, 60.3368, 77.93, 6.822, 71.096
79, 61.5533, 78.935, 6.944, 71.971
80, 62.4333, 79.929, 6.972, 72.943
81, 63.7125, 80.931, 7.042, 73.875
82, 64.4742, 81.932, 7.188, 74.73
83, 65.8369, 82.929, 7.238, 75.677
84, 66.3009, 83.929, 7.336, 76.58
85, 66.9166, 84.93, 7.467, 77.449
86, 68.0026, 85.93, 7.558, 78.356
87, 68.8272, 86.93, 7.621, 79.291
88, 70.0055, 87.936, 7.661, 80.253
89, 70.9582, 88.933, 7.729, 81.188
90, 71.4018, 89.932, 7.838, 82.075
91, 72.1562, 90.931, 8.235, 82.677
92, 72.1861, 91.934, 9.133, 82.781
93, 72.3854, 92.93, 9.578, 83.336
94, 73.6655, 93.932, 9.689, 84.23
95, 74.6173, 94.93, 9.753, 85.162
96, 75.478, 95.935, 9.874, 86.041
97, 76.3628, 96.93, 9.893, 87.027
98, 76.7651, 97.933, 10.029, 87.885
99, 77.4336, 98.935, 10.054, 88.866
100, 77.9786, 99.932, 10.138, 89.782
101, 78.953, 100.933, 10.216, 90.697
102, 79.9898, 101.934, 10.286, 91.631
103, 80.7576, 102.932, 10.367, 92.549
104, 81.6777, 103.936, 10.411, 93.503
105, 82.4679, 104.931, 10.437, 94.476
106, 83.1657, 105.932, 10.499, 95.414
107, 83.8634, 106.934, 10.61, 96.304
108, 84.7591, 107.934, 10.734, 97.179
109, 85.465, 108.931, 10.811, 98.106
110, 86.6963, 109.935, 10.927, 98.993
111, 87.345, 110.933, 11.039, 99.877
112, 88.0844, 111.933, 11.087, 100.828
113, 88.5901, 112.933, 11.159, 101.763
114, 89.381, 113.934, 11.178, 102.738
115, 91.0432, 114.931, 11.287, 103.63
116, 91.7394, 115.935, 11.379, 104.539
117, 92.6079, 116.933, 11.46, 105.453
118, 93.3463, 117.936, 11.583, 106.336
119, 93.9412, 118.931, 11.618, 107.297
120, 94.8607, 119.933, 11.652, 108.264
121, 96.1048, 120.93, 11.711, 109.211
122, 96.6294, 121.933, 11.772, 110.155
123, 97.4489, 122.93, 11.828, 111.096
124, 97.9138, 123.931, 12.114, 111.798
125, 97.9254, 124.938, 13.116, 111.798
126, 98.2061, 125.935, 13.386, 112.534
