Iteration, Path length, Time, Planning, Flying
1, 0.00885058, 0.535, 0.495, 0.02
2, 0.151998, 1.535, 0.595, 0.92
3, 0.766883, 2.535, 0.635, 1.88
4, 1.34477, 3.535, 0.635, 2.88
5, 1.76944, 4.535, 0.725, 3.79
6, 1.78817, 5.535, 1.71, 3.805
7, 1.80072, 6.535, 2.65, 3.865
8, 1.80476, 7.535, 3.65, 3.865
9, 1.83569, 8.535, 4.53, 3.985
10, 1.85461, 9.535, 5.43, 4.085
11, 1.85811, 10.535, 6.43, 4.085
12, 2.29838, 11.535, 6.55, 4.965
13, 3.36268, 12.535, 6.57, 5.945
14, 4.6474, 13.535, 6.57, 6.945
15, 6.00233, 14.535, 6.57, 7.945
16, 6.78287, 15.535, 6.605, 8.91
17, 7.22246, 16.535, 6.65, 9.865
18, 7.54878, 17.535, 6.69, 10.825
19, 8.24558, 18.535, 6.71, 11.81
20, 8.8626, 19.535, 6.745, 12.775
21, 9.97279, 20.535, 6.745, 13.77
22, 10.6592, 21.535, 6.765, 14.75
23, 11.5273, 22.535, 6.785, 15.735
24, 12.1071, 23.535, 6.835, 16.68
25, 13.3454, 24.535, 6.835, 17.68
26, 14.0935, 25.535, 6.86, 18.655
27, 14.6991, 26.535, 6.875, 19.64
28, 15.4069, 27.535, 6.875, 20.64
29, 15.9942, 28.535, 6.92, 21.595
30, 16.7082, 29.535, 6.935, 22.58
31, 17.8763, 30.535, 6.98, 23.54
32, 18.4086, 31.535, 6.98, 24.535
33, 19.3549, 32.535, 7, 25.515
34, 20.377, 33.535, 7, 26.52
35, 21.5042, 34.535, 7.02, 27.5
36, 22.1258, 35.535, 7.02, 28.5
37, 22.9523, 36.535, 7.05, 29.465
38, 24.3208, 37.535, 7.1, 30.415
39, 24.9907, 38.535, 7.14, 31.38
40, 26.1779, 39.535, 7.14, 32.375
41, 26.7161, 40.535, 7.14, 33.375
42, 27.8411, 41.535, 7.16, 34.355
43, 29.6353, 42.535, 7.225, 35.29
44, 30.7148, 43.535, 7.225, 36.29
45, 31.4049, 44.535, 7.225, 37.295
46, 32.1714, 45.535, 7.26, 38.255
47, 33.0015, 46.535, 7.29, 39.225
48, 33.7765, 47.535, 7.29, 40.23
49, 34.3802, 48.535, 7.59, 40.93
50, 34.609, 49.535, 7.815, 41.7
51, 35.6195, 50.535, 7.85, 42.665
52, 36.5419, 51.535, 7.865, 43.65
53, 37.5861, 52.535, 7.905, 44.61
54, 38.5748, 53.535, 7.945, 45.57
55, 39.5784, 54.535, 7.965, 46.555
56, 40.3869, 55.535, 7.965, 47.55
57, 41.2412, 56.535, 8.015, 48.505
58, 41.8514, 57.535, 8.015, 49.5
59, 42.8225, 58.535, 8.05, 50.465
60, 43.5135, 59.535, 8.05, 51.465
61, 44.3704, 60.535, 8.08, 52.435
62, 45.368, 61.535, 8.16, 53.355
63, 46.1804, 62.535, 8.22, 54.3
64, 47.452, 63.535, 8.235, 55.285
65, 48.2474, 64.535, 8.235, 56.28
66, 49.3237, 65.535, 8.27, 57.245
67, 50.1762, 66.535, 8.27, 58.245
68, 51.0891, 67.535, 8.295, 59.225
69, 51.9624, 68.535, 8.335, 60.18
70, 53.3237, 69.535, 8.395, 61.12
71, 54.482, 70.535, 8.44, 62.075
72, 55.075, 71.535, 8.48, 63.035
73, 56.1398, 72.535, 8.53, 63.985
74, 56.6584, 73.535, 8.53, 64.99
75, 57.6077, 74.535, 8.665, 65.855
76, 57.6092, 75.535, 9.665, 65.855
77, 57.6194, 76.535, 10.62, 65.895
78, 57.9026, 77.535, 10.715, 66.8
79, 58.5742, 78.535, 10.76, 67.755
80, 58.8781, 79.535, 10.93, 68.59
81, 60.1064, 80.535, 10.96, 69.56
82, 60.8261, 81.535, 10.96, 70.555
83, 62.066, 82.535, 10.98, 71.54
84, 63.0712, 83.535, 11.005, 72.515
85, 63.5477, 84.535, 11.005, 73.515
86, 64.831, 85.535, 11.05, 74.465
87, 66.1865, 86.535, 11.07, 75.445
88, 66.7875, 87.535, 11.16, 76.355
89, 67.565, 88.535, 11.2, 77.315
90, 68.1182, 89.535, 11.22, 78.295
91, 69.153, 90.535, 11.24, 79.28
92, 69.687, 91.535, 11.285, 80.23
93, 70.8476, 92.535, 11.33, 81.185
94, 71.4824, 93.535, 11.395, 82.125
95, 72.016, 94.535, 11.41, 83.11
96, 72.7728, 95.535, 11.43, 84.085
97, 73.3237, 96.535, 11.5, 85.015
98, 74.5955, 97.535, 11.515, 86
99, 75.2613, 98.535, 11.58, 86.935
100, 76.2536, 99.535, 11.58, 87.935
101, 77.1147, 100.535, 11.62, 88.895
102, 77.9918, 101.535, 11.64, 89.875
103, 78.9022, 102.535, 11.675, 90.84
104, 80.1428, 103.535, 11.71, 91.805
105, 81.0698, 104.535, 11.725, 92.79
106, 82.0323, 105.535, 11.745, 93.77
107, 82.9723, 106.535, 11.785, 94.735
108, 84.0954, 107.535, 11.805, 95.715
109, 84.6089, 108.535, 11.83, 96.685
110, 85.8375, 109.535, 11.85, 97.665
111, 87.3222, 110.535, 11.87, 98.645
112, 87.9137, 111.535, 11.87, 99.645
113, 88.5691, 112.535, 11.885, 100.63
114, 89.2464, 113.535, 11.995, 101.525
115, 89.2812, 114.535, 12.75, 101.765
116, 89.4796, 115.535, 13.08, 102.44
117, 90.6274, 116.535, 13.08, 103.44
118, 91.659, 117.535, 13.12, 104.4
119, 92.6961, 118.535, 13.19, 105.325
120, 93.7408, 119.535, 13.23, 106.29
121, 94.7293, 120.535, 13.3, 107.22
122, 95.5968, 121.535, 13.38, 108.135
123, 96.3909, 122.535, 13.4, 109.115
124, 97.2425, 123.535, 13.445, 110.075
125, 98.7228, 124.535, 13.465, 111.05
126, 99.5826, 125.535, 13.51, 112.005
127, 100.698, 126.535, 13.525, 112.99
128, 101.807, 127.535, 13.605, 113.91
129, 102.416, 128.535, 13.67, 114.85
130, 103.553, 129.535, 13.705, 115.81
131, 104.188, 130.535, 13.73, 116.79
132, 105.055, 131.535, 13.785, 117.73
133, 105.984, 132.535, 13.83, 118.685
134, 106.626, 133.535, 13.875, 119.645
135, 107.95, 134.535, 13.92, 120.595
136, 108.548, 135.535, 13.965, 121.55
137, 109.529, 136.535, 14.005, 122.51
138, 109.913, 137.535, 14.07, 123.445
139, 109.973, 138.535, 14.515, 124
140, 110.008, 139.535, 15.28, 124.24
141, 110.074, 140.535, 15.69, 124.825
142, 110.768, 141.535, 15.735, 125.78
143, 111.698, 142.535, 15.735, 126.78
144, 112.521, 143.535, 15.775, 127.74
145, 113.396, 144.535, 15.775, 128.745
