Iteration, Path length, Time, Planning, Flying
1, 0.0209418, 0.88, 0.725, 0.14
2, 0.461694, 1.88, 0.725, 1.14
3, 1.05663, 2.88, 0.745, 2.12
4, 1.63028, 3.88, 0.745, 3.12
5, 2.35173, 4.88, 0.805, 4.06
6, 2.7917, 5.88, 0.82, 5.045
7, 3.30512, 6.88, 0.885, 5.985
8, 4.23364, 7.88, 0.935, 6.93
9, 4.977, 8.88, 1.02, 7.845
10, 6.1494, 9.88, 1.06, 8.805
11, 6.92016, 10.88, 1.235, 9.63
12, 7.72603, 11.88, 1.36, 10.51
13, 8.55097, 12.88, 1.43, 11.435
14, 9.58026, 13.88, 1.53, 12.335
15, 10.3797, 14.88, 1.555, 13.31
16, 11.5352, 15.88, 1.675, 14.19
17, 12.0462, 16.88, 1.725, 15.145
18, 12.8931, 17.885, 1.765, 16.1
19, 14.1894, 18.88, 1.875, 16.99
20, 14.9312, 19.88, 1.875, 17.99
21, 15.9534, 20.88, 1.965, 18.9
22, 16.717, 21.88, 1.995, 19.87
23, 17.5387, 22.88, 2.1, 20.765
24, 17.9456, 23.88, 2.435, 21.43
25, 18.001, 24.88, 3.2, 21.67
26, 18.1329, 25.88, 3.89, 21.975
27, 18.6963, 26.88, 3.985, 22.88
28, 19.7604, 27.88, 4.085, 23.785
29, 20.8022, 28.885, 4.17, 24.695
30, 21.1531, 29.88, 4.355, 25.51
31, 21.9389, 30.88, 4.445, 26.425
32, 22.7979, 31.885, 4.57, 27.3
33, 22.985, 32.88, 5.235, 27.63
34, 23.0293, 33.88, 6.085, 27.785
35, 23.1227, 34.885, 6.845, 28.02
36, 23.1227, 35.88, 7.855, 28.02
37, 23.2847, 36.88, 8.18, 28.685
38, 23.4408, 37.88, 8.64, 29.235
39, 23.6529, 38.885, 8.835, 30.035
40, 23.6617, 39.88, 9.81, 30.06
41, 23.764, 40.88, 10.19, 30.675
42, 24.0488, 41.88, 10.57, 31.3
43, 25.0183, 42.88, 10.66, 32.205
44, 26.5102, 43.88, 10.71, 33.16
45, 27.984, 44.88, 10.765, 34.1
46, 29.5272, 45.88, 10.93, 34.935
47, 30.1436, 46.885, 10.98, 35.885
48, 31.1969, 47.88, 11.08, 36.79
49, 32.1625, 48.88, 11.31, 37.56
50, 32.528, 49.885, 11.75, 38.12
51, 32.528, 50.885, 12.75, 38.12
52, 32.7947, 51.88, 13.36, 38.505
53, 32.987, 52.88, 14.04, 38.825
54, 33.5357, 53.88, 14.33, 39.54
55, 34.1915, 54.88, 14.49, 40.375
56, 35.0902, 55.88, 14.56, 41.305
57, 36.1089, 56.88, 14.74, 42.125
58, 36.9774, 57.88, 14.865, 43
59, 38.2717, 58.88, 14.965, 43.905
60, 39.3024, 59.885, 15.02, 44.845
61, 39.9377, 60.885, 15.135, 45.73
62, 40.367, 61.88, 15.285, 46.58
63, 41.6125, 62.88, 15.35, 47.515
64, 43.1849, 63.88, 15.455, 48.415
65, 44.2802, 64.88, 15.535, 49.33
66, 44.7279, 65.88, 15.7, 50.165
67, 45.5599, 66.88, 15.81, 51.055
68, 46.1121, 67.88, 15.875, 51.995
69, 46.9473, 68.88, 15.96, 52.905
70, 48.111, 69.88, 16.16, 53.705
71, 49.448, 70.88, 16.325, 54.54
72, 50.4621, 71.88, 16.39, 55.475
73, 51.7069, 72.88, 16.56, 56.305
74, 52.9731, 73.88, 16.735, 57.14
75, 54.5718, 74.88, 16.87, 57.995
76, 55.4001, 75.88, 17.38, 58.485
77, 55.7696, 76.88, 17.75, 59.115
78, 56.8101, 77.88, 17.895, 59.975
79, 57.8609, 78.88, 18.055, 60.81
80, 58.5558, 79.88, 18.205, 61.67
81, 59.1542, 80.885, 18.3, 62.57
82, 60.2348, 81.88, 18.41, 63.455
83, 61.1433, 82.88, 18.545, 64.32
84, 62.1616, 83.88, 18.63, 65.235
85, 62.7966, 84.88, 18.8, 66.065
86, 63.9131, 85.88, 19.005, 66.86
87, 64.4034, 86.88, 19.24, 67.625
88, 64.9923, 87.89, 19.455, 68.42
89, 65.8894, 88.88, 19.675, 69.195
90, 66.5195, 89.88, 19.855, 70.01
91, 67.2989, 90.88, 19.95, 70.925
92, 67.6173, 91.885, 20.09, 71.775
93, 68.2375, 92.88, 20.255, 72.615
94, 68.8, 93.88, 20.475, 73.39
95, 69.147, 94.88, 20.62, 74.245
96, 69.5181, 95.88, 20.855, 75.015
97, 70.2628, 96.88, 21.02, 75.85
98, 70.5506, 97.88, 21.215, 76.665
99, 71.6468, 98.885, 21.32, 77.545
100, 72.4218, 99.88, 21.57, 78.3
101, 73.4812, 100.88, 21.71, 79.155
102, 74.143, 101.885, 21.96, 79.91
103, 74.5228, 102.88, 22.155, 80.71
104, 75.2114, 103.88, 22.345, 81.52
105, 75.8972, 104.885, 22.565, 82.3
106, 76.7332, 105.88, 22.84, 83.025
107, 77.3772, 106.88, 23.07, 83.805
108, 78.099, 107.88, 23.265, 84.6
109, 78.4141, 108.88, 23.96, 84.905
110, 78.4447, 109.88, 24.81, 85.055
111, 79.1104, 110.88, 24.965, 85.9
112, 80.0252, 111.88, 25.11, 86.755
113, 80.7683, 112.88, 25.245, 87.625
114, 82.0574, 113.88, 25.375, 88.49
115, 82.9681, 114.88, 25.57, 89.3
116, 83.7094, 115.885, 25.755, 90.115
117, 84.5762, 116.88, 25.99, 90.88
118, 85.3285, 117.885, 26.09, 91.785
119, 85.8863, 118.88, 26.335, 92.53
120, 87.0905, 119.88, 26.56, 93.305
121, 87.7052, 120.88, 26.755, 94.11
122, 88.4822, 121.88, 26.88, 94.985
123, 89.5151, 122.885, 27.065, 95.8
124, 90.6077, 123.88, 27.17, 96.7
125, 91.4791, 124.885, 27.415, 97.45
126, 92.2956, 125.88, 27.55, 98.32
127, 93.3223, 126.885, 27.83, 99.035
128, 93.5348, 127.885, 28.345, 99.525
129, 94.3179, 128.88, 28.48, 100.385
130, 95.3756, 129.88, 28.675, 101.19
131, 95.8937, 130.88, 28.765, 102.11
132, 96.6763, 131.88, 28.93, 102.935
133, 97.5382, 132.88, 29.165, 103.7
134, 97.9613, 133.88, 29.35, 104.52
135, 98.2646, 134.88, 29.5, 105.365
136, 99.158, 135.88, 29.6, 106.27
137, 100.247, 136.88, 29.855, 107.01
138, 100.906, 137.88, 30.055, 107.82
139, 101.588, 138.88, 30.195, 108.675
