Iteration, Path length, Time, Planning, Flying
0, 2.22262, 11.9, 1.79, 4.46
1, 2.22262, 131.9, 1.79, 4.46
2, 69.2966, 259.07, 155.25, 99.48
3, 69.5321, 410.07, 312.53, 100.6
4, 92.887, 581.9, 658.45, 137.62
5, 92.887, 745.9, 658.45, 137.62
6, 530.739, 905.32, 968.4, 731.33
7, 533.216, 1089.9, 1654.63, 745.32
8, 1284.67, 1259.42, 1950.01, 1708.96
9, 1287.18, 1444.9, 2199.3, 1720.95
10, 1289.94, 1627.9, 2452.75, 1734.66
11, 1289.94, 1809.9, 2452.75, 1734.66
12, 1436.15, 1984.42, 2556.81, 1926.53
13, 1728.4, 2165.32, 3368.4, 2376.16
14, 1812.67, 2355.61, 3376.72, 2477.52
15, 1812.67, 2531.42, 3376.72, 2477.52
16, 2052.53, 2717.84, 3405.32, 2775.98
17, 2055.92, 2895.07, 3956.49, 2792.79
18, 2530.22, 3085.32, 4271.28, 3398.4
19, 2530.22, 3272.07, 4271.28, 3398.4
20, 2530.22, 3462.07, 4271.28, 3398.4
