Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.925, 28.272, 1.47434, 20.6, 7.672, 1889.33
2.925, 39.352, 2.05215, 28.92, 10.432, 1878.25
3.925, 58.088, 3.0292, 40.296, 17.792, 1859.51
3.925, 83.888, 4.37463, 60.44, 23.448, 1833.71
5.96, 127.448, 6.64622, 98.064, 29.384, 1790.15
8.96, 143.528, 7.48477, 113.352, 30.176, 1774.07
11.96, 150.056, 7.8252, 120.024, 30.032, 1767.54
14.96, 170.752, 8.90446, 138.392, 32.36, 1746.85
17.96, 180.208, 9.39758, 147.296, 32.912, 1737.39
20.96, 190.536, 9.93617, 158.656, 31.88, 1727.06
23.96, 205.84, 10.7343, 172.424, 33.416, 1711.76
26.96, 213.376, 11.1272, 178.368, 35.008, 1704.22
29.96, 225.008, 11.7338, 189.6, 35.408, 1692.59
32.96, 248.104, 12.9383, 214.408, 33.696, 1669.5
38.925, 258.136, 13.4614, 221.4, 36.736, 1659.46
41.925, 279.808, 14.5916, 238.96, 40.848, 1637.79
44.925, 289.92, 15.1189, 247.904, 42.016, 1627.68
47.925, 308.832, 16.1051, 263.008, 45.824, 1608.77
50.925, 317.24, 16.5436, 269.008, 48.232, 1600.36
51.96, 322.88, 16.8377, 275.392, 47.488, 1594.72
54.96, 325, 16.9483, 278.24, 46.76, 1592.6
57.96, 325.776, 16.9887, 279.904, 45.872, 1591.82
60.96, 326.304, 17.0163, 281.072, 45.232, 1591.3
63.96, 327.912, 17.1001, 281.36, 46.552, 1589.69
66.96, 335.24, 17.4823, 287.192, 48.048, 1582.36
69.96, 335.872, 17.5152, 288.688, 47.184, 1581.73
72.96, 336.456, 17.5457, 287.584, 48.872, 1581.14
78.925, 339.624, 17.7109, 291.456, 48.168, 1577.98
78.96, 340.296, 17.7459, 293.256, 47.04, 1577.3
81.96, 340.84, 17.7743, 292.232, 48.608, 1576.76
87.925, 349.48, 18.2249, 301.392, 48.088, 1568.12
90.925, 349.808, 18.242, 301.4, 48.408, 1567.79
