Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.94, 706.84, 36.8607, 601.224, 105.616, 1210.76
10.975, 976.968, 50.9474, 842.088, 134.88, 940.632
23.975, 1125.9, 58.7142, 976.368, 149.536, 791.696
47.895, 1293.5, 67.4543, 1126.46, 167.048, 624.096
64.935, 1392.21, 72.6016, 1208.76, 183.448, 525.392
80.935, 1455.78, 75.917, 1263.08, 192.704, 461.816
83.975, 1483.66, 77.3705, 1288.87, 194.784, 433.944
110.895, 1491.7, 77.7897, 1296.3, 195.4, 425.904
121.94, 1511.54, 78.8248, 1301.1, 210.448, 406.056
144.935, 1531.44, 79.8623, 1325.07, 206.368, 386.16
160.935, 1534.74, 80.0342, 1326.57, 208.168, 382.864
176.935, 1548.06, 80.7288, 1329.06, 219, 369.544
192.935, 1591.74, 83.0067, 1359.42, 232.32, 325.864
196.975, 1619.26, 84.4422, 1388.09, 231.176, 298.336
221.975, 1628.54, 84.9262, 1399.16, 229.384, 289.056
243.935, 1648.18, 85.9499, 1419.83, 228.344, 269.424
258.895, 1649.94, 86.0417, 1417.53, 232.408, 267.664
278.935, 1652.14, 86.1569, 1417.98, 234.168, 265.456
293.895, 1661.26, 86.632, 1422.29, 238.968, 256.344
313.935, 1667.59, 86.9625, 1428.54, 239.056, 250.008
328.895, 1685.14, 87.8773, 1439.49, 245.648, 232.464
335.975, 1690.31, 88.1473, 1448.65, 241.664, 227.288
363.895, 1697.54, 88.524, 1462.37, 235.168, 220.064
383.935, 1701, 88.7046, 1461.06, 239.944, 216.6
401.935, 1703.57, 88.8385, 1464.05, 239.52, 214.032
412.94, 1706.3, 88.9808, 1468.65, 237.648, 211.304
427.935, 1708.29, 89.0847, 1467, 241.288, 209.312
442.975, 1708.64, 89.103, 1459.14, 249.496, 208.96
470.895, 1711.72, 89.2637, 1461.94, 249.776, 205.88
490.935, 1717.81, 89.5811, 1469.96, 247.848, 199.792
503.975, 1717.82, 89.5816, 1464.94, 252.872, 199.784
515.935, 1731.02, 90.2703, 1472.45, 258.576, 186.576
533.935, 1731.64, 90.3025, 1474.3, 257.344, 185.96
548.975, 1732.14, 90.3287, 1473.72, 258.424, 185.456
568.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
585.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
603.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
618.975, 1732.14, 90.3287, 1473.72, 258.424, 185.456
638.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
653.975, 1732.14, 90.3287, 1473.72, 258.424, 185.456
673.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
691.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
708.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
726.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
743.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
761.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
778.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
796.935, 1732.14, 90.3287, 1473.72, 258.424, 185.456
811.975, 1732.14, 90.3287, 1473.96, 258.184, 185.456
832.935, 1732.14, 90.3287, 1473.96, 258.184, 185.456
849.935, 1732.14, 90.3287, 1473.96, 258.184, 185.456
869.935, 1732.14, 90.3287, 1473.96, 258.184, 185.456
888.935, 1732.14, 90.3287, 1473.96, 258.184, 185.456
905.975, 1732.14, 90.3287, 1473.96, 258.184, 185.456
