Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.915, 669.416, 17.4545, 560.256, 109.16, 3165.78
30.895, 984.624, 25.6733, 836.52, 148.104, 2850.58
42.35, 1199.5, 31.276, 1030.68, 168.816, 2635.7
80.895, 1333.07, 34.7589, 1152.5, 180.576, 2502.13
99.905, 1375.78, 35.8725, 1184.47, 191.312, 2459.42
125.895, 1402.95, 36.5809, 1205.7, 197.248, 2432.25
138.35, 1460.11, 38.0713, 1253.23, 206.88, 2375.09
170.915, 1586.1, 41.3563, 1353.01, 233.088, 2249.1
197.905, 1745.92, 45.5236, 1480.34, 265.584, 2089.28
227.895, 1763.03, 45.9698, 1485.7, 277.328, 2072.17
248.905, 1850.94, 48.2618, 1570.34, 280.592, 1984.26
276.895, 1895.5, 49.4237, 1617.25, 278.248, 1939.7
300.905, 1920.67, 50.0801, 1634.46, 286.216, 1914.53
331.895, 1926.34, 50.2278, 1643.41, 282.928, 1908.86
355.895, 1981.74, 51.6725, 1698.83, 282.912, 1853.46
384.895, 2113.93, 55.1191, 1805.75, 308.176, 1721.27
411.895, 2144.14, 55.907, 1823.98, 320.16, 1691.06
438.895, 2169.94, 56.5797, 1843.56, 326.384, 1665.26
467.895, 2178.69, 56.8077, 1848.6, 330.088, 1656.51
487.915, 2211.26, 57.6571, 1883.85, 327.416, 1623.94
520.895, 2218.94, 57.8573, 1884.97, 333.976, 1616.26
539.445, 2222.9, 57.9606, 1887.86, 335.048, 1612.3
577.895, 2228.34, 58.1022, 1884.82, 343.512, 1606.86
604.895, 2242.57, 58.4733, 1901.29, 341.28, 1592.63
624.915, 2342.72, 61.0847, 1984.9, 357.816, 1492.48
654.905, 2518.69, 65.6729, 2129.07, 389.616, 1316.51
686.895, 2681.95, 69.9299, 2274.24, 407.712, 1153.25
719.895, 2705.31, 70.539, 2293.38, 411.928, 1129.89
744.905, 2763.86, 72.0655, 2341.81, 422.048, 1071.34
765.35, 2807.31, 73.1986, 2381.21, 426.104, 1027.89
795.35, 2817.1, 73.4537, 2388.77, 428.328, 1018.1
835.905, 2825.8, 73.6806, 2395.58, 430.224, 1009.4
856.35, 2833.74, 73.8876, 2401.48, 432.256, 1001.46
886.35, 2838.96, 74.0238, 2403.64, 435.32, 996.24
916.35, 2839.23, 74.0309, 2396.77, 442.464, 995.968
956.905, 2840.18, 74.0555, 2399.53, 440.648, 995.024
979.35, 2840.65, 74.0678, 2400.38, 440.272, 994.552
1023.89, 2841.6, 74.0926, 2401.41, 440.192, 993.6
1054.89, 2842.34, 74.1118, 2398.83, 443.504, 992.864
1082.89, 2842.57, 74.1179, 2398.51, 444.056, 992.632
1110.9, 2842.71, 74.1216, 2399.5, 443.216, 992.488
1143.89, 2842.94, 74.1277, 2396.06, 446.88, 992.256
