Goal x, Goal y, Goal z, Planner
-9.99675, -22.0037, 1.80004, racer
-9.69848, -22.1915, 1.80002, racer
-9.57686, -22.2878, 1.80001, racer
-9.58793, -22.3002, 1.80001, racer
-9.60593, -22.3131, 1.8, racer
-9.62385, -22.329, 1.8, racer
-9.6251, -22.3306, 1.8, racer
-9.62608, -22.3318, 1.8, racer
-9.63045, -22.3368, 1.8, racer
-9.63332, -22.34, 1.8, racer
-9.62795, -22.3339, 1.8, racer
-9.46553, -22.0589, 1.83582, racer
-9.09582, -21.1115, 2.1757, racer
-9.38717, -20.5381, 1.67726, racer
-8.87912, -20.1371, 1.77532, racer
-8.51663, -19.6012, 1.85919, racer
-8.40297, -19.0144, 1.9933, racer
-8.25503, -18.3289, 1.95018, racer
-8.13731, -17.4066, 1.99205, racer
-8.1555, -17.182, 2.01534, racer
-8.14334, -17.2435, 2.00905, racer
-8.13984, -17.2624, 2.00739, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14169, -17.2525, 2.00827, racer
-8.14156, -17.2532, 2.00821, racer
-8.14174, -17.2522, 2.0083, racer
-8.14179, -17.252, 2.00832, racer
-8.14167, -17.2527, 2.00826, racer
-8.14167, -17.2527, 2.00826, racer
-8.14167, -17.2527, 2.00826, racer
