Iteration, Path length, Time, Planning, Flying
0, 0.475182, 4.905, 0.445, 1.22
1, 0.85646, 21.94, 0.805, 2.04
2, 4.44283, 45.905, 1.285, 6.2
3, 4.44283, 63.94, 1.285, 6.2
4, 4.44283, 84.94, 1.285, 6.2
5, 18.1254, 103.995, 1.64, 17
6, 18.1254, 124.995, 1.64, 17
7, 18.1254, 145.995, 1.64, 17
8, 18.1254, 166.995, 1.64, 17
9, 18.1254, 189.94, 1.64, 17
10, 18.1254, 210.94, 1.64, 17
11, 18.4257, 228.98, 2.01, 17.66
12, 18.4257, 249.98, 2.01, 17.66
13, 18.4257, 270.98, 2.01, 17.66
14, 18.4257, 291.98, 2.01, 17.66
15, 18.4257, 312.98, 2.01, 17.66
