Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.934, 132.36, 4.13625, 93.976, 38.384, 3067.64
7.936, 136.528, 4.2665, 96.528, 40, 3063.47
7.936, 136.528, 4.2665, 96.528, 40, 3063.47
7.936, 136.528, 4.2665, 96.528, 40, 3063.47
7.936, 136.528, 4.2665, 96.528, 40, 3063.47
8.936, 146.056, 4.56425, 103.688, 42.368, 3053.94
8.936, 146.056, 4.56425, 103.688, 42.368, 3053.94
8.936, 146.056, 4.56425, 103.688, 42.368, 3053.94
8.936, 146.056, 4.56425, 103.688, 42.368, 3053.94
9.936, 167.136, 5.223, 118.968, 48.168, 3032.86
9.936, 167.136, 5.223, 118.968, 48.168, 3032.86
9.936, 167.136, 5.223, 118.968, 48.168, 3032.86
9.936, 167.136, 5.223, 118.968, 48.168, 3032.86
10.937, 170.312, 5.32225, 120.808, 49.504, 3029.69
10.937, 170.312, 5.32225, 120.808, 49.504, 3029.69
10.937, 170.312, 5.32225, 120.808, 49.504, 3029.69
11.936, 171.776, 5.368, 120.464, 51.312, 3028.22
11.936, 171.776, 5.368, 120.464, 51.312, 3028.22
11.936, 171.776, 5.368, 120.464, 51.312, 3028.22
12.937, 185.136, 5.7855, 130.496, 54.64, 3014.86
12.937, 185.136, 5.7855, 130.496, 54.64, 3014.86
12.937, 185.136, 5.7855, 130.496, 54.64, 3014.86
13.937, 194.016, 6.063, 137.84, 56.176, 3005.98
13.937, 194.016, 6.063, 137.84, 56.176, 3005.98
13.937, 194.016, 6.063, 137.84, 56.176, 3005.98
14.936, 214.4, 6.7, 154.296, 60.104, 2985.6
14.936, 214.4, 6.7, 154.296, 60.104, 2985.6
14.936, 214.4, 6.7, 154.296, 60.104, 2985.6
15.936, 223.464, 6.98325, 164.016, 59.448, 2976.54
15.936, 223.464, 6.98325, 164.016, 59.448, 2976.54
15.936, 223.464, 6.98325, 164.016, 59.448, 2976.54
16.936, 235.496, 7.35925, 175.336, 60.16, 2964.5
16.936, 235.496, 7.35925, 175.336, 60.16, 2964.5
16.936, 235.496, 7.35925, 175.336, 60.16, 2964.5
17.937, 240.44, 7.51375, 178.864, 61.576, 2959.56
17.937, 240.44, 7.51375, 178.864, 61.576, 2959.56
17.937, 240.44, 7.51375, 178.864, 61.576, 2959.56
18.937, 246.032, 7.6885, 184.512, 61.52, 2953.97
18.937, 246.032, 7.6885, 184.512, 61.52, 2953.97
18.937, 246.032, 7.6885, 184.512, 61.52, 2953.97
19.936, 258.544, 8.0795, 195.344, 63.2, 2941.46
19.936, 258.544, 8.0795, 195.344, 63.2, 2941.46
19.936, 258.544, 8.0795, 195.344, 63.2, 2941.46
20.937, 270.8, 8.4625, 205.904, 64.896, 2929.2
20.937, 270.8, 8.4625, 205.904, 64.896, 2929.2
20.937, 270.8, 8.4625, 205.904, 64.896, 2929.2
21.936, 280.096, 8.753, 214.664, 65.432, 2919.9
21.936, 280.096, 8.753, 214.664, 65.432, 2919.9
21.936, 280.096, 8.753, 214.664, 65.432, 2919.9
22.936, 287.656, 8.98925, 221.096, 66.56, 2912.34
22.936, 287.656, 8.98925, 221.096, 66.56, 2912.34
22.936, 287.656, 8.98925, 221.096, 66.56, 2912.34
23.936, 296.856, 9.27675, 228.768, 68.088, 2903.14
23.936, 296.856, 9.27675, 228.768, 68.088, 2903.14
23.936, 296.856, 9.27675, 228.768, 68.088, 2903.14
24.936, 299.992, 9.37475, 231.176, 68.816, 2900.01
24.936, 299.992, 9.37475, 231.176, 68.816, 2900.01
24.936, 299.992, 9.37475, 231.176, 68.816, 2900.01
25.937, 301.968, 9.4365, 231.68, 70.288, 2898.03
25.937, 301.968, 9.4365, 231.68, 70.288, 2898.03
25.937, 301.968, 9.4365, 231.68, 70.288, 2898.03
26.937, 305.04, 9.5325, 234.072, 70.968, 2894.96
26.937, 305.04, 9.5325, 234.072, 70.968, 2894.96
26.937, 305.04, 9.5325, 234.072, 70.968, 2894.96
27.937, 309.872, 9.6835, 238.48, 71.392, 2890.13
27.937, 309.872, 9.6835, 238.48, 71.392, 2890.13
27.937, 309.872, 9.6835, 238.48, 71.392, 2890.13
28.936, 322.312, 10.0723, 247.792, 74.52, 2877.69
28.936, 322.312, 10.0723, 247.792, 74.52, 2877.69
28.936, 322.312, 10.0723, 247.792, 74.52, 2877.69
29.936, 328.976, 10.2805, 253.528, 75.448, 2871.02
29.936, 328.976, 10.2805, 253.528, 75.448, 2871.02
29.936, 328.976, 10.2805, 253.528, 75.448, 2871.02
30.936, 329.808, 10.3065, 254.264, 75.544, 2870.19
30.936, 329.808, 10.3065, 254.264, 75.544, 2870.19
30.936, 329.808, 10.3065, 254.264, 75.544, 2870.19
31.936, 331.264, 10.352, 255.04, 76.224, 2868.74
31.936, 331.264, 10.352, 255.04, 76.224, 2868.74
31.936, 331.264, 10.352, 255.04, 76.224, 2868.74
32.936, 337.736, 10.5543, 259.824, 77.912, 2862.26
32.936, 337.736, 10.5543, 259.824, 77.912, 2862.26
32.936, 337.736, 10.5543, 259.824, 77.912, 2862.26
33.936, 339.936, 10.623, 261.72, 78.216, 2860.06
33.936, 339.936, 10.623, 261.72, 78.216, 2860.06
33.936, 339.936, 10.623, 261.72, 78.216, 2860.06
34.937, 340.072, 10.6273, 261.112, 78.96, 2859.93
34.937, 340.072, 10.6273, 261.112, 78.96, 2859.93
34.937, 340.072, 10.6273, 261.112, 78.96, 2859.93
35.936, 340.68, 10.6463, 262.32, 78.36, 2859.32
35.936, 340.68, 10.6463, 262.32, 78.36, 2859.32
35.936, 340.68, 10.6463, 262.32, 78.36, 2859.32
36.937, 340.936, 10.6543, 263.48, 77.456, 2859.06
36.937, 340.936, 10.6543, 263.48, 77.456, 2859.06
36.937, 340.936, 10.6543, 263.48, 77.456, 2859.06
37.936, 349.848, 10.9328, 270.536, 79.312, 2850.15
37.936, 349.848, 10.9328, 270.536, 79.312, 2850.15
37.936, 349.848, 10.9328, 270.536, 79.312, 2850.15
38.936, 362.712, 11.3348, 281.304, 81.408, 2837.29
38.936, 362.712, 11.3348, 281.304, 81.408, 2837.29
38.936, 362.712, 11.3348, 281.304, 81.408, 2837.29
39.936, 368.528, 11.5165, 287.12, 81.408, 2831.47
39.936, 368.528, 11.5165, 287.12, 81.408, 2831.47
39.936, 368.528, 11.5165, 287.12, 81.408, 2831.47
40.936, 375.216, 11.7255, 294.248, 80.968, 2824.78
40.936, 375.216, 11.7255, 294.248, 80.968, 2824.78
40.936, 375.216, 11.7255, 294.248, 80.968, 2824.78
41.937, 380.752, 11.8985, 299.48, 81.272, 2819.25
41.937, 380.752, 11.8985, 299.48, 81.272, 2819.25
41.937, 380.752, 11.8985, 299.48, 81.272, 2819.25
42.937, 382.976, 11.968, 301.648, 81.328, 2817.02
42.937, 382.976, 11.968, 301.648, 81.328, 2817.02
42.937, 382.976, 11.968, 301.648, 81.328, 2817.02
43.936, 388.104, 12.1283, 306.056, 82.048, 2811.9
43.936, 388.104, 12.1283, 306.056, 82.048, 2811.9
43.936, 388.104, 12.1283, 306.056, 82.048, 2811.9
44.936, 395.864, 12.3707, 312.656, 83.208, 2804.14
44.936, 395.864, 12.3707, 312.656, 83.208, 2804.14
44.936, 395.864, 12.3707, 312.656, 83.208, 2804.14
45.937, 404.888, 12.6527, 320.064, 84.824, 2795.11
45.937, 404.888, 12.6527, 320.064, 84.824, 2795.11
45.937, 404.888, 12.6527, 320.064, 84.824, 2795.11
46.936, 426.336, 13.323, 339.376, 86.96, 2773.66
46.936, 426.336, 13.323, 339.376, 86.96, 2773.66
46.936, 426.336, 13.323, 339.376, 86.96, 2773.66
47.937, 436.496, 13.6405, 349.12, 87.376, 2763.5
47.937, 436.496, 13.6405, 349.12, 87.376, 2763.5
47.937, 436.496, 13.6405, 349.12, 87.376, 2763.5
48.936, 439.4, 13.7312, 350.848, 88.552, 2760.6
48.936, 439.4, 13.7312, 350.848, 88.552, 2760.6
48.936, 439.4, 13.7312, 350.848, 88.552, 2760.6
49.937, 442.456, 13.8267, 352.872, 89.584, 2757.54
49.937, 442.456, 13.8267, 352.872, 89.584, 2757.54
49.937, 442.456, 13.8267, 352.872, 89.584, 2757.54
50.936, 448.232, 14.0072, 358.584, 89.648, 2751.77
50.936, 448.232, 14.0072, 358.584, 89.648, 2751.77
50.936, 448.232, 14.0072, 358.584, 89.648, 2751.77
51.937, 456.56, 14.2675, 366.464, 90.096, 2743.44
51.937, 456.56, 14.2675, 366.464, 90.096, 2743.44
51.937, 456.56, 14.2675, 366.464, 90.096, 2743.44
52.936, 461.568, 14.424, 369.76, 91.808, 2738.43
52.936, 461.568, 14.424, 369.76, 91.808, 2738.43
52.936, 461.568, 14.424, 369.76, 91.808, 2738.43
53.937, 465.76, 14.555, 373.712, 92.048, 2734.24
53.937, 465.76, 14.555, 373.712, 92.048, 2734.24
53.937, 465.76, 14.555, 373.712, 92.048, 2734.24
54.937, 468.792, 14.6497, 375.512, 93.28, 2731.21
54.937, 468.792, 14.6497, 375.512, 93.28, 2731.21
54.937, 468.792, 14.6497, 375.512, 93.28, 2731.21
55.936, 470.672, 14.7085, 377.144, 93.528, 2729.33
55.936, 470.672, 14.7085, 377.144, 93.528, 2729.33
55.936, 470.672, 14.7085, 377.144, 93.528, 2729.33
56.937, 477.176, 14.9117, 383.152, 94.024, 2722.82
56.937, 477.176, 14.9117, 383.152, 94.024, 2722.82
56.937, 477.176, 14.9117, 383.152, 94.024, 2722.82
57.937, 483.488, 15.109, 388.544, 94.944, 2716.51
57.937, 483.488, 15.109, 388.544, 94.944, 2716.51
57.937, 483.488, 15.109, 388.544, 94.944, 2716.51
58.936, 490.848, 15.339, 394.808, 96.04, 2709.15
58.936, 490.848, 15.339, 394.808, 96.04, 2709.15
58.936, 490.848, 15.339, 394.808, 96.04, 2709.15
59.936, 495.648, 15.489, 400.024, 95.624, 2704.35
59.936, 495.648, 15.489, 400.024, 95.624, 2704.35
59.936, 495.648, 15.489, 400.024, 95.624, 2704.35
60.937, 501.2, 15.6625, 405.624, 95.576, 2698.8
60.937, 501.2, 15.6625, 405.624, 95.576, 2698.8
60.937, 501.2, 15.6625, 405.624, 95.576, 2698.8
61.936, 507.176, 15.8492, 410.704, 96.472, 2692.82
61.936, 507.176, 15.8492, 410.704, 96.472, 2692.82
61.936, 507.176, 15.8492, 410.704, 96.472, 2692.82
62.936, 511.712, 15.991, 413.944, 97.768, 2688.29
62.936, 511.712, 15.991, 413.944, 97.768, 2688.29
62.936, 511.712, 15.991, 413.944, 97.768, 2688.29
63.937, 521.312, 16.291, 421.304, 100.008, 2678.69
63.937, 521.312, 16.291, 421.304, 100.008, 2678.69
63.937, 521.312, 16.291, 421.304, 100.008, 2678.69
64.936, 528.456, 16.5142, 427.656, 100.8, 2671.54
64.936, 528.456, 16.5142, 427.656, 100.8, 2671.54
64.936, 528.456, 16.5142, 427.656, 100.8, 2671.54
65.936, 537.2, 16.7875, 434.032, 103.168, 2662.8
65.936, 537.2, 16.7875, 434.032, 103.168, 2662.8
65.936, 537.2, 16.7875, 434.032, 103.168, 2662.8
66.936, 545.16, 17.0362, 441.064, 104.096, 2654.84
66.936, 545.16, 17.0362, 441.064, 104.096, 2654.84
66.936, 545.16, 17.0362, 441.064, 104.096, 2654.84
67.936, 550.84, 17.2137, 446.408, 104.432, 2649.16
67.936, 550.84, 17.2137, 446.408, 104.432, 2649.16
67.936, 550.84, 17.2137, 446.408, 104.432, 2649.16
68.936, 554.672, 17.3335, 449.232, 105.44, 2645.33
68.936, 554.672, 17.3335, 449.232, 105.44, 2645.33
68.936, 554.672, 17.3335, 449.232, 105.44, 2645.33
69.936, 560.056, 17.5017, 453.992, 106.064, 2639.94
69.936, 560.056, 17.5017, 453.992, 106.064, 2639.94
69.936, 560.056, 17.5017, 453.992, 106.064, 2639.94
70.936, 570.52, 17.8287, 462.056, 108.464, 2629.48
70.936, 570.52, 17.8287, 462.056, 108.464, 2629.48
70.936, 570.52, 17.8287, 462.056, 108.464, 2629.48
71.937, 579.248, 18.1015, 468.528, 110.72, 2620.75
71.937, 579.248, 18.1015, 468.528, 110.72, 2620.75
71.937, 579.248, 18.1015, 468.528, 110.72, 2620.75
72.937, 583.608, 18.2377, 472.832, 110.776, 2616.39
72.937, 583.608, 18.2377, 472.832, 110.776, 2616.39
72.937, 583.608, 18.2377, 472.832, 110.776, 2616.39
73.936, 585.224, 18.2882, 474.16, 111.064, 2614.78
73.936, 585.224, 18.2882, 474.16, 111.064, 2614.78
73.936, 585.224, 18.2882, 474.16, 111.064, 2614.78
74.936, 595.728, 18.6165, 482.192, 113.536, 2604.27
74.936, 595.728, 18.6165, 482.192, 113.536, 2604.27
74.936, 595.728, 18.6165, 482.192, 113.536, 2604.27
75.936, 603.152, 18.8485, 489.24, 113.912, 2596.85
75.936, 603.152, 18.8485, 489.24, 113.912, 2596.85
75.936, 603.152, 18.8485, 489.24, 113.912, 2596.85
76.937, 611.288, 19.1027, 494.84, 116.448, 2588.71
76.937, 611.288, 19.1027, 494.84, 116.448, 2588.71
76.937, 611.288, 19.1027, 494.84, 116.448, 2588.71
77.936, 616.168, 19.2552, 498.84, 117.328, 2583.83
77.936, 616.168, 19.2552, 498.84, 117.328, 2583.83
77.936, 616.168, 19.2552, 498.84, 117.328, 2583.83
78.936, 621.24, 19.4137, 502.456, 118.784, 2578.76
78.936, 621.24, 19.4137, 502.456, 118.784, 2578.76
78.936, 621.24, 19.4137, 502.456, 118.784, 2578.76
79.936, 623.296, 19.478, 505.184, 118.112, 2576.7
79.936, 623.296, 19.478, 505.184, 118.112, 2576.7
79.936, 623.296, 19.478, 505.184, 118.112, 2576.7
80.936, 625.4, 19.5437, 506.12, 119.28, 2574.6
80.936, 625.4, 19.5437, 506.12, 119.28, 2574.6
80.936, 625.4, 19.5437, 506.12, 119.28, 2574.6
81.936, 634.824, 19.8382, 514.072, 120.752, 2565.18
81.936, 634.824, 19.8382, 514.072, 120.752, 2565.18
81.936, 634.824, 19.8382, 514.072, 120.752, 2565.18
82.937, 648.592, 20.2685, 527.456, 121.136, 2551.41
82.937, 648.592, 20.2685, 527.456, 121.136, 2551.41
82.937, 648.592, 20.2685, 527.456, 121.136, 2551.41
83.936, 655.88, 20.4962, 532.552, 123.328, 2544.12
83.936, 655.88, 20.4962, 532.552, 123.328, 2544.12
83.936, 655.88, 20.4962, 532.552, 123.328, 2544.12
84.936, 660.256, 20.633, 536.48, 123.776, 2539.74
84.936, 660.256, 20.633, 536.48, 123.776, 2539.74
84.936, 660.256, 20.633, 536.48, 123.776, 2539.74
85.936, 663.84, 20.745, 539.384, 124.456, 2536.16
85.936, 663.84, 20.745, 539.384, 124.456, 2536.16
85.936, 663.84, 20.745, 539.384, 124.456, 2536.16
86.937, 669.112, 20.9097, 544.072, 125.04, 2530.89
86.937, 669.112, 20.9097, 544.072, 125.04, 2530.89
86.937, 669.112, 20.9097, 544.072, 125.04, 2530.89
87.936, 674.84, 21.0887, 549.312, 125.528, 2525.16
87.936, 674.84, 21.0887, 549.312, 125.528, 2525.16
87.936, 674.84, 21.0887, 549.312, 125.528, 2525.16
88.936, 684.08, 21.3775, 558.016, 126.064, 2515.92
88.936, 684.08, 21.3775, 558.016, 126.064, 2515.92
88.936, 684.08, 21.3775, 558.016, 126.064, 2515.92
89.936, 685.192, 21.4122, 558.768, 126.424, 2514.81
89.936, 685.192, 21.4122, 558.768, 126.424, 2514.81
89.936, 685.192, 21.4122, 558.768, 126.424, 2514.81
90.937, 688.664, 21.5207, 561.424, 127.24, 2511.34
90.937, 688.664, 21.5207, 561.424, 127.24, 2511.34
