Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.982, 139.608, 14.2457, 113.072, 26.536, 840.392
7.979, 185.808, 18.96, 152.512, 33.296, 794.192
9.945, 239.824, 24.4718, 201.496, 38.328, 740.176
17.009, 314.952, 32.138, 267.864, 47.088, 665.048
20.946, 355.648, 36.2906, 304.6, 51.048, 624.352
28.009, 402.376, 41.0588, 346.016, 56.36, 577.624
34.009, 437.664, 44.6596, 374.4, 63.264, 542.336
42.983, 476.48, 48.6204, 407.264, 69.216, 503.52
48.982, 506.728, 51.7069, 435.168, 71.56, 473.272
54.982, 542.752, 55.3829, 465.56, 77.192, 437.248
58.009, 572.904, 58.4596, 492.776, 80.128, 407.096
65.979, 610.584, 62.3045, 527.624, 82.96, 369.416
68.945, 622.192, 63.489, 535.968, 86.224, 357.808
74.947, 622.192, 63.489, 535.968, 86.224, 357.808
83.009, 622.192, 63.489, 535.968, 86.224, 357.808
90.978, 622.192, 63.489, 536.472, 85.72, 357.808
93.945, 622.192, 63.489, 536.24, 85.952, 357.808
104.983, 622.192, 63.489, 536.304, 85.888, 357.808
108.009, 622.192, 63.489, 536.304, 85.888, 357.808
115.978, 622.192, 63.489, 536.304, 85.888, 357.808
121.009, 622.192, 63.489, 536.32, 85.872, 357.808
128.978, 622.192, 63.489, 536.488, 85.704, 357.808
136.982, 622.192, 63.489, 536.336, 85.856, 357.808
140.009, 622.192, 63.489, 536.336, 85.856, 357.808
147.978, 622.192, 63.489, 536, 86.192, 357.808
155.983, 622.192, 63.489, 535.96, 86.232, 357.808
159.009, 622.192, 63.489, 535.944, 86.248, 357.808
166.978, 622.192, 63.489, 535.928, 86.264, 357.808
172.009, 622.192, 63.489, 535.928, 86.264, 357.808
179.978, 622.192, 63.489, 535.944, 86.248, 357.808
186.978, 622.192, 63.489, 535.944, 86.248, 357.808
192.009, 622.192, 63.489, 535.944, 86.248, 357.808
199.979, 622.192, 63.489, 535.928, 86.264, 357.808
205.979, 622.192, 63.489, 536.04, 86.152, 357.808
211.01, 622.192, 63.489, 536.304, 85.888, 357.808
218.979, 622.192, 63.489, 536.472, 85.72, 357.808
224.979, 622.192, 63.489, 536.472, 85.72, 357.808
230.009, 622.192, 63.489, 535.928, 86.264, 357.808
237.978, 622.192, 63.489, 535.936, 86.256, 357.808
243.978, 622.192, 63.489, 536.048, 86.144, 357.808
249.009, 622.192, 63.489, 536.048, 86.144, 357.808
256.978, 622.192, 63.489, 536.048, 86.144, 357.808
263.978, 622.192, 63.489, 536.048, 86.144, 357.808
269.009, 622.192, 63.489, 536, 86.192, 357.808
276.978, 622.192, 63.489, 536.344, 85.848, 357.808
282.009, 622.192, 63.489, 536.344, 85.848, 357.808
289.978, 622.192, 63.489, 536.344, 85.848, 357.808
