Iteration, Path length, Time, Planning, Flying
0, 4.902, 4.982, 0.335, 0.02
1, 4.902, 7.979, 0.335, 0.02
2, 4.902, 9.945, 0.335, 0.02
3, 4.902, 17.009, 0.335, 0.02
4, 4.902, 20.946, 0.335, 0.02
5, 4.902, 28.009, 0.335, 0.02
6, 4.902, 34.009, 0.335, 0.02
7, 52.1194, 42.983, 0.414, 33.121
8, 58.7208, 48.982, 0.414, 33.121
9, 62.8672, 54.982, 0.414, 33.121
10, 62.8672, 58.009, 0.414, 33.121
11, 62.8672, 65.979, 0.414, 33.121
12, 62.8672, 68.945, 0.414, 33.121
13, 62.8672, 74.947, 0.414, 33.121
14, 62.8672, 83.009, 0.414, 33.121
15, 62.8672, 90.978, 0.414, 33.121
16, 62.8672, 93.945, 0.414, 33.121
17, 76.3869, 104.983, 6.715, 67.381
18, 76.3869, 108.009, 6.715, 67.381
19, 76.3869, 115.978, 6.715, 67.381
20, 76.3869, 121.009, 6.715, 67.381
21, 76.3869, 128.978, 6.715, 67.381
22, 76.3869, 136.982, 6.715, 67.381
23, 76.3869, 140.009, 6.715, 67.381
24, 76.3869, 147.978, 6.715, 67.381
25, 76.3869, 155.983, 6.715, 67.381
26, 76.3869, 159.009, 6.715, 67.381
27, 76.3869, 166.978, 6.715, 67.381
28, 76.3869, 172.009, 6.715, 67.381
29, 76.3869, 179.978, 6.715, 67.381
30, 76.3869, 186.978, 6.715, 67.381
31, 76.3869, 192.009, 6.715, 67.381
32, 76.3869, 199.979, 6.715, 67.381
33, 76.3869, 205.979, 6.715, 67.381
34, 76.3869, 211.01, 6.715, 67.381
35, 76.3869, 218.979, 6.715, 67.381
36, 76.3869, 224.979, 6.715, 67.381
37, 76.3869, 230.009, 6.715, 67.381
38, 76.3869, 237.978, 6.715, 67.381
39, 76.3869, 243.978, 6.715, 67.381
40, 76.3869, 249.009, 6.715, 67.381
41, 76.3869, 256.978, 6.715, 67.381
42, 76.3869, 263.978, 6.715, 67.381
43, 76.3869, 269.009, 6.715, 67.381
44, 76.3869, 276.978, 6.715, 67.381
45, 76.3869, 282.009, 6.715, 67.381
46, 76.3869, 289.978, 6.715, 67.381
47, 76.3869, 296.978, 6.715, 67.381
