Iteration, Path length, Time, Planning, Flying
1, 0.0927859, 0.965, 0.43, 0.52
2, 0.480953, 1.965, 0.43, 1.52
3, 0.79066, 2.965, 0.45, 2.5
4, 1.48541, 3.965, 0.45, 3.5
5, 1.95724, 4.965, 0.45, 4.5
6, 2.70524, 5.965, 0.45, 5.5
7, 3.02752, 6.965, 0.45, 6.5
8, 3.40379, 7.965, 0.45, 7.5
9, 4.33145, 8.965, 0.45, 8.5
10, 5.33564, 9.965, 0.45, 9.5
11, 6.31269, 10.965, 0.45, 10.5
12, 6.9508, 11.965, 0.45, 11.5
13, 7.36266, 12.965, 0.47, 12.48
14, 8.52453, 13.965, 0.47, 13.48
15, 9.88107, 14.965, 0.47, 14.48
16, 10.8728, 15.965, 0.47, 15.48
17, 11.7528, 16.965, 0.47, 16.48
18, 12.4091, 17.965, 0.47, 17.48
19, 12.7485, 18.965, 0.47, 18.48
20, 13.323, 19.965, 0.47, 19.48
21, 14.2859, 20.965, 0.47, 20.48
22, 15.234, 21.965, 0.47, 21.48
23, 15.765, 22.965, 0.47, 22.48
24, 16.5916, 23.965, 0.47, 23.48
25, 17.3606, 24.965, 0.47, 24.48
26, 18.4107, 25.965, 0.47, 25.48
27, 19.5706, 26.965, 0.47, 26.48
28, 20.252, 27.965, 0.53, 27.42
29, 21.2606, 28.965, 0.53, 28.42
30, 22.2314, 29.965, 0.53, 29.42
31, 23.2427, 30.965, 0.53, 30.42
32, 24.0085, 31.965, 0.53, 31.42
33, 24.8868, 32.965, 0.53, 32.42
34, 25.9192, 33.965, 0.53, 33.42
35, 27.0813, 34.965, 0.53, 34.42
36, 28.2027, 35.965, 0.53, 35.42
37, 29.3648, 36.965, 0.53, 36.42
38, 30.6166, 37.965, 0.53, 37.42
39, 31.5317, 38.965, 0.53, 38.42
40, 32.4763, 39.965, 0.53, 39.42
41, 33.0702, 40.965, 0.53, 40.42
42, 34.071, 41.965, 0.53, 41.42
43, 34.9213, 42.965, 0.53, 42.42
44, 35.8036, 43.965, 0.53, 43.42
45, 36.7905, 44.965, 0.53, 44.42
46, 37.4491, 45.965, 0.53, 45.42
47, 38.0689, 46.965, 0.53, 46.42
48, 39.2014, 47.965, 0.53, 47.42
49, 39.9884, 48.965, 0.53, 48.42
50, 40.6653, 49.965, 0.53, 49.42
51, 41.3934, 50.965, 0.53, 50.42
52, 41.9532, 51.965, 0.55, 51.4
53, 43.1426, 52.965, 0.55, 52.4
54, 43.6266, 53.965, 0.55, 53.4
55, 44.1337, 54.965, 0.55, 54.4
56, 44.9722, 55.965, 0.55, 55.4
57, 45.9284, 56.965, 0.55, 56.4
58, 47.0954, 57.965, 0.55, 57.4
59, 47.9966, 58.965, 0.55, 58.4
60, 48.8049, 59.965, 0.55, 59.4
61, 49.2434, 60.965, 0.55, 60.4
62, 50.0896, 61.965, 0.55, 61.4
63, 51.1257, 62.965, 0.55, 62.4
64, 52.37, 63.965, 0.55, 63.4
65, 53.3133, 64.965, 0.55, 64.4
66, 54.2481, 65.965, 0.55, 65.4
67, 55.0451, 66.965, 0.55, 66.4
68, 55.7239, 67.965, 0.55, 67.4
69, 56.4722, 68.965, 0.55, 68.4
70, 57.5808, 69.965, 0.55, 69.4
71, 58.4725, 70.965, 0.55, 70.4
72, 59.1792, 71.965, 0.55, 71.4
73, 60.1617, 72.965, 0.55, 72.4
74, 61.6279, 73.965, 0.55, 73.4
75, 62.7749, 74.965, 0.55, 74.4
76, 63.1387, 75.965, 0.57, 75.38
77, 63.7888, 76.965, 0.57, 76.38
78, 64.7032, 77.965, 0.57, 77.38
79, 65.9158, 78.965, 0.57, 78.38
80, 66.9045, 79.965, 0.57, 79.38
81, 67.7022, 80.965, 0.57, 80.38
82, 68.792, 81.965, 0.57, 81.38
83, 69.7522, 82.965, 0.57, 82.38
84, 71.2053, 83.965, 0.57, 83.38
85, 72.3035, 84.965, 0.59, 84.36
86, 72.8225, 85.965, 0.59, 85.36
