Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.933, 153.6, 0.885813, 110.72, 42.88, 17186.4
4.933, 189.192, 1.09107, 139.648, 49.544, 17150.8
7.934, 243.024, 1.40152, 188.592, 54.432, 17097
11.924, 278.616, 1.60678, 219.424, 59.192, 17061.4
11.924, 300.632, 1.73375, 238.208, 62.424, 17039.4
11.924, 306.736, 1.76895, 243.36, 63.376, 17033.3
11.924, 318.288, 1.83557, 253.248, 65.04, 17021.7
12.959, 346.688, 1.99935, 279.616, 67.072, 16993.3
12.959, 380.456, 2.19409, 310.336, 70.12, 16959.5
18.933, 414.504, 2.39045, 337.856, 76.648, 16925.5
22.924, 447.456, 2.58048, 361.928, 85.528, 16892.5
22.924, 472.696, 2.72604, 384.728, 87.968, 16867.3
22.924, 491.208, 2.8328, 399.448, 91.76, 16848.8
22.924, 523.448, 3.01873, 426.888, 96.56, 16816.6
26.933, 565.736, 3.26261, 462.808, 102.928, 16774.3
26.933, 584.224, 3.36923, 479.872, 104.352, 16755.8
26.933, 604.328, 3.48517, 493.8, 110.528, 16735.7
28.959, 629.544, 3.63059, 515.688, 113.856, 16710.5
35.924, 639.056, 3.68544, 525.376, 113.68, 16700.9
35.924, 644.256, 3.71543, 529.992, 114.264, 16695.7
35.924, 652.792, 3.76466, 538.032, 114.76, 16687.2
37.933, 654.416, 3.77403, 538.84, 115.576, 16685.6
37.933, 691, 3.98501, 567.776, 123.224, 16649
37.933, 698.128, 4.02611, 572.984, 125.144, 16641.9
42.933, 727.84, 4.19746, 599.384, 128.456, 16612.2
42.933, 734.296, 4.23469, 604.52, 129.776, 16605.7
42.933, 746.04, 4.30242, 615.656, 130.384, 16594
47.933, 761.336, 4.39063, 627.768, 133.568, 16578.7
47.933, 768.032, 4.42925, 630.136, 137.896, 16572
47.933, 775.824, 4.47419, 637.184, 138.64, 16564.2
52.933, 788.712, 4.54851, 650.912, 137.8, 16551.3
52.933, 804.152, 4.63755, 663.944, 140.208, 16535.8
52.933, 811.816, 4.68175, 670.472, 141.344, 16528.2
54.96, 818.912, 4.72268, 676.032, 142.88, 16521.1
61.924, 828.392, 4.77735, 683.68, 144.712, 16511.6
61.924, 840.416, 4.84669, 694.64, 145.776, 16499.6
61.924, 865.208, 4.98967, 717.352, 147.856, 16474.8
61.924, 879.072, 5.06962, 727.368, 151.704, 16460.9
65.934, 885.8, 5.10842, 733.696, 152.104, 16454.2
65.934, 893.064, 5.15031, 739.416, 153.648, 16446.9
65.934, 903.64, 5.2113, 748.288, 155.352, 16436.4
67.959, 915.448, 5.2794, 758.624, 156.824, 16424.6
69.96, 922.744, 5.32148, 766.072, 156.672, 16417.3
69.96, 932.152, 5.37573, 773.928, 158.224, 16407.8
75.934, 941.624, 5.43036, 784.176, 157.448, 16398.4
75.934, 963.528, 5.55668, 806.072, 157.456, 16376.5
75.934, 982.408, 5.66556, 824.312, 158.096, 16357.6
80.934, 1012.21, 5.83742, 851.208, 161, 16327.8
80.934, 1071.67, 6.18035, 902.136, 169.536, 16268.3
81.96, 1116.48, 6.43875, 939.688, 176.792, 16223.5
81.96, 1141.92, 6.58547, 959.904, 182.016, 16198.1
87.934, 1160.33, 6.69163, 973.488, 186.84, 16179.7
89.933, 1210.08, 6.97855, 1019.96, 190.12, 16129.9
89.933, 1210.08, 6.97855, 1019.96, 190.12, 16129.9
91.933, 1227.49, 7.07894, 1032.13, 195.36, 16112.5
91.933, 1258.36, 7.25698, 1059.75, 198.608, 16081.6
94.934, 1280.1, 7.38233, 1078.36, 201.736, 16059.9
94.934, 1289.33, 7.43557, 1087.05, 202.28, 16050.7
95.959, 1315.76, 7.588, 1110.4, 205.36, 16024.2
95.959, 1337.5, 7.7134, 1132.52, 204.984, 16002.5
101.933, 1340.02, 7.72789, 1136.42, 203.592, 16000
101.933, 1353.06, 7.80314, 1151.25, 201.816, 15986.9
102.959, 1361.38, 7.85112, 1161.45, 199.936, 15978.6
102.959, 1366.94, 7.88318, 1166.97, 199.976, 15973.1
108.933, 1372.31, 7.91414, 1170.42, 201.896, 15967.7
108.933, 1376.08, 7.93587, 1171.58, 204.504, 15963.9
114.924, 1379.36, 7.95479, 1175.99, 203.368, 15960.6
114.924, 1381.62, 7.9678, 1181.55, 200.064, 15958.4
115.933, 1389.97, 8.01596, 1188.46, 201.504, 15950
115.933, 1399.43, 8.07054, 1195.93, 203.504, 15940.6
121.925, 1413.24, 8.15017, 1208.8, 204.44, 15926.8
121.925, 1435.78, 8.28018, 1228.32, 207.464, 15904.2
122.933, 1449.26, 8.35788, 1240.87, 208.384, 15890.7
122.933, 1461.23, 8.42694, 1250.26, 210.976, 15878.8
123.96, 1468.92, 8.47128, 1259.34, 209.584, 15871.1
125.96, 1478.18, 8.52466, 1269.99, 208.184, 15861.8
127.959, 1482.84, 8.55156, 1275.38, 207.456, 15857.2
134.924, 1487.24, 8.57693, 1278.27, 208.968, 15852.8
134.924, 1496.74, 8.6317, 1287.46, 209.272, 15843.3
135.933, 1500.5, 8.65338, 1292.35, 208.144, 15839.5
135.933, 1504.25, 8.67502, 1297.1, 207.144, 15835.8
141.925, 1507.8, 8.6955, 1299.32, 208.48, 15832.2
141.925, 1514.83, 8.73606, 1304.51, 210.32, 15825.2
142.933, 1539.6, 8.87889, 1325.05, 214.552, 15800.4
142.933, 1555.05, 8.96798, 1340.09, 214.96, 15785
