Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.43, 218.504, 5.69733, 163, 55.504, 3616.7
11.9, 289.456, 7.54735, 227.328, 62.128, 3545.74
29.965, 337.296, 8.79474, 263.944, 73.352, 3497.9
42.965, 383.048, 9.98769, 303.36, 79.688, 3452.15
58.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
71.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
82.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
95.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
111.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
124.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
135.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
151.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
162.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
178.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
189.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
205.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
218.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
229.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
245.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
258.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
269.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
285.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
296.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
312.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
325.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
336.965, 383.048, 9.98769, 303.376, 79.672, 3452.15
352.91, 383.048, 9.98769, 303.376, 79.672, 3452.15
