Goal x, Goal y, Goal z, Planner
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-7.90365, -14.2043, 6.83181, racer
-6.89264, -15.1362, 7.02715, racer
-6.09483, -15.6856, 7.0856, racer
-5.60087, -15.0755, 7.94157, racer
-5.06667, -14.1019, 9.29987, racer
-5.03977, -13.7328, 10.2273, racer
-4.96051, -13.3193, 10.3515, racer
-4.98861, -12.4556, 10.869, racer
-4.94481, -11.9464, 11.68, racer
-5.18871, -11.9731, 11.5825, racer
-5.34865, -12.1019, 11.7388, racer
-5.90384, -12.395, 12.0906, racer
-5.90384, -12.395, 12.0906, racer
-6.02845, -12.4159, 12.045, racer
-7.08107, -12.5028, 11.6162, racer
-8.33916, -12.5121, 11.2431, racer
-9.78469, -12.1626, 11.5149, racer
-10.4652, -11.178, 11.8511, racer
-11.2302, -10.3565, 11.5539, racer
-12.2945, -9.64674, 10.9713, racer
-12.0213, -9.1743, 11.3031, racer
-10.7424, -8.82602, 12.1773, racer
-9.47243, -9.05352, 13.4311, racer
-9.25132, -8.9848, 13.7483, racer
-9.83271, -8.46617, 13.2971, racer
-11.0889, -7.42856, 12.2737, racer
-12.4978, -6.18683, 11.1716, racer
-13.4196, -5.67566, 10.7747, racer
-14.4258, -5.33096, 10.4375, racer
-13.9667, -5.40716, 9.85016, racer
-13.0822, -5.96968, 9.02992, racer
-12.1751, -7.19712, 8.36025, racer
-11.9155, -7.69164, 8.1971, racer
-11.7344, -8.71987, 7.41711, racer
-11.8871, -8.82344, 7.0538, racer
-12.0439, -8.88212, 7.06457, racer
-12.6784, -8.71468, 7.52167, racer
-13.0996, -8.65992, 7.61386, racer
-13.153, -8.66034, 7.58683, racer
-13.507, -8.51552, 6.88179, racer
-14.2867, -8.15502, 5.70385, racer
-15.2023, -7.85161, 4.90418, racer
-15.5757, -7.95192, 4.41298, racer
-15.5757, -7.95192, 4.41298, racer
-15.7737, -8.17322, 4.03864, racer
-15.8585, -7.72212, 4.33325, racer
-16.0603, -6.79995, 4.39278, racer
-16.3129, -6.50456, 3.86371, racer
-16.456, -6.57753, 3.36499, racer
-16.2867, -6.62289, 3.29095, racer
-15.3495, -7.30799, 2.54161, racer
-14.7363, -7.92438, 1.854, racer
