Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.94, 21.992, 0.0977422, 16.112, 5.88, 22478
2.94, 34.224, 0.152107, 23.592, 10.632, 22465.8
2.94, 44.36, 0.197156, 32.048, 12.312, 22455.6
5.94, 47.584, 0.211484, 35.496, 12.088, 22452.4
5.94, 64.288, 0.285724, 49.328, 14.96, 22435.7
8.94, 77.072, 0.342542, 60.696, 16.376, 22422.9
8.94, 92.104, 0.409351, 71.856, 20.248, 22407.9
8.94, 116.384, 0.517262, 92.76, 23.624, 22383.6
10.89, 155, 0.688889, 126.472, 28.528, 22345
13.88, 167.016, 0.742293, 136.624, 30.392, 22333
16.94, 203.44, 0.904178, 165.264, 38.176, 22296.6
16.94, 234.408, 1.04181, 190.488, 43.92, 22265.6
18.88, 265.176, 1.17856, 215.832, 49.344, 22234.8
18.89, 291.504, 1.29557, 238.728, 52.776, 22208.5
21.88, 339.696, 1.50976, 277.336, 62.36, 22160.3
24.94, 374.912, 1.66628, 307.72, 67.192, 22125.1
24.94, 399.72, 1.77653, 328.44, 71.28, 22100.3
27.94, 417.2, 1.85422, 342.8, 74.4, 22082.8
27.94, 471.336, 2.09483, 385.312, 86.024, 22028.7
29.88, 522.056, 2.32025, 426.28, 95.776, 21977.9
32.94, 569.176, 2.52967, 462.328, 106.848, 21930.8
32.94, 611.712, 2.71872, 494.912, 116.8, 21888.3
35.94, 639.824, 2.84366, 515.248, 124.576, 21860.2
35.94, 692.304, 3.07691, 557.408, 134.896, 21807.7
38.94, 728.904, 3.23957, 587.528, 141.376, 21771.1
38.94, 762.056, 3.38692, 615.312, 146.744, 21737.9
41.94, 821.536, 3.65127, 664.672, 156.864, 21678.5
41.94, 848.136, 3.76949, 687.976, 160.16, 21651.9
43.88, 879.048, 3.90688, 713.416, 165.632, 21621
43.89, 911.36, 4.05049, 738.984, 172.376, 21588.6
46.88, 957.936, 4.25749, 773.136, 184.8, 21542.1
