Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
6.931, 450.752, 14.086, 330.24, 120.512, 2749.25
9.951, 450.752, 14.086, 330.24, 120.512, 2749.25
9.951, 450.752, 14.086, 330.24, 120.512, 2749.25
13.004, 450.752, 14.086, 330.24, 120.512, 2749.25
15.973, 450.752, 14.086, 330.24, 120.512, 2749.25
15.973, 450.752, 14.086, 330.24, 120.512, 2749.25
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
18.951, 472.168, 14.7552, 347.08, 125.088, 2727.83
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
19.954, 510.416, 15.9505, 377.368, 133.048, 2689.58
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
20.955, 531.448, 16.6077, 395.168, 136.28, 2668.55
21.957, 548.032, 17.126, 407.664, 140.368, 2651.97
21.957, 548.032, 17.126, 407.664, 140.368, 2651.97
21.957, 548.032, 17.126, 407.664, 140.368, 2651.97
21.957, 548.032, 17.126, 407.664, 140.368, 2651.97
21.957, 548.032, 17.126, 407.664, 140.368, 2651.97
21.957, 548.032, 17.126, 407.664, 140.368, 2651.97
22.955, 570.032, 17.8135, 425.8, 144.232, 2629.97
